Date,Message
2026-06-01T06:10:00.000-04:00,"2026-6-1 6:10,4530.2,4532,4529.5,4531.3,4529.41,4528.71,4532.21,1.32,0.274,1,5"
2026-06-01T06:15:00.000-04:00,"2026-6-1 6:15,4531.1,4531.7,4529.3,4529.8,4529.81,4528.79,4532.12,0.4,0.086,0,0"
2026-06-01T06:20:00.000-04:00,"2026-6-1 6:20,4530.2,4530.5,4525.9,4530,4530.15,4528.88,4532.04,0.34,0.074,0,0"
2026-06-01T06:25:00.000-04:00,"2026-6-1 6:25,4530.4,4533.5,4530.2,4530.8,4530.67,4529.03,4531.99,0.52,0.114,0,0"
2026-06-01T06:30:00.000-04:00,"2026-6-1 6:30,4530.8,4535.4,4530.4,4534.6,4532.43,4529.46,4532.09,1.76,0.383,1,5"
2026-06-01T06:35:00.000-04:00,"2026-6-1 6:35,4534.7,4536.4,4532.8,4533,4533.09,4529.73,4532.13,0.66,0.146,0,0"
2026-06-01T06:40:00.000-04:00,"2026-6-1 6:40,4533.2,4537.3,4533.2,4535.8,4534.56,4530.2,4532.27,1.47,0.326,1,5"
2026-06-01T06:45:00.000-04:00,"2026-6-1 6:45,4535.9,4540.5,4535.2,4539,4536.77,4530.88,4532.53,2.21,0.483,1,5"
2026-06-01T06:50:00.000-04:00,"2026-6-1 6:50,4539.2,4540.9,4536.6,4536.8,4537.5,4531.33,4532.7,0.73,0.161,1,5"
2026-06-01T06:55:00.000-04:00,"2026-6-1 6:55,4537.1,4537.3,4532.3,4534.1,4536.95,4531.54,4532.76,-0.55,0.119,0,0"
2026-06-01T07:00:00.000-04:00,"2026-6-1 7:00,4534.2,4536.6,4530.2,4530.2,4535.03,4531.44,4532.66,-1.92,0.408,-1,-3"
2026-06-01T07:05:00.000-04:00,"2026-6-1 7:05,4530.3,4535.8,4529.7,4535.8,4535.64,4531.78,4532.78,0.6,0.126,0,0"
2026-06-01T07:10:00.000-04:00,"2026-6-1 7:10,4535.3,4535.4,4533.1,4534.8,4535.67,4532.01,4532.86,0.03,0.006,0,0"
2026-06-01T07:15:00.000-04:00,"2026-6-1 7:15,4535.1,4540,4534.2,4540,4537.57,4532.62,4533.14,1.9,0.401,1,5"
2026-06-01T07:20:00.000-04:00,"2026-6-1 7:20,4539.9,4542.8,4538.7,4538.8,4538.47,4533.1,4533.36,0.9,0.192,1,5"
2026-06-01T07:25:00.000-04:00,"2026-6-1 7:25,4539,4542,4537.8,4540.9,4539.85,4533.7,4533.66,1.38,0.296,1,7"
2026-06-01T07:30:00.000-04:00,"2026-6-1 7:30,4540.6,4542.4,4536.6,4537,4539.35,4533.95,4533.79,-0.5,0.105,0,0"
2026-06-01T07:35:00.000-04:00,"2026-6-1 7:35,4537,4541.4,4536.3,4540.6,4540.25,4534.46,4534.05,0.9,0.189,1,7"
2026-06-01T07:40:00.000-04:00,"2026-6-1 7:40,4540.6,4540.9,4536.8,4537.4,4539.67,4534.69,4534.19,-0.59,0.124,0,0"
2026-06-01T07:45:00.000-04:00,"2026-6-1 7:45,4537.4,4540,4537.1,4538.7,4539.66,4535,4534.36,-0.01,0.002,0,0"
2026-06-01T07:50:00.000-04:00,"2026-6-1 7:50,4538.6,4538.6,4536.5,4537.6,4539.2,4535.2,4534.49,-0.46,0.105,0,0"
2026-06-01T07:55:00.000-04:00,"2026-6-1 7:55,4537.3,4538.1,4535.6,4536,4538.22,4535.26,4534.55,-0.97,0.227,-1,-3"
2026-06-01T08:00:00.000-04:00,"2026-6-1 8:00,4535.8,4537.2,4533.4,4536.2,4537.55,4535.33,4534.61,-0.67,0.158,-1,-3"
2026-06-01T08:05:00.000-04:00,"2026-6-1 8:05,4536.6,4539.6,4536.6,4537.8,4537.64,4535.52,4534.74,0.08,0.02,0,0"
2026-06-01T08:10:00.000-04:00,"2026-6-1 8:10,4537.8,4539.8,4533.4,4533.7,4536.17,4535.38,4534.7,-1.47,0.338,-1,-3"
2026-06-01T08:15:00.000-04:00,"2026-6-1 8:15,4533.6,4536.1,4531.3,4533.9,4535.16,4535.27,4534.67,-1.01,0.23,-1,-5"
2026-06-01T08:20:00.000-04:00,"2026-6-1 8:20,4533.5,4533.5,4527.6,4532,4533.73,4535.02,4534.56,-1.43,0.317,-1,-5"
2026-06-01T08:25:00.000-04:00,"2026-6-1 8:25,4532.2,4537.9,4531.8,4535.6,4534.04,4535.06,4534.6,0.31,0.067,0,0"
2026-06-01T08:30:00.000-04:00,"2026-6-1 8:30,4535.5,4535.6,4527.8,4531,4532.6,4534.75,4534.46,-1.45,0.298,-1,-5"
2026-06-01T08:35:00.000-04:00,"2026-6-1 8:35,4531.3,4533.5,4529,4533.2,4532.39,4534.63,4534.41,-0.21,0.044,0,0"
2026-06-01T08:40:00.000-04:00,"2026-6-1 8:40,4533.4,4538.3,4529.1,4537.6,4533.9,4534.86,4534.54,1.52,0.295,1,3"
2026-06-01T08:45:00.000-04:00,"2026-6-1 8:45,4537.3,4540.4,4535.7,4536.8,4534.75,4535.01,4534.63,0.85,0.166,1,3"
2026-06-01T08:50:00.000-04:00,"2026-6-1 8:50,4536.6,4538.6,4535,4535.6,4534.95,4535.05,4534.66,0.2,0.039,0,0"
2026-06-01T08:55:00.000-04:00,"2026-6-1 8:55,4536,4536.2,4528.4,4532,4533.77,4534.82,4534.56,-1.18,0.227,-1,-5"
2026-06-01T09:00:00.000-04:00,"2026-6-1 9:00,4532.3,4533.8,4525.1,4531.6,4532.76,4534.57,4534.44,-1,0.184,-1,-5"
2026-06-01T09:05:00.000-04:00,"2026-6-1 9:05,4531.9,4532.2,4525.7,4531.1,4531.87,4534.3,4534.31,-0.9,0.162,-1,-7"
2026-06-01T09:10:00.000-04:00,"2026-6-1 9:10,4531,4531,4501.9,4513.9,4524.88,4532.73,4533.51,-6.99,0.969,-1,-7"
2026-06-01T09:15:00.000-04:00,"2026-6-1 9:15,4513.6,4519.1,4508.4,4512.1,4519.15,4531.15,4532.67,-5.73,0.767,-1,-7"
2026-06-01T09:20:00.000-04:00,"2026-6-1 9:20,4512,4512.8,4493.6,4496,4509.12,4528.44,4531.23,-10.03,1.208,-1,-7"
2026-06-01T09:25:00.000-04:00,"2026-6-1 9:25,4495.5,4499.3,4491.8,4494.4,4501.38,4525.82,4529.79,-7.74,0.939,-1,-7"
2026-06-01T09:30:00.000-04:00,"2026-6-1 9:30,4494.7,4499.7,4488,4495.6,4496.43,4523.5,4528.45,-4.95,0.582,-1,-7"
2026-06-01T09:35:00.000-04:00,"2026-6-1 9:35,4496.1,4508.5,4491.2,4502.8,4495.81,4521.91,4527.44,-0.63,0.069,0,0"
2026-06-01T09:40:00.000-04:00,"2026-6-1 9:40,4503.1,4503.8,4495,4496.6,4493.39,4519.96,4526.23,-2.41,0.265,-1,-7"
2026-06-01T09:45:00.000-04:00,"2026-6-1 9:45,4497.1,4499,4492.8,4494.1,4491.02,4517.97,4524.97,-2.37,0.266,-1,-7"
2026-06-01T09:50:00.000-04:00,"2026-6-1 9:50,4493.8,4495,4481.4,4484.3,4485.98,4515.38,4523.38,-5.04,0.546,-1,-7"
2026-06-01T09:55:00.000-04:00,"2026-6-1 9:55,4483.7,4485,4476.2,4480.1,4481.06,4512.67,4521.68,-4.92,0.535,-1,-7"
2026-06-01T10:00:00.000-04:00,"2026-6-1 10:00,4479.1,4484.1,4476,4484.1,4479.29,4510.47,4520.21,-1.77,0.194,-1,-7"
2026-06-01T10:05:00.000-04:00,"2026-6-1 10:05,4483.9,4491.1,4479,4490.1,4480.58,4508.9,4519.03,1.29,0.138,0,0"
2026-06-01T10:10:00.000-04:00,"2026-6-1 10:10,4490,4492,4485.6,4491.2,4482.26,4507.54,4517.94,1.69,0.185,1,3"
2026-06-01T10:15:00.000-04:00,"2026-6-1 10:15,4490.8,4494.9,4483.6,4486.9,4482.2,4505.95,4516.72,-0.07,0.007,0,0"
2026-06-01T10:20:00.000-04:00,"2026-6-1 10:20,4486.7,4491.6,4484.7,4484.7,4481.58,4504.32,4515.46,-0.61,0.067,0,0"
2026-06-01T10:25:00.000-04:00,"2026-6-1 10:25,4485.1,4485.9,4479.2,4485.9,4481.8,4502.9,4514.3,0.22,0.025,0,0"
2026-06-01T10:30:00.000-04:00,"2026-6-1 10:30,4485.5,4490.7,4483.5,4488.6,4483.17,4501.8,4513.3,1.37,0.155,1,3"
2026-06-01T10:35:00.000-04:00,"2026-6-1 10:35,4488,4490.1,4483.7,4484.8,4482.95,4500.49,4512.18,-0.23,0.026,0,0"
2026-06-01T10:40:00.000-04:00,"2026-6-1 10:40,4485.2,4491.3,4484.9,4489.7,4484.74,4499.66,4511.3,1.8,0.212,1,3"
2026-06-01T10:45:00.000-04:00,"2026-6-1 10:45,4489.7,4490.9,4483,4484.6,4484.3,4498.5,4510.25,-0.44,0.052,0,0"
2026-06-01T10:50:00.000-04:00,"2026-6-1 10:50,4484.7,4486.2,4481.7,4485.8,4484.52,4497.53,4509.29,0.22,0.027,0,0"
2026-06-01T10:55:00.000-04:00,"2026-6-1 10:55,4485.8,4488.9,4484.7,4488.5,4485.77,4496.83,4508.48,1.25,0.159,1,3"
2026-06-01T11:00:00.000-04:00,"2026-6-1 11:00,4489,4492.1,4487.2,4489.8,4487.25,4496.29,4507.74,1.47,0.192,1,3"
2026-06-01T11:05:00.000-04:00,"2026-6-1 11:05,4490,4495.3,4485,4492.4,4489.34,4495.99,4507.14,2.09,0.266,1,3"
2026-06-01T11:10:00.000-04:00,"2026-6-1 11:10,4492.1,4495.4,4490.4,4494.1,4491.52,4495.85,4506.63,2.18,0.285,1,3"
2026-06-01T11:15:00.000-04:00,"2026-6-1 11:15,4494.2,4497.2,4493,4495.1,4493.48,4495.79,4506.18,1.96,0.265,1,3"
2026-06-01T11:20:00.000-04:00,"2026-6-1 11:20,4495,4497.9,4493.8,4496.9,4495.55,4495.88,4505.81,2.07,0.289,1,3"
2026-06-01T11:25:00.000-04:00,"2026-6-1 11:25,4496.8,4500.4,4495.8,4498.7,4497.68,4496.09,4505.53,2.13,0.305,1,5"
2026-06-01T11:30:00.000-04:00,"2026-6-1 11:30,4498.7,4509,4498.6,4507.1,4502.27,4496.94,4505.6,4.59,0.635,1,5"
2026-06-01T11:35:00.000-04:00,"2026-6-1 11:35,4507.4,4510.5,4504,4506.7,4505.39,4497.69,4505.64,3.11,0.434,1,5"
2026-06-01T11:40:00.000-04:00,"2026-6-1 11:40,4506.7,4507.5,4501.3,4502.5,4505.97,4498.06,4505.52,0.58,0.082,0,0"
2026-06-01T11:45:00.000-04:00,"2026-6-1 11:45,4502.7,4504.7,4498.8,4500.1,4505.35,4498.22,4505.3,-0.62,0.088,0,0"
2026-06-01T11:50:00.000-04:00,"2026-6-1 11:50,4500,4502.4,4498.9,4501.2,4505.15,4498.45,4505.14,-0.2,0.029,0,0"
2026-06-01T11:55:00.000-04:00,"2026-6-1 11:55,4501.5,4505.9,4501.3,4504.1,4505.95,4498.88,4505.1,0.8,0.121,0,0"
2026-06-01T12:00:00.000-04:00,"2026-6-1 12:00,4504.7,4508.8,4502.9,4503.4,4506.16,4499.23,4505.04,0.2,0.031,0,0"
2026-06-01T12:05:00.000-04:00,"2026-6-1 12:05,4503.4,4504.5,4498.3,4499,4504.56,4499.21,4504.8,-1.6,0.244,-1,-3"
2026-06-01T12:10:00.000-04:00,"2026-6-1 12:10,4499.1,4499.1,4495.2,4497.5,4502.72,4499.08,4504.51,-1.83,0.288,-1,-3"
2026-06-01T12:15:00.000-04:00,"2026-6-1 12:15,4497.1,4497.8,4493.1,4496.8,4501.04,4498.9,4504.21,-1.68,0.269,-1,-3"
2026-06-01T12:20:00.000-04:00,"2026-6-1 12:20,4497,4498.8,4494.8,4498.3,4500.32,4498.86,4503.98,-0.73,0.12,0,0"
2026-06-01T12:25:00.000-04:00,"2026-6-1 12:25,4498.5,4500,4496.8,4498.1,4499.68,4498.8,4503.75,-0.64,0.109,0,0"
2026-06-01T12:30:00.000-04:00,"2026-6-1 12:30,4498.1,4503.1,4498.1,4499.5,4499.7,4498.85,4503.58,0.03,0.005,0,0"
2026-06-01T12:35:00.000-04:00,"2026-6-1 12:35,4499.4,4501.3,4497.8,4499.2,4499.6,4498.88,4503.41,-0.11,0.019,0,0"
2026-06-01T12:40:00.000-04:00,"2026-6-1 12:40,4499.2,4500.1,4497.7,4498.2,4499.14,4498.83,4503.21,-0.46,0.085,0,0"
2026-06-01T12:45:00.000-04:00,"2026-6-1 12:45,4498.2,4502,4497.5,4502,4500.2,4499.07,4503.16,1.06,0.198,1,5"
2026-06-01T12:50:00.000-04:00,"2026-6-1 12:50,4501.9,4511.6,4501.9,4510.4,4504.07,4499.94,4503.44,3.88,0.685,1,5"
2026-06-01T12:55:00.000-04:00,"2026-6-1 12:55,4510.1,4513.1,4508.6,4510.6,4506.96,4500.76,4503.72,2.89,0.518,1,5"
2026-06-01T13:00:00.000-04:00,"2026-6-1 13:00,4510.9,4511.4,4505.7,4506.4,4507.45,4501.2,4503.83,0.49,0.088,0,0"
2026-06-01T13:05:00.000-04:00,"2026-6-1 13:05,4506.5,4507.7,4501.4,4503.7,4506.73,4501.39,4503.82,-0.72,0.128,0,0"
2026-06-01T13:10:00.000-04:00,"2026-6-1 13:10,4503.5,4506.6,4503.4,4505.3,4506.72,4501.69,4503.88,-0.01,0.002,0,0"
2026-06-01T13:15:00.000-04:00,"2026-6-1 13:15,4505.1,4505.9,4503.6,4505.9,4506.87,4502.01,4503.96,0.15,0.029,0,0"
2026-06-01T13:20:00.000-04:00,"2026-6-1 13:20,4505.9,4506.9,4504,4505.2,4506.66,4502.26,4504.01,-0.21,0.041,0,0"
2026-06-01T13:25:00.000-04:00,"2026-6-1 13:25,4505.2,4513.2,4502.3,4512.8,4509.27,4503.07,4504.35,2.61,0.475,1,5"
2026-06-01T13:30:00.000-04:00,"2026-6-1 13:30,4513.2,4515.9,4510.6,4511.5,4510.64,4503.72,4504.63,1.37,0.251,1,5"
2026-06-01T13:35:00.000-04:00,"2026-6-1 13:35,4511.9,4514.7,4510.9,4513,4512.13,4504.43,4504.96,1.49,0.278,1,5"
2026-06-01T13:40:00.000-04:00,"2026-6-1 13:40,4513.2,4521.3,4513,4521.3,4516.21,4505.73,4505.6,4.08,0.733,1,7"
2026-06-01T13:45:00.000-04:00,"2026-6-1 13:45,4521.6,4525.6,4520.9,4521.4,4519.13,4506.94,4506.22,2.92,0.532,1,7"
2026-06-01T13:50:00.000-04:00,"2026-6-1 13:50,4521.4,4521.9,4518.8,4521.3,4521.11,4508.04,4506.81,1.97,0.37,1,7"
2026-06-01T13:55:00.000-04:00,"2026-6-1 13:55,4521.5,4521.6,4517,4517.5,4521,4508.77,4507.23,-0.11,0.021,0,0"
2026-06-01T14:00:00.000-04:00,"2026-6-1 14:00,4517.4,4518.4,4516.2,4516.8,4520.51,4509.39,4507.61,-0.49,0.097,0,0"
2026-06-01T14:05:00.000-04:00,"2026-6-1 14:05,4516.8,4520.2,4516.8,4519.6,4521.05,4510.17,4508.08,0.55,0.111,0,0"
2026-06-01T14:10:00.000-04:00,"2026-6-1 14:10,4519.8,4520,4518,4518.5,4520.93,4510.81,4508.49,-0.13,0.027,0,0"
2026-06-01T14:15:00.000-04:00,"2026-6-1 14:15,4518.3,4519.2,4516.6,4519.2,4520.99,4511.46,4508.91,0.06,0.012,0,0"
2026-06-01T14:20:00.000-04:00,"2026-6-1 14:20,4518.9,4520.1,4518.3,4519.1,4520.89,4512.05,4509.31,-0.09,0.021,0,0"
2026-06-01T14:25:00.000-04:00,"2026-6-1 14:25,4518.8,4519.1,4516.3,4516.4,4519.73,4512.38,4509.58,-1.16,0.271,-1,-3"
2026-06-01T14:30:00.000-04:00,"2026-6-1 14:30,4516.7,4517.1,4514.8,4516.1,4518.7,4512.67,4509.84,-1.03,0.25,-1,-3"
2026-06-01T14:35:00.000-04:00,"2026-6-1 14:35,4515.8,4517.1,4515.7,4516,4517.85,4512.92,4510.08,-0.85,0.216,-1,-3"
2026-06-01T14:40:00.000-04:00,"2026-6-1 14:40,4516.2,4518.1,4515.4,4518,4517.94,4513.31,4510.39,0.08,0.021,0,0"
2026-06-01T14:45:00.000-04:00,"2026-6-1 14:45,4517.7,4518.8,4517.6,4518.8,4518.26,4513.74,4510.72,0.33,0.09,0,0"
2026-06-01T14:50:00.000-04:00,"2026-6-1 14:50,4518.4,4518.4,4517,4517,4517.82,4513.99,4510.97,-0.45,0.128,0,0"
2026-06-01T14:55:00.000-04:00,"2026-6-1 14:55,4517.2,4518.4,4516.4,4516.8,4517.39,4514.2,4511.2,-0.42,0.124,0,0"
2026-06-01T15:00:00.000-04:00,"2026-6-1 15:00,4516.5,4518.2,4515,4517.7,4517.4,4514.47,4511.45,0.01,0.003,0,0"
2026-06-01T15:05:00.000-04:00,"2026-6-1 15:05,4517.6,4518.1,4514.7,4515,4516.4,4514.51,4511.59,-1,0.294,-1,-3"
2026-06-01T15:10:00.000-04:00,"2026-6-1 15:10,4515.3,4517.1,4515.1,4515.1,4515.7,4514.56,4511.73,-0.7,0.211,-1,-3"
2026-06-01T15:15:00.000-04:00,"2026-6-1 15:15,4515.4,4516.4,4514.4,4515.9,4515.5,4514.66,4511.89,-0.21,0.064,0,0"
2026-06-01T15:20:00.000-04:00,"2026-6-1 15:20,4515.9,4516.5,4515,4515.8,4515.32,4514.75,4512.05,-0.17,0.056,0,0"
2026-06-01T15:25:00.000-04:00,"2026-6-1 15:25,4515.9,4516.2,4514.2,4514.7,4514.81,4514.74,4512.15,-0.52,0.171,-1,-3"
2026-06-01T15:30:00.000-04:00,"2026-6-1 15:30,4515,4515.6,4513.3,4513.6,4514.04,4514.66,4512.21,-0.76,0.258,-1,-5"
2026-06-01T15:35:00.000-04:00,"2026-6-1 15:35,4513.8,4515.5,4512.7,4514.5,4513.84,4514.64,4512.3,-0.2,0.068,0,0"
2026-06-01T15:40:00.000-04:00,"2026-6-1 15:40,4514.4,4515.4,4513.1,4513.1,4513.21,4514.53,4512.33,-0.63,0.219,-1,-5"
2026-06-01T15:45:00.000-04:00,"2026-6-1 15:45,4513.2,4514.3,4512.6,4513.7,4513,4514.46,4512.38,-0.21,0.075,0,0"
2026-06-01T15:50:00.000-04:00,"2026-6-1 15:50,4513.6,4514.1,4509.8,4510.2,4511.58,4514.13,4512.3,-1.41,0.484,-1,-5"
2026-06-01T15:55:00.000-04:00,"2026-6-1 15:55,4510.1,4511.3,4509.1,4511.1,4510.92,4513.9,4512.25,-0.66,0.231,-1,-5"
2026-06-01T16:00:00.000-04:00,"2026-6-1 16:00,4511.2,4514,4510.2,4513,4511.19,4513.83,4512.28,0.27,0.091,0,0"
2026-06-01T16:05:00.000-04:00,"2026-6-1 16:05,4513.1,4514.8,4512.6,4513.2,4511.51,4513.78,4512.31,0.32,0.111,0,0"
2026-06-01T16:10:00.000-04:00,"2026-6-1 16:10,4513.3,4514.1,4512.2,4513.4,4511.86,4513.75,4512.36,0.35,0.125,0,0"
2026-06-01T16:15:00.000-04:00,"2026-6-1 16:15,4513.3,4514.4,4513,4513,4512.01,4513.7,4512.38,0.15,0.054,0,0"
2026-06-01T16:20:00.000-04:00,"2026-6-1 16:20,4512.8,4513.3,4512.1,4512.6,4512,4513.61,4512.39,-0.01,0.005,0,0"
2026-06-01T16:25:00.000-04:00,"2026-6-1 16:25,4512.6,4513.7,4512.4,4513.2,4512.23,4513.58,4512.42,0.24,0.095,0,0"
2026-06-01T16:30:00.000-04:00,"2026-6-1 16:30,4513.1,4514.7,4512.2,4514.5,4512.91,4513.65,4512.5,0.68,0.271,1,3"
2026-06-01T16:35:00.000-04:00,"2026-6-1 16:35,4514.5,4514.8,4513.1,4514,4513.24,4513.68,4512.56,0.33,0.134,0,0"
2026-06-01T16:40:00.000-04:00,"2026-6-1 16:40,4513.8,4514.3,4512.3,4512.6,4512.98,4513.59,4512.56,-0.27,0.111,0,0"
2026-06-01T16:45:00.000-04:00,"2026-6-1 16:45,4512.3,4514.1,4511.2,4514.1,4513.34,4513.63,4512.62,0.37,0.149,0,0"
2026-06-01T16:50:00.000-04:00,"2026-6-1 16:50,4514,4514.2,4512.3,4512.9,4513.17,4513.58,4512.64,-0.17,0.07,0,0"
2026-06-01T16:55:00.000-04:00,"2026-6-1 16:55,4512.9,4515.7,4511.9,4514.8,4513.75,4513.67,4512.72,0.58,0.232,1,7"
2026-06-01T18:00:00.000-04:00,"2026-6-1 18:00,4515.8,4517.9,4512,4512.8,4513.44,4513.6,4512.72,0,0,0,0"
2026-06-01T18:05:00.000-04:00,"2026-6-1 18:05,4512.3,4513.4,4511.7,4511.9,4512.88,4513.47,4512.69,-0.56,0.21,-1,-5"
2026-06-01T18:10:00.000-04:00,"2026-6-1 18:10,4512.2,4514.5,4511.4,4514.1,4513.29,4513.52,4512.75,0.41,0.15,0,0"
2026-06-01T18:15:00.000-04:00,"2026-6-1 18:15,4514,4515.2,4513.6,4513.6,4513.4,4513.53,4512.78,0.12,0.045,0,0"
2026-06-01T18:20:00.000-04:00,"2026-6-1 18:20,4514.1,4514.6,4511.5,4512.4,4513.05,4513.44,4512.76,-0.36,0.134,0,0"
2026-06-01T18:25:00.000-04:00,"2026-6-1 18:25,4512.8,4513.7,4510.6,4511.2,4512.34,4513.27,4512.7,-0.7,0.261,-1,-5"
2026-06-01T18:30:00.000-04:00,"2026-6-1 18:30,4511.4,4513.1,4511.1,4511.2,4511.83,4513.11,4512.64,-0.51,0.193,-1,-5"
2026-06-01T18:35:00.000-04:00,"2026-6-1 18:35,4511,4512.9,4509.5,4512.7,4512.03,4513.08,4512.65,0.19,0.072,0,0"
2026-06-01T18:40:00.000-04:00,"2026-6-1 18:40,4512.4,4513.6,4510.8,4511.1,4511.59,4512.93,4512.59,-0.43,0.161,-1,-5"
2026-06-01T18:45:00.000-04:00,"2026-6-1 18:45,4511.5,4515.8,4511.3,4514.2,4512.44,4513.02,4512.65,0.84,0.296,1,3"
2026-06-01T18:50:00.000-04:00,"2026-6-1 18:50,4513.9,4514.6,4513.1,4513.8,4512.92,4513.08,4512.69,0.48,0.175,1,3"
2026-06-01T18:55:00.000-04:00,"2026-6-1 18:55,4513.6,4516.5,4513.6,4515.3,4513.83,4513.25,4512.8,0.91,0.33,1,7"
2026-06-01T19:00:00.000-04:00,"2026-6-1 19:00,4515.3,4518,4511.9,4516.4,4514.9,4513.5,4512.94,1.07,0.357,1,7"
2026-06-01T19:05:00.000-04:00,"2026-6-1 19:05,4515.8,4516.3,4514.9,4515,4515.15,4513.61,4513.02,0.25,0.087,0,0"
2026-06-01T19:10:00.000-04:00,"2026-6-1 19:10,4515.2,4516.5,4515.2,4515.7,4515.57,4513.77,4513.12,0.42,0.151,1,7"
2026-06-01T19:15:00.000-04:00,"2026-6-1 19:15,4516.5,4518.6,4516.1,4516.9,4516.3,4514.01,4513.27,0.73,0.26,1,7"
2026-06-01T19:20:00.000-04:00,"2026-6-1 19:20,4516.4,4517.7,4515.4,4517.5,4517.03,4514.28,4513.44,0.73,0.263,1,7"
2026-06-01T19:25:00.000-04:00,"2026-6-1 19:25,4517.7,4518.4,4516.9,4517.2,4517.42,4514.51,4513.59,0.39,0.145,0,0"
2026-06-01T19:30:00.000-04:00,"2026-6-1 19:30,4517.2,4517.2,4514.5,4514.5,4516.67,4514.51,4513.62,-0.75,0.281,-1,-3"
2026-06-01T19:35:00.000-04:00,"2026-6-1 19:35,4514.3,4515.4,4510.7,4514.5,4516.08,4514.5,4513.66,-0.58,0.207,-1,-3"
2026-06-01T19:40:00.000-04:00,"2026-6-1 19:40,4514.6,4516.6,4513.6,4513.6,4515.3,4514.44,4513.65,-0.79,0.277,-1,-3"
2026-06-01T19:45:00.000-04:00,"2026-6-1 19:45,4513,4513.1,4508.2,4510.9,4513.71,4514.16,4513.55,-1.59,0.527,-1,-5"
2026-06-01T19:50:00.000-04:00,"2026-6-1 19:50,4511.1,4514.1,4510.8,4514,4513.69,4514.15,4513.56,-0.02,0.006,0,0"
2026-06-01T19:55:00.000-04:00,"2026-6-1 19:55,4515,4515.6,4513.8,4514.3,4513.8,4514.16,4513.59,0.11,0.037,0,0"
2026-06-01T20:00:00.000-04:00,"2026-6-1 20:00,4514.4,4515,4511.5,4514.8,4514.07,4514.21,4513.64,0.27,0.092,0,0"
2026-06-01T20:05:00.000-04:00,"2026-6-1 20:05,4514.6,4514.6,4506.3,4508.3,4511.87,4513.76,4513.43,-2.2,0.65,-1,-5"
2026-06-01T20:10:00.000-04:00,"2026-6-1 20:10,4508.4,4511.4,4507.7,4510.9,4511.24,4513.54,4513.33,-0.63,0.186,-1,-5"
2026-06-01T20:15:00.000-04:00,"2026-6-1 20:15,4511,4515.2,4510.9,4515.2,4512.4,4513.66,4513.4,1.16,0.334,1,3"
2026-06-01T20:20:00.000-04:00,"2026-6-1 20:20,4514.4,4519.4,4514,4518.9,4514.64,4514.07,4513.62,2.25,0.623,1,7"
2026-06-01T20:25:00.000-04:00,"2026-6-1 20:25,4519.5,4523.6,4518.5,4523,4517.82,4514.75,4513.99,3.17,0.854,1,7"
2026-06-01T20:30:00.000-04:00,"2026-6-1 20:30,4523.2,4526.8,4518.4,4519.1,4518.68,4515.09,4514.19,0.86,0.213,1,7"
2026-06-01T20:35:00.000-04:00,"2026-6-1 20:35,4518.6,4521.1,4518.2,4519,4519.23,4515.39,4514.38,0.55,0.138,0,0"
2026-06-01T20:40:00.000-04:00,"2026-6-1 20:40,4518.5,4519.2,4514.5,4516.5,4518.65,4515.48,4514.46,-0.57,0.142,0,0"
2026-06-01T20:45:00.000-04:00,"2026-6-1 20:45,4516.3,4517.5,4510.6,4511,4516.15,4515.13,4514.32,-2.5,0.592,-1,-3"
2026-06-01T20:50:00.000-04:00,"2026-6-1 20:50,4510.7,4513.6,4510.7,4511.3,4514.4,4514.84,4514.21,-1.75,0.424,-1,-5"
2026-06-01T20:55:00.000-04:00,"2026-6-1 20:55,4511.2,4513.8,4510.6,4511,4513,4514.54,4514.08,-1.4,0.343,-1,-5"
2026-06-01T21:00:00.000-04:00,"2026-6-1 21:00,4510.7,4516.1,4501,4511.7,4512.26,4514.32,4513.99,-0.75,0.154,-1,-5"
2026-06-01T21:05:00.000-04:00,"2026-6-1 21:05,4512.4,4515,4508.5,4508.5,4510.55,4513.87,4513.77,-1.7,0.343,-1,-5"
2026-06-01T21:10:00.000-04:00,"2026-6-1 21:10,4509,4521.6,4508.4,4519.5,4513.42,4514.31,4514,2.86,0.515,1,3"
2026-06-01T21:15:00.000-04:00,"2026-6-1 21:15,4519.7,4520,4511.4,4516,4514.25,4514.44,4514.07,0.84,0.145,0,0"
2026-06-01T21:20:00.000-04:00,"2026-6-1 21:20,4515.6,4518.3,4510.7,4512.1,4513.43,4514.26,4514,-0.82,0.139,0,0"
2026-06-01T21:25:00.000-04:00,"2026-6-1 21:25,4513.9,4522,4513,4516,4514.28,4514.39,4514.08,0.85,0.137,0,0"
2026-06-01T21:30:00.000-04:00,"2026-6-1 21:30,4516.6,4519.4,4516,4516.9,4515.25,4514.58,4514.19,0.96,0.161,1,7"
2026-06-01T21:35:00.000-04:00,"2026-6-1 21:35,4517.9,4519.3,4510.8,4512.5,4514.32,4514.42,4514.12,-0.93,0.15,-1,-5"
2026-06-01T21:40:00.000-04:00,"2026-6-1 21:40,4511.5,4515,4509.1,4509.5,4512.52,4514.05,4513.94,-1.79,0.292,-1,-5"
2026-06-01T21:45:00.000-04:00,"2026-6-1 21:45,4509.1,4512,4501.4,4504.4,4509.33,4513.3,4513.57,-3.2,0.494,-1,-7"
2026-06-01T21:50:00.000-04:00,"2026-6-1 21:50,4505,4505.3,4492.3,4503.1,4506.54,4512.52,4513.15,-2.79,0.402,-1,-7"
