Date,Message
2026-05-27T08:00:00.000-04:00,"2026-5-27 8:00,30265.25,30266,30254.5,30259.5,30273.08,30251.23,30221.96,-6.36,0.375,-1,-3"
2026-05-27T08:05:00.000-04:00,"2026-5-27 8:05,30260,30279,30259.75,30272,30272.87,30252.83,30223.92,-0.21,0.012,0,0"
2026-05-27T08:10:00.000-04:00,"2026-5-27 8:10,30272.5,30276.75,30265.5,30267.75,30271.03,30253.98,30225.64,-1.84,0.11,0,0"
2026-05-27T08:15:00.000-04:00,"2026-5-27 8:15,30266.75,30315,30243.25,30308.5,30284.68,30258.17,30228.89,13.65,0.661,1,5"
2026-05-27T08:20:00.000-04:00,"2026-5-27 8:20,30306.5,30379,30291.25,30322,30299.56,30263.08,30232.54,14.89,0.585,1,5"
2026-05-27T08:25:00.000-04:00,"2026-5-27 8:25,30322.25,30357.75,30315,30353.75,30321.98,30270.05,30237.29,22.41,0.84,1,5"
2026-05-27T08:30:00.000-04:00,"2026-5-27 8:30,30355.25,30357,30317.75,30319.25,30325.21,30273.84,30240.51,3.23,0.117,0,0"
2026-05-27T08:35:00.000-04:00,"2026-5-27 8:35,30318,30345.25,30308.25,30332,30331.75,30278.31,30244.1,6.54,0.232,1,3"
2026-05-27T08:40:00.000-04:00,"2026-5-27 8:40,30332.5,30335,30314.75,30314.75,30329.61,30281.12,30246.87,-2.14,0.077,0,0"
2026-05-27T08:45:00.000-04:00,"2026-5-27 8:45,30315,30315.75,30273.25,30275.25,30312.88,30280.66,30247.98,-16.73,0.582,-1,-5"
2026-05-27T08:50:00.000-04:00,"2026-5-27 8:50,30275.75,30284.5,30261,30267.5,30297.36,30279.65,30248.74,-15.53,0.547,-1,-5"
2026-05-27T08:55:00.000-04:00,"2026-5-27 8:55,30266.5,30271.75,30256.25,30261.25,30283.49,30278.24,30249.24,-13.87,0.506,-1,-5"
2026-05-27T09:00:00.000-04:00,"2026-5-27 9:00,30260.75,30271,30251,30254.75,30270.92,30276.43,30249.45,-12.56,0.467,-1,-3"
2026-05-27T09:05:00.000-04:00,"2026-5-27 9:05,30254.75,30258.5,30210,30220.25,30249.1,30272.11,30248.31,-21.82,0.767,-1,-5"
2026-05-27T09:10:00.000-04:00,"2026-5-27 9:10,30221.5,30227,30201,30215.5,30231.68,30267.75,30247.02,-17.42,0.616,-1,-5"
2026-05-27T09:15:00.000-04:00,"2026-5-27 9:15,30214.75,30224.75,30203.5,30213.75,30218.8,30263.6,30245.72,-12.88,0.464,-1,-3"
2026-05-27T09:20:00.000-04:00,"2026-5-27 9:20,30214,30219.5,30202.25,30216.75,30211.14,30260,30244.58,-7.67,0.284,-1,-3"
2026-05-27T09:25:00.000-04:00,"2026-5-27 9:25,30217,30223.25,30185.75,30188.25,30195.7,30254.48,30242.37,-15.44,0.556,-1,-5"
2026-05-27T09:30:00.000-04:00,"2026-5-27 9:30,30187.5,30192,30125.75,30140.75,30167.59,30245.73,30238.39,-28.11,0.921,-1,-5"
2026-05-27T09:35:00.000-04:00,"2026-5-27 9:35,30140,30153.5,30053.75,30065.75,30120.16,30231.88,30231.62,-47.43,1.337,-1,-7"
2026-05-27T09:40:00.000-04:00,"2026-5-27 9:40,30065.5,30068.75,29965,29981.75,30055.56,30212.64,30221.82,-64.61,1.602,-1,-7"
2026-05-27T09:45:00.000-04:00,"2026-5-27 9:45,29982,30032.25,29937,29997.75,30015.87,30196.11,30213.03,-39.69,0.897,-1,-5"
2026-05-27T09:50:00.000-04:00,"2026-5-27 9:50,29997.75,30077,29986.5,30026,29999.43,30183.03,30205.7,-16.43,0.345,-1,-3"
2026-05-27T09:55:00.000-04:00,"2026-5-27 9:55,30026.25,30063,29990,30059.75,30002.24,30173.54,30199.97,2.8,0.057,0,0"
2026-05-27T10:00:00.000-04:00,"2026-5-27 10:00,30060.75,30099.25,30034,30083.25,30015.24,30166.6,30195.39,13,0.257,1,3"
2026-05-27T10:05:00.000-04:00,"2026-5-27 10:05,30083.5,30090.5,30000.5,30022.25,30004.16,30155.49,30188.6,-11.08,0.208,-1,-3"
2026-05-27T10:10:00.000-04:00,"2026-5-27 10:10,30022.5,30030.75,29982.5,30015.5,29995.29,30144.73,30181.82,-8.87,0.167,-1,-3"
2026-05-27T10:15:00.000-04:00,"2026-5-27 10:15,30015,30057.25,30000.75,30034.5,29997.52,30136.25,30176.04,2.23,0.042,0,0"
2026-05-27T10:20:00.000-04:00,"2026-5-27 10:20,30034,30043,29961.75,29964.75,29974.91,30123.06,30167.75,-22.6,0.409,-1,-3"
2026-05-27T10:25:00.000-04:00,"2026-5-27 10:25,29966,29966,29888.25,29916,29941.8,30107.13,30157.88,-33.11,0.583,-1,-5"
2026-05-27T10:30:00.000-04:00,"2026-5-27 10:30,29916.75,29948.75,29877.5,29948.75,29931.31,30094.94,30149.68,-10.49,0.181,-1,-3"
2026-05-27T10:35:00.000-04:00,"2026-5-27 10:35,29948.25,30003.5,29930.5,29998.5,29943.81,30087.53,30143.75,12.5,0.212,1,3"
2026-05-27T10:40:00.000-04:00,"2026-5-27 10:40,29998.25,30024,29972.5,29993.75,29952.82,30080.31,30137.87,9.01,0.154,1,3"
2026-05-27T10:45:00.000-04:00,"2026-5-27 10:45,29993.75,30024,29975.5,29976,29954.19,30072.29,30131.52,1.37,0.024,0,0"
2026-05-27T10:50:00.000-04:00,"2026-5-27 10:50,29976.25,30014.25,29974.5,30003.75,29966.59,30067.02,30126.51,12.4,0.22,1,3"
2026-05-27T10:55:00.000-04:00,"2026-5-27 10:55,30002.25,30004.5,29923.25,29940.75,29953.3,30057.3,30119.23,-13.29,0.228,-1,-3"
2026-05-27T11:00:00.000-04:00,"2026-5-27 11:00,29940.5,29954.5,29914.75,29930.75,29940.66,30047.57,30111.83,-12.64,0.222,-1,-3"
2026-05-27T11:05:00.000-04:00,"2026-5-27 11:05,29931,29963.5,29908.5,29960.5,29943.26,30040.87,30105.9,2.61,0.046,0,0"
2026-05-27T11:10:00.000-04:00,"2026-5-27 11:10,29960.25,29977.75,29948,29950.5,29942.31,30033.92,30099.81,-0.96,0.017,0,0"
2026-05-27T11:15:00.000-04:00,"2026-5-27 11:15,29950.75,29952,29899,29903.25,29924.84,30023.87,30092.1,-17.47,0.319,-1,-3"
2026-05-27T11:20:00.000-04:00,"2026-5-27 11:20,29901.5,29927,29883.25,29923.5,29920.25,30016.15,30085.49,-4.59,0.085,0,0"
2026-05-27T11:25:00.000-04:00,"2026-5-27 11:25,29923,29951.75,29919,29951.5,29928.03,30011.17,30080.23,7.78,0.148,0,0"
2026-05-27T11:30:00.000-04:00,"2026-5-27 11:30,29952,29981.25,29947.25,29967,29940.16,30007.78,30075.79,12.13,0.237,1,3"
2026-05-27T11:35:00.000-04:00,"2026-5-27 11:35,29967.25,29970.75,29905.75,29909.25,29928.17,30000.2,30069.26,-11.99,0.23,-1,-3"
2026-05-27T11:40:00.000-04:00,"2026-5-27 11:40,29909.25,29928.25,29884.5,29890.5,29912.84,29991.76,30062.25,-15.33,0.298,-1,-3"
2026-05-27T11:45:00.000-04:00,"2026-5-27 11:45,29890.25,29923.75,29882.5,29900.75,29905.89,29984.76,30055.92,-6.95,0.137,0,0"
2026-05-27T11:50:00.000-04:00,"2026-5-27 11:50,29901.25,29939.5,29888.25,29924,29909.97,29980.08,30050.74,4.08,0.08,0,0"
2026-05-27T11:55:00.000-04:00,"2026-5-27 11:55,29922.75,29943.5,29904.25,29936,29917.93,29976.69,30046.24,7.96,0.159,1,3"
2026-05-27T12:00:00.000-04:00,"2026-5-27 12:00,29934.75,29958,29917.25,29928.25,29921.31,29972.97,30041.62,3.37,0.068,0,0"
2026-05-27T12:05:00.000-04:00,"2026-5-27 12:05,29927.5,29972,29927.25,29972,29940.26,29972.89,30038.89,18.95,0.387,1,3"
2026-05-27T12:10:00.000-04:00,"2026-5-27 12:10,29971.75,30001.75,29965,29996,29963.18,29974.67,30037.2,22.92,0.476,1,3"
2026-05-27T12:15:00.000-04:00,"2026-5-27 12:15,29996.5,30009.25,29977.25,29988.5,29977.09,29975.73,30035.29,13.91,0.296,1,3"
2026-05-27T12:20:00.000-04:00,"2026-5-27 12:20,29989.5,30017,29985.75,30012.75,29995.92,29978.58,30034.41,18.84,0.411,1,3"
2026-05-27T12:25:00.000-04:00,"2026-5-27 12:25,30012.75,30014,29982.25,29991.75,30001.46,29979.59,30032.74,5.54,0.123,0,0"
2026-05-27T12:30:00.000-04:00,"2026-5-27 12:30,29990.75,30004.25,29973.25,29990.25,30004.34,29980.41,30031.07,2.88,0.066,0,0"
2026-05-27T12:35:00.000-04:00,"2026-5-27 12:35,29991.25,30018.25,29987.5,30015.75,30015.26,29983.13,30030.47,10.92,0.255,1,3"
2026-05-27T12:40:00.000-04:00,"2026-5-27 12:40,30015.75,30039.5,30013.75,30030,30027.89,29986.74,30030.45,12.63,0.303,1,3"
2026-05-27T12:45:00.000-04:00,"2026-5-27 12:45,30031,30047,30025,30046.5,30042.53,29991.33,30031.08,14.63,0.363,1,3"
2026-05-27T12:50:00.000-04:00,"2026-5-27 12:50,30046.25,30048.25,30002,30009,30038.55,29992.69,30030.22,-3.98,0.098,0,0"
2026-05-27T12:55:00.000-04:00,"2026-5-27 12:55,30009,30009.25,29975.25,29988,30027.01,29992.33,30028.56,-11.54,0.287,-1,-3"
2026-05-27T13:00:00.000-04:00,"2026-5-27 13:00,29989.75,29997.25,29965,29974.25,30012.75,29990.94,30026.43,-14.25,0.359,-1,-3"
2026-05-27T13:05:00.000-04:00,"2026-5-27 13:05,29975.5,29982.75,29894.75,29898.5,29973.75,29983.83,30021.41,-39,0.905,-1,-5"
2026-05-27T13:10:00.000-04:00,"2026-5-27 13:10,29898.25,29932.25,29896.5,29921.5,29953.48,29979.04,30017.49,-20.28,0.476,-1,-3"
2026-05-27T13:15:00.000-04:00,"2026-5-27 13:15,29920.5,29948,29913.25,29944.25,29947.2,29976.36,30014.62,-6.28,0.149,0,0"
2026-05-27T13:20:00.000-04:00,"2026-5-27 13:20,29944.5,29970.75,29939.5,29967.75,29951.62,29975.7,30012.78,4.42,0.107,0,0"
2026-05-27T13:25:00.000-04:00,"2026-5-27 13:25,29968,29976,29954.75,29956.25,29950.92,29974.2,30010.57,-0.7,0.018,0,0"
2026-05-27T13:30:00.000-04:00,"2026-5-27 13:30,29956.75,29978.75,29955.75,29970.75,29956.03,29973.94,30009.01,5.12,0.133,0,0"
2026-05-27T13:35:00.000-04:00,"2026-5-27 13:35,29971,29990.5,29968.5,29972.5,29960.66,29973.83,30007.57,4.62,0.124,0,0"
2026-05-27T13:40:00.000-04:00,"2026-5-27 13:40,29973,29978.5,29943,29947.75,29955.04,29971.82,30005.23,-5.62,0.151,-1,-3"
2026-05-27T13:45:00.000-04:00,"2026-5-27 13:45,29948,29966.5,29942.25,29966.5,29957.99,29971.41,30003.71,2.95,0.081,0,0"
2026-05-27T13:50:00.000-04:00,"2026-5-27 13:50,29966.25,29986.5,29963,29985.25,29967.23,29972.48,30002.99,9.25,0.261,1,3"
2026-05-27T13:55:00.000-04:00,"2026-5-27 13:55,29985.5,29994.75,29971.25,29972.5,29969.37,29972.48,30001.79,2.13,0.062,0,0"
2026-05-27T14:00:00.000-04:00,"2026-5-27 14:00,29972.5,29986.25,29963,29982.75,29974.71,29973.27,30001.04,5.35,0.158,1,3"
2026-05-27T14:05:00.000-04:00,"2026-5-27 14:05,29983.25,30005.75,29966.5,29994,29982.75,29974.86,30000.77,8.04,0.235,1,3"
2026-05-27T14:10:00.000-04:00,"2026-5-27 14:10,29994,30002.25,29980.25,29997.25,29989.74,29976.58,30000.63,6.98,0.21,1,3"
2026-05-27T14:15:00.000-04:00,"2026-5-27 14:15,29997.5,30015,29991.5,30010.5,29999.58,29979.19,30001.02,9.84,0.302,1,3"
2026-05-27T14:20:00.000-04:00,"2026-5-27 14:20,30010,30036,30007,30035.5,30015.78,29983.52,30002.37,16.2,0.501,1,5"
2026-05-27T14:25:00.000-04:00,"2026-5-27 14:25,30035.75,30054.25,30034.25,30053.5,30033.95,29988.91,30004.37,18.17,0.577,1,5"
2026-05-27T14:30:00.000-04:00,"2026-5-27 14:30,30053.25,30060.25,30043.5,30053.25,30046.64,29993.86,30006.29,12.69,0.417,1,3"
2026-05-27T14:35:00.000-04:00,"2026-5-27 14:35,30053.5,30056.25,30023,30043.25,30051.58,29997.66,30007.74,4.94,0.161,1,3"
2026-05-27T14:40:00.000-04:00,"2026-5-27 14:40,30043.75,30056.25,30037.75,30047.5,30056.06,30001.49,30009.3,4.48,0.151,1,3"
2026-05-27T14:45:00.000-04:00,"2026-5-27 14:45,30047.5,30055,30037.25,30038.25,30055.22,30004.32,30010.43,-0.84,0.029,0,0"
2026-05-27T14:50:00.000-04:00,"2026-5-27 14:50,30038.25,30055,30033,30039.5,30054.39,30007.02,30011.57,-0.83,0.029,0,0"
2026-05-27T14:55:00.000-04:00,"2026-5-27 14:55,30040.5,30055,30035.75,30038.75,30052.91,30009.46,30012.64,-1.48,0.053,0,0"
2026-05-27T15:00:00.000-04:00,"2026-5-27 15:00,30039,30055,30024.5,30052.25,30056.29,30012.76,30014.19,3.38,0.121,0,0"
2026-05-27T15:05:00.000-04:00,"2026-5-27 15:05,30052.75,30062.25,30035.5,30045,30055.59,30015.24,30015.4,-0.69,0.025,0,0"
2026-05-27T15:10:00.000-04:00,"2026-5-27 15:10,30044,30051.5,30036,30042,30053.52,30017.29,30016.44,-2.08,0.077,0,0"
2026-05-27T15:15:00.000-04:00,"2026-5-27 15:15,30041.25,30053.5,30038.5,30041.25,30051.31,30019.14,30017.42,-2.2,0.084,0,0"
2026-05-27T15:20:00.000-04:00,"2026-5-27 15:20,30042.25,30051.75,30040.25,30045,30050.75,30021.13,30018.5,-0.56,0.022,0,0"
2026-05-27T15:25:00.000-04:00,"2026-5-27 15:25,30045.5,30046.5,30009.5,30027.25,30043.48,30021.6,30018.84,-7.27,0.28,-1,-3"
2026-05-27T15:30:00.000-04:00,"2026-5-27 15:30,30027,30050.25,30025.25,30041,30043.03,30023.09,30019.71,-0.46,0.018,0,0"
2026-05-27T15:35:00.000-04:00,"2026-5-27 15:35,30041.25,30072,30040,30063,30050.7,30026.16,30021.41,7.67,0.292,1,3"
2026-05-27T15:40:00.000-04:00,"2026-5-27 15:40,30062.25,30066.5,30050.75,30066,30057.28,30029.23,30023.16,6.58,0.258,1,3"
2026-05-27T15:45:00.000-04:00,"2026-5-27 15:45,30066,30066.5,30046,30047.75,30055.13,30030.65,30024.12,-2.15,0.085,0,0"
2026-05-27T15:50:00.000-04:00,"2026-5-27 15:50,30047.5,30059.5,30034.25,30038.75,30050,30031.27,30024.7,-5.13,0.204,-1,-3"
2026-05-27T15:55:00.000-04:00,"2026-5-27 15:55,30038.25,30055.25,30034.75,30047.25,30049.23,30032.5,30025.58,-0.78,0.031,0,0"
2026-05-27T16:00:00.000-04:00,"2026-5-27 16:00,30047.5,30058,30038.5,30055.75,30051.7,30034.29,30026.76,2.47,0.101,0,0"
2026-05-27T16:05:00.000-04:00,"2026-5-27 16:05,30056.25,30071.5,30031,30060.75,30055.27,30036.33,30028.1,3.57,0.139,0,0"
2026-05-27T16:10:00.000-04:00,"2026-5-27 16:10,30060.75,30062.75,30049.5,30057.5,30056.57,30037.95,30029.25,1.3,0.053,0,0"
2026-05-27T16:15:00.000-04:00,"2026-5-27 16:15,30058.5,30112.25,30058.5,30106,30075.35,30043.19,30032.26,18.78,0.699,1,5"
2026-05-27T16:20:00.000-04:00,"2026-5-27 16:20,30106,30114.25,30086.75,30098,30085.96,30047.41,30034.84,10.61,0.394,1,3"
2026-05-27T16:25:00.000-04:00,"2026-5-27 16:25,30098.25,30106.75,30091.75,30093.5,30091.72,30050.95,30037.14,5.76,0.221,1,3"
2026-05-27T16:30:00.000-04:00,"2026-5-27 16:30,30093.5,30110.5,30092,30099.75,30097.84,30054.7,30039.59,6.12,0.24,1,3"
2026-05-27T16:35:00.000-04:00,"2026-5-27 16:35,30100,30116.75,30098.25,30111,30106.06,30059.04,30042.39,8.22,0.328,1,3"
2026-05-27T16:40:00.000-04:00,"2026-5-27 16:40,30111,30111.75,30103.5,30110.75,30111.52,30063.01,30045.07,5.46,0.229,1,3"
2026-05-27T16:45:00.000-04:00,"2026-5-27 16:45,30110.75,30119,30108.75,30112,30115.48,30066.78,30047.7,3.96,0.173,1,3"
2026-05-27T16:50:00.000-04:00,"2026-5-27 16:50,30112.75,30116.75,30109.5,30115.75,30119.27,30070.55,30050.37,3.78,0.174,1,3"
2026-05-27T16:55:00.000-04:00,"2026-5-27 16:55,30115.5,30129.5,30115,30125.25,30125.05,30074.76,30053.3,5.79,0.273,1,3"
2026-05-27T18:00:00.000-04:00,"2026-5-27 18:00,30120,30136.25,30100,30124.25,30128.42,30078.56,30056.09,0,0,0,0"
2026-05-27T18:05:00.000-04:00,"2026-5-27 18:05,30123,30128.25,30079.5,30084,30115.47,30078.98,30057.18,-12.94,0.535,-1,-5"
2026-05-27T18:10:00.000-04:00,"2026-5-27 18:10,30084.5,30086.5,30064.75,30074.75,30102.13,30078.66,30057.87,-13.34,0.556,-1,-5"
2026-05-27T18:15:00.000-04:00,"2026-5-27 18:15,30075,30094.75,30073.25,30084.75,30095.82,30079.12,30058.92,-6.32,0.265,-1,-3"
2026-05-27T18:20:00.000-04:00,"2026-5-27 18:20,30084.25,30091.25,30074.75,30078.75,30088.87,30079.1,30059.7,-6.95,0.298,-1,-3"
2026-05-27T18:25:00.000-04:00,"2026-5-27 18:25,30077.5,30077.75,30047.75,30047.75,30072.29,30076.68,30059.23,-16.58,0.695,-1,-5"
2026-05-27T18:30:00.000-04:00,"2026-5-27 18:30,30047.5,30047.5,30026.5,30043.75,30058.78,30074.15,30058.63,-13.51,0.571,-1,-5"
2026-05-27T18:35:00.000-04:00,"2026-5-27 18:35,30042.75,30063.5,30041,30047.75,30050.64,30072.12,30058.2,-8.14,0.345,-1,-3"
2026-05-27T18:40:00.000-04:00,"2026-5-27 18:40,30047.25,30063.5,30042,30044.75,30043.96,30070.01,30057.67,-6.68,0.285,-1,-3"
2026-05-27T18:45:00.000-04:00,"2026-5-27 18:45,30046,30054.25,30044,30052,30042.19,30068.63,30057.45,-1.77,0.078,0,0"
2026-05-27T18:50:00.000-04:00,"2026-5-27 18:50,30052.75,30068.5,30051.5,30055.75,30042.75,30067.64,30057.38,0.56,0.026,0,0"
2026-05-27T18:55:00.000-04:00,"2026-5-27 18:55,30055.75,30066,30052,30061.5,30045.74,30067.17,30057.54,2.99,0.139,0,0"
2026-05-27T19:00:00.000-04:00,"2026-5-27 19:00,30061.5,30075.5,30059.5,30069.5,30051.28,30067.35,30058.01,5.54,0.262,1,3"
2026-05-27T19:05:00.000-04:00,"2026-5-27 19:05,30068.75,30071.75,30045.25,30057.25,30051.13,30066.57,30057.98,-0.15,0.007,0,0"
2026-05-27T19:10:00.000-04:00,"2026-5-27 19:10,30056.25,30059,30046.5,30056.5,30050.99,30065.79,30057.92,-0.14,0.007,0,0"
2026-05-27T19:15:00.000-04:00,"2026-5-27 19:15,30056,30080,30041,30070,30056.12,30066.12,30058.4,5.13,0.232,1,3"
2026-05-27T19:20:00.000-04:00,"2026-5-27 19:20,30069.5,30071.25,30028.5,30043.25,30050.17,30064.36,30057.8,-5.95,0.252,-1,-3"
2026-05-27T19:25:00.000-04:00,"2026-5-27 19:25,30041.75,30042.25,30028.75,30041.5,30045.33,30062.6,30057.16,-4.84,0.211,-1,-3"
2026-05-27T19:30:00.000-04:00,"2026-5-27 19:30,30041.5,30041.75,30018,30018,30033.29,30059.17,30055.63,-12.04,0.523,-1,-5"
2026-05-27T19:35:00.000-04:00,"2026-5-27 19:35,30017.5,30025.5,30003.5,30015,30023.63,30055.77,30054.04,-9.66,0.421,-1,-3"
2026-05-27T19:40:00.000-04:00,"2026-5-27 19:40,30016,30020.25,30001.5,30005,30013.22,30051.87,30052.11,-10.41,0.459,-1,-3"
2026-05-27T19:45:00.000-04:00,"2026-5-27 19:45,30006.5,30006.5,29979.25,29992,30001.23,30047.26,30049.76,-11.99,0.522,-1,-5"
2026-05-27T19:50:00.000-04:00,"2026-5-27 19:50,29991.25,29991.25,29966.75,29978.75,29988.06,30041.99,30046.97,-13.17,0.569,-1,-5"
2026-05-27T19:55:00.000-04:00,"2026-5-27 19:55,29978,30001,29977.5,29979,29979.12,30037.15,30044.31,-8.94,0.386,-1,-3"
2026-05-27T20:00:00.000-04:00,"2026-5-27 20:00,29978,30018.5,29963.25,30006.25,29983.35,30034.77,30042.81,4.23,0.166,1,3"
2026-05-27T20:05:00.000-04:00,"2026-5-27 20:05,30006,30008.5,29978.75,29999.75,29984.72,30032.08,30041.12,1.37,0.053,0,0"
2026-05-27T20:10:00.000-04:00,"2026-5-27 20:10,30000.25,30002.25,29970.25,29973,29976.39,30027.53,30038.45,-8.32,0.317,-1,-3"
2026-05-27T20:15:00.000-04:00,"2026-5-27 20:15,29973.5,30010,29970.75,29999.25,29980.56,30025.36,30036.92,4.17,0.153,1,3"
2026-05-27T20:20:00.000-04:00,"2026-5-27 20:20,29998.25,30016.75,29990,30000.5,29984.61,30023.44,30035.49,4.05,0.149,0,0"
2026-05-27T20:25:00.000-04:00,"2026-5-27 20:25,29999,30011.75,29989.25,30007.75,29990.71,30022.24,30034.4,6.09,0.227,1,3"
2026-05-27T20:30:00.000-04:00,"2026-5-27 20:30,30008.5,30008.75,29980.75,29993.5,29990.24,30020.03,30032.8,-0.47,0.017,0,0"
2026-05-27T20:35:00.000-04:00,"2026-5-27 20:35,29993.5,30001.5,29988,30001.25,29993.03,30018.58,30031.56,2.79,0.108,0,0"
2026-05-27T20:40:00.000-04:00,"2026-5-27 20:40,30001.25,30025,30000.5,30025,30004.1,30019.08,30031.3,11.07,0.429,1,3"
2026-05-27T20:45:00.000-04:00,"2026-5-27 20:45,30025,30039.75,30023.25,30035.25,30016.14,30020.32,30031.46,12.04,0.479,1,3"
2026-05-27T20:50:00.000-04:00,"2026-5-27 20:50,30037.5,30040,30030,30033.5,30024.31,30021.33,30031.54,8.17,0.339,1,3"
2026-05-27T20:55:00.000-04:00,"2026-5-27 20:55,30033,30090,30028.25,30070.5,30043.87,30025.12,30033.06,19.56,0.731,1,5"
2026-05-27T21:00:00.000-04:00,"2026-5-27 21:00,30073.25,30080.25,30053.5,30057.75,30053.23,30027.63,30034.03,9.35,0.349,1,3"
2026-05-27T21:05:00.000-04:00,"2026-5-27 21:05,30056.5,30056.75,30037.25,30049.75,30056.7,30029.33,30034.65,3.47,0.132,0,0"
2026-05-27T21:10:00.000-04:00,"2026-5-27 21:10,30050.25,30066,30044.75,30064.25,30064.14,30032.01,30035.81,7.45,0.287,1,3"
2026-05-27T21:15:00.000-04:00,"2026-5-27 21:15,30064,30072,30053.5,30060.25,30067.63,30034.19,30036.77,3.49,0.137,0,0"
2026-05-27T21:20:00.000-04:00,"2026-5-27 21:20,30060.75,30071.25,30045,30066.75,30072.08,30036.69,30037.94,4.45,0.175,1,3"
2026-05-27T21:25:00.000-04:00,"2026-5-27 21:25,30065,30066.25,30045.25,30058.25,30071.68,30038.35,30038.74,-0.4,0.016,0,0"
2026-05-27T21:30:00.000-04:00,"2026-5-27 21:30,30060.25,30076.25,30052.5,30061,30071.89,30040.09,30039.61,0.22,0.009,0,0"
2026-05-27T21:35:00.000-04:00,"2026-5-27 21:35,30060,30069,30054.75,30059.25,30070.95,30041.57,30040.38,-0.95,0.039,0,0"
2026-05-27T21:40:00.000-04:00,"2026-5-27 21:40,30060,30061.25,30044.75,30047.75,30065.58,30042.04,30040.67,-5.37,0.226,-1,-3"
2026-05-27T21:45:00.000-04:00,"2026-5-27 21:45,30049.25,30050,30034,30050,30062.12,30042.65,30041.04,-3.46,0.149,0,0"
2026-05-27T21:50:00.000-04:00,"2026-5-27 21:50,30050,30062.25,30044.75,30058.5,30062.47,30043.87,30041.72,0.35,0.015,0,0"
2026-05-27T21:55:00.000-04:00,"2026-5-27 21:55,30057.25,30077,30057.25,30071,30067.13,30045.96,30042.87,4.66,0.206,1,3"
2026-05-27T22:00:00.000-04:00,"2026-5-27 22:00,30071.25,30079.5,30030.5,30042,30059.58,30045.65,30042.84,-7.54,0.308,-1,-3"
2026-05-27T22:05:00.000-04:00,"2026-5-27 22:05,30042.25,30053.75,30033.5,30038,30052.37,30045.07,30042.65,-7.21,0.298,-1,-3"
2026-05-27T22:10:00.000-04:00,"2026-5-27 22:10,30037.75,30045.25,30028,30028,30043.28,30043.75,30042.07,-9.09,0.384,-1,-3"
2026-05-27T22:15:00.000-04:00,"2026-5-27 22:15,30029,30033.5,30006,30014.75,30031.71,30041.52,30041,-11.57,0.483,-1,-3"
2026-05-27T22:20:00.000-04:00,"2026-5-27 22:20,30015.75,30024.5,30009,30021,30025.66,30039.94,30040.22,-6.05,0.259,-1,-3"
2026-05-27T22:25:00.000-04:00,"2026-5-27 22:25,30023.25,30023.25,30001.5,30002.5,30014.59,30037.06,30038.74,-11.08,0.477,-1,-3"
2026-05-27T22:30:00.000-04:00,"2026-5-27 22:30,30001.75,30015.25,29994.25,30013,30010.64,30035.21,30037.73,-3.95,0.171,-1,-3"
2026-05-27T22:35:00.000-04:00,"2026-5-27 22:35,30011.75,30013.25,29987.5,29995.75,30001.71,30032.18,30036.08,-8.93,0.384,-1,-3"
2026-05-27T22:40:00.000-04:00,"2026-5-27 22:40,29995,29998,29979.75,29983.5,29991.02,30028.43,30034.02,-10.69,0.467,-1,-3"
2026-05-27T22:45:00.000-04:00,"2026-5-27 22:45,29983.75,29997.75,29973.75,29996.75,29988.56,30026,30032.56,-2.47,0.107,0,0"
2026-05-27T22:50:00.000-04:00,"2026-5-27 22:50,29997,30000.5,29981,29993,29985.87,30023.46,30031.01,-2.69,0.118,0,0"
2026-05-27T22:55:00.000-04:00,"2026-5-27 22:55,29994,29996.25,29970.75,29973.25,29977.08,30019.59,30028.74,-8.79,0.383,-1,-3"
2026-05-27T23:00:00.000-04:00,"2026-5-27 23:00,29974.25,29985,29967.5,29970,29969.94,30015.78,30026.44,-7.14,0.317,-1,-3"
2026-05-27T23:05:00.000-04:00,"2026-5-27 23:05,29971.25,29981.5,29942.25,29946.25,29956.47,30010.43,30023.29,-13.48,0.568,-1,-5"
2026-05-27T23:10:00.000-04:00,"2026-5-27 23:10,29945.75,29963,29931,29939.5,29944.7,30004.98,30020.01,-11.77,0.484,-1,-3"
2026-05-27T23:15:00.000-04:00,"2026-5-27 23:15,29939.5,29956.5,29933.25,29937.5,29936.02,29999.78,30016.77,-8.68,0.358,-1,-3"
2026-05-27T23:20:00.000-04:00,"2026-5-27 23:20,29939.25,29943.25,29921,29927.25,29926.61,29994.21,30013.26,-9.41,0.39,-1,-3"
2026-05-27T23:25:00.000-04:00,"2026-5-27 23:25,29926.75,29929.5,29910.75,29911.75,29914.76,29987.86,30009.28,-11.86,0.5,-1,-3"
2026-05-27T23:30:00.000-04:00,"2026-5-27 23:30,29911,29911.5,29867.5,29869.75,29891.33,29978.78,30003.81,-23.42,0.93,-1,-5"
2026-05-27T23:35:00.000-04:00,"2026-5-27 23:35,29868.75,29872.25,29820.5,29838,29863.33,29967.95,29997.31,-28,1.034,-1,-7"
2026-05-27T23:40:00.000-04:00,"2026-5-27 23:40,29837.5,29850.75,29801.5,29802.75,29830.87,29955.24,29989.68,-32.46,1.132,-1,-7"
2026-05-27T23:45:00.000-04:00,"2026-5-27 23:45,29801.75,29836.75,29795.75,29829,29818.13,29945.53,29983.38,-12.74,0.431,-1,-3"
2026-05-27T23:50:00.000-04:00,"2026-5-27 23:50,29828.75,29831.25,29808,29824.5,29808.62,29936.22,29977.15,-9.51,0.327,-1,-3"
