Date,Message
2026-04-06T22:15:00.000-04:00,"2026-4-6 22:15,4650,4660.7,4647.5,4659.6,4655.9,4676.5,4682.24,-1.39,0.099,-1,0,-3"
2026-04-06T22:30:00.000-04:00,"2026-4-6 22:30,4659.2,4672,4658.5,4671.4,4659.85,4676.1,4681.82,3.95,0.282,1,0,-5"
2026-04-06T22:45:00.000-04:00,"2026-4-6 22:45,4670.9,4679.2,4668.7,4675.9,4664.7,4676.09,4681.59,4.85,0.352,1,0,-5"
2026-04-06T23:00:00.000-04:00,"2026-4-6 23:00,4675.9,4679.4,4666.8,4670.1,4666.05,4675.63,4681.14,1.35,0.099,1,0,-3"
2026-04-06T23:15:00.000-04:00,"2026-4-6 23:15,4670.1,4672.8,4664.7,4668.1,4666.33,4675.05,4680.63,0.29,0.022,1,0,3"
2026-04-06T23:15:00.000-04:00,"SIG,2026-4-6 23:15,EXIT,4668.1,3,0.269,0"
2026-04-06T23:30:00.000-04:00,"2026-4-6 23:30,4667.6,4674.8,4667.6,4673.1,4668.6,4674.9,4680.33,2.26,0.176,1,0,3"
2026-04-06T23:45:00.000-04:00,"2026-4-6 23:45,4673.2,4676.4,4672.2,4674.8,4670.95,4674.89,4680.11,2.35,0.192,1,0,3"
2026-04-07T00:00:00.000-04:00,"2026-4-7 0:00,4675.2,4676.7,4670.8,4671.3,4671.27,4674.62,4679.77,0.33,0.028,1,0,5"
2026-04-07T00:15:00.000-04:00,"2026-4-7 0:15,4671.2,4676.7,4671.1,4675.2,4673.05,4674.66,4679.59,1.77,0.156,1,0,3"
2026-04-07T00:30:00.000-04:00,"2026-4-7 0:30,4675.1,4690.3,4674.9,4687.8,4679.27,4675.67,4679.91,6.22,0.535,1,0,5"
2026-04-07T00:45:00.000-04:00,"2026-4-7 0:45,4688.1,4690,4685.3,4686.4,4683.11,4676.5,4680.17,3.84,0.345,1,0,5"
2026-04-07T01:00:00.000-04:00,"2026-4-7 1:00,4686.9,4687.5,4680.2,4681.7,4683.88,4676.9,4680.23,0.77,0.071,1,0,3"
2026-04-07T01:15:00.000-04:00,"2026-4-7 1:15,4681.4,4684.6,4656,4658.3,4675.06,4675.47,4679.37,-8.82,0.727,-1,0,7"
2026-04-07T01:30:00.000-04:00,"2026-4-7 1:30,4658.4,4668.3,4648.4,4656.8,4668.08,4674.03,4678.48,-6.98,0.551,-1,0,7"
2026-04-07T01:45:00.000-04:00,"2026-4-7 1:45,4656.1,4672,4654.8,4668,4667.52,4673.57,4678.07,-0.56,0.043,-1,0,3"
2026-04-07T02:00:00.000-04:00,"2026-4-7 2:00,4668.1,4673.1,4663,4672.1,4668.81,4673.45,4677.84,1.29,0.101,1,0,7"
2026-04-07T02:15:00.000-04:00,"2026-4-7 2:15,4672.3,4674,4662.8,4666.1,4667.43,4672.89,4677.38,-1.38,0.109,-1,0,3"
2026-04-07T02:30:00.000-04:00,"2026-4-7 2:30,4666.5,4679,4666.3,4677.5,4670.98,4673.24,4677.38,3.56,0.28,1,0,7"
2026-04-07T02:45:00.000-04:00,"2026-4-7 2:45,4677.3,4681.9,4673.5,4678.7,4674.04,4673.66,4677.43,3.05,0.246,1,0,7"
2026-04-07T03:00:00.000-04:00,"2026-4-7 3:00,4678.9,4682.3,4674.4,4677,4675.54,4673.92,4677.42,1.5,0.125,1,0,3"
2026-04-07T03:15:00.000-04:00,"2026-4-7 3:15,4676,4679.2,4664,4665.3,4671.97,4673.26,4676.94,-3.58,0.291,-1,0,7"
2026-04-07T03:30:00.000-04:00,"2026-4-7 3:30,4664.4,4671.5,4661.6,4669.1,4670.88,4672.94,4676.63,-1.08,0.089,-1,0,3"
2026-04-07T03:45:00.000-04:00,"2026-4-7 3:45,4669.2,4672.5,4664,4671.1,4670.9,4672.8,4676.42,0.02,0.002,1,0,7"
2026-04-07T04:00:00.000-04:00,"2026-4-7 4:00,4671.2,4691.8,4669.6,4690.1,4678.42,4674.13,4676.95,7.52,0.596,1,0,7"
2026-04-07T04:15:00.000-04:00,"2026-4-7 4:15,4689.6,4717.6,4684,4704.8,4689.55,4676.49,4678.04,11.14,0.79,1,0,7"
2026-04-07T04:30:00.000-04:00,"2026-4-7 4:30,4704.8,4714.4,4703.2,4709.8,4699.34,4679.05,4679.29,9.79,0.705,1,0,7"
2026-04-07T04:45:00.000-04:00,"2026-4-7 4:45,4710,4714.2,4705.6,4709.6,4706,4681.4,4680.48,6.66,0.492,1,0,7"
2026-04-07T05:00:00.000-04:00,"2026-4-7 5:00,4709.8,4720,4707.5,4712.2,4711.44,4683.77,4681.72,5.44,0.405,1,0,7"
2026-04-07T05:15:00.000-04:00,"2026-4-7 5:15,4712.3,4721.2,4709.3,4713.8,4715.57,4686.08,4682.98,4.13,0.31,1,0,7"
2026-04-07T05:30:00.000-04:00,"2026-4-7 5:30,4713.1,4714.1,4690.4,4693.1,4709.95,4686.62,4683.38,-5.62,0.4,-1,0,7"
2026-04-07T05:45:00.000-04:00,"2026-4-7 5:45,4693.1,4701.6,4684,4696.6,4706.93,4687.39,4683.9,-3.01,0.21,-1,0,7"
2026-04-07T06:00:00.000-04:00,"2026-4-7 6:00,4696.8,4706,4688.2,4702.9,4706.98,4688.58,4684.64,0.05,0.003,1,0,3"
2026-04-07T06:15:00.000-04:00,"2026-4-7 6:15,4702.5,4706.6,4683.3,4693.7,4703.16,4688.97,4685,-3.82,0.252,-1,0,7"
2026-04-07T06:30:00.000-04:00,"2026-4-7 6:30,4694.4,4698.1,4678,4687.9,4697.95,4688.89,4685.11,-5.21,0.335,-1,0,7"
2026-04-07T06:45:00.000-04:00,"2026-4-7 6:45,4687.7,4687.8,4674.9,4677.5,4690.02,4688.01,4684.81,-7.93,0.516,-1,0,7"
2026-04-07T07:00:00.000-04:00,"2026-4-7 7:00,4677.1,4681.9,4653.9,4661.3,4677.95,4685.96,4683.89,-12.07,0.742,-1,0,-5"
2026-04-07T07:00:00.000-04:00,"SIG,2026-4-7 7:00,SHORT,4661.3,-5,0.756,-1"
2026-04-07T07:15:00.000-04:00,"2026-4-7 7:15,4660.6,4677,4658.5,4673,4674.05,4684.96,4683.46,-3.9,0.238,-1,0,-3"
2026-04-07T07:30:00.000-04:00,"2026-4-7 7:30,4673,4688.4,4672,4688,4677.38,4685.2,4683.64,3.33,0.203,1,0,-3"
2026-04-07T07:45:00.000-04:00,"2026-4-7 7:45,4688.4,4690,4681,4684.6,4678.63,4685.15,4683.68,1.25,0.079,1,0,3"
2026-04-07T07:45:00.000-04:00,"SIG,2026-4-7 7:45,EXIT,4684.6,3,0.228,0"
2026-04-07T08:00:00.000-04:00,"2026-4-7 8:00,4685.2,4691.5,4675.8,4680,4677.86,4684.75,4683.53,-0.76,0.048,0,1,0"
2026-04-07T08:15:00.000-04:00,"2026-4-7 8:15,4679.7,4696.3,4676,4691.2,4681.87,4685.25,4683.83,4.01,0.248,1,0,0"
2026-04-07T08:30:00.000-04:00,"2026-4-7 8:30,4691.9,4693.9,4681.1,4682,4681.23,4685,4683.76,-0.65,0.041,0,1,0"
2026-04-07T08:45:00.000-04:00,"2026-4-7 8:45,4682,4687.4,4671.6,4676.1,4678.52,4684.32,4683.46,-2.71,0.17,-1,0,0"
2026-04-07T09:00:00.000-04:00,"2026-4-7 9:00,4676.2,4685.3,4673,4681.7,4678.88,4684.11,4683.39,0.36,0.023,1,0,0"
2026-04-07T09:15:00.000-04:00,"2026-4-7 9:15,4682,4688.5,4675.3,4683.6,4679.98,4684.07,4683.4,1.11,0.071,1,0,3"
2026-04-07T09:15:00.000-04:00,"SIG,2026-4-7 9:15,LONG,4683.6,3,0.429,1"
2026-04-07T09:30:00.000-04:00,"2026-4-7 9:30,4683.6,4688.8,4660,4664.5,4673.33,4682.57,4682.66,-6.65,0.404,-1,0,3"
2026-04-07T09:45:00.000-04:00,"2026-4-7 9:45,4664,4679.2,4661.9,4668.6,4670.29,4681.49,4682.11,-3.04,0.184,-1,0,-3"
2026-04-07T09:45:00.000-04:00,"SIG,2026-4-7 9:45,SHORT,4668.6,-3,0.441,-1"
2026-04-07T10:00:00.000-04:00,"2026-4-7 10:00,4668.5,4670.1,4631.9,4647.5,4659.96,4678.88,4680.75,-10.33,0.572,-1,0,-5"
2026-04-07T10:15:00.000-04:00,"2026-4-7 10:15,4646.5,4675.6,4634.1,4670.2,4661.74,4678.21,4680.34,1.78,0.09,1,0,-3"
2026-04-07T10:30:00.000-04:00,"2026-4-7 10:30,4670.4,4687.4,4667.6,4672.9,4664.35,4677.8,4680.05,2.6,0.132,1,0,3"
2026-04-07T10:30:00.000-04:00,"SIG,2026-4-7 10:30,EXIT,4672.9,3,0.16,0"
2026-04-07T10:45:00.000-04:00,"2026-4-7 10:45,4672.9,4682.7,4654.6,4658.3,4660.67,4676.3,4679.19,-3.68,0.181,-1,0,3"
2026-04-07T11:00:00.000-04:00,"2026-4-7 11:00,4658.3,4668.8,4650,4668.3,4662.17,4675.69,4678.77,1.5,0.074,1,0,3"
2026-04-07T11:15:00.000-04:00,"2026-4-7 11:15,4668.3,4679,4666.2,4678.7,4667.53,4675.92,4678.76,5.37,0.272,1,0,3"
2026-04-07T11:30:00.000-04:00,"2026-4-7 11:30,4678.8,4682.8,4666.1,4671.3,4668.58,4675.56,4678.47,1.05,0.054,1,0,5"
2026-04-07T11:45:00.000-04:00,"2026-4-7 11:45,4671.4,4685,4670.7,4681.3,4673.35,4676.01,4678.58,4.77,0.249,1,0,5"
2026-04-07T12:00:00.000-04:00,"2026-4-7 12:00,4681.8,4694.6,4678.1,4684.6,4678.09,4676.67,4678.82,4.74,0.25,1,0,5"
2026-04-07T12:15:00.000-04:00,"2026-4-7 12:15,4684.9,4693.4,4680,4688.5,4682.98,4677.58,4679.2,4.89,0.264,1,0,5"
2026-04-07T12:30:00.000-04:00,"2026-4-7 12:30,4688.9,4689.9,4681.5,4686.8,4685.71,4678.29,4679.5,2.73,0.153,1,0,3"
2026-04-07T12:45:00.000-04:00,"2026-4-7 12:45,4686.3,4688.5,4681.9,4682.4,4685.8,4678.6,4679.61,0.08,0.005,1,0,7"
2026-04-07T13:00:00.000-04:00,"2026-4-7 13:00,4682.5,4699.1,4682.1,4693.8,4690.2,4679.77,4680.17,4.41,0.259,1,0,7"
2026-04-07T13:15:00.000-04:00,"2026-4-7 13:15,4693.5,4693.5,4679.4,4686,4690.12,4680.25,4680.39,-0.08,0.005,-1,0,3"
2026-04-07T13:30:00.000-04:00,"2026-4-7 13:30,4686.1,4712.8,4686.1,4698.2,4694.69,4681.63,4681.09,4.57,0.261,1,0,7"
2026-04-07T13:45:00.000-04:00,"2026-4-7 13:45,4698.9,4706.1,4697.3,4701.7,4699.16,4683.18,4681.9,4.46,0.264,1,0,7"
2026-04-07T14:00:00.000-04:00,"2026-4-7 14:00,4702.3,4710.7,4702.3,4710.5,4705.59,4685.28,4683.02,6.44,0.394,1,0,7"
2026-04-07T14:15:00.000-04:00,"2026-4-7 14:15,4709.9,4712.3,4703.1,4706.7,4708.42,4686.92,4683.95,2.83,0.179,1,0,3"
2026-04-07T14:30:00.000-04:00,"2026-4-7 14:30,4707,4712.7,4703.6,4706,4709.86,4688.39,4684.82,1.44,0.094,1,0,7"
2026-04-07T14:45:00.000-04:00,"2026-4-7 14:45,4705.8,4706.5,4683,4688.5,4703.69,4688.4,4684.96,-6.17,0.387,-1,0,7"
2026-04-07T15:00:00.000-04:00,"2026-4-7 15:00,4688.5,4694.8,4686.9,4694.2,4701.27,4688.85,4685.32,-2.42,0.158,-1,0,3"
2026-04-07T15:15:00.000-04:00,"2026-4-7 15:15,4694.1,4729.4,4690.9,4713.9,4707.13,4690.77,4686.44,5.86,0.345,1,0,7"
2026-04-07T15:30:00.000-04:00,"2026-4-7 15:30,4713.9,4717.8,4708.3,4713.5,4711,4692.52,4687.5,3.87,0.235,1,0,7"
2026-04-07T15:45:00.000-04:00,"2026-4-7 15:45,4712.6,4745.7,4712.5,4727.3,4718.99,4695.2,4689.06,7.99,0.452,1,0,7"
2026-04-07T16:00:00.000-04:00,"2026-4-7 16:00,4727.3,4737.1,4723,4734.9,4727.44,4698.25,4690.86,8.45,0.485,1,0,7"
2026-04-07T16:15:00.000-04:00,"2026-4-7 16:15,4735.5,4739.8,4730.1,4737.4,4734.13,4701.26,4692.69,6.69,0.396,1,0,7"
2026-04-07T16:30:00.000-04:00,"2026-4-7 16:30,4738.3,4743.7,4729,4734.5,4737.36,4703.82,4694.33,3.23,0.194,1,0,3"
2026-04-07T16:45:00.000-04:00,"2026-4-7 16:45,4734.7,4740,4731.1,4733.3,4738.77,4706.09,4695.86,1.41,0.087,1,0,7"
2026-04-07T18:00:00.000-04:00,"2026-4-7 18:00,4747.2,4779.3,4741.3,4758.9,4749.46,4710.15,4698.33,0,0,0,0,0"
2026-04-07T18:15:00.000-04:00,"2026-4-7 18:15,4759.7,4763.1,4752.9,4762.8,4758.2,4714.2,4700.86,8.74,0.493,1,0,0"
2026-04-07T18:30:00.000-04:00,"2026-4-7 18:30,4763,4808.7,4740.5,4797.6,4777.64,4720.62,4704.65,19.44,0.912,1,0,5"
2026-04-07T18:30:00.000-04:00,"SIG,2026-4-7 18:30,LONG,4797.6,5,0.874,1"
2026-04-07T18:45:00.000-04:00,"2026-4-7 18:45,4797.1,4847.1,4788,4845.1,4809.63,4730.19,4710.16,31.99,1.332,1,0,7"
2026-04-07T19:00:00.000-04:00,"2026-4-7 19:00,4844.8,4852.2,4828.3,4845.1,4831.61,4739.03,4715.45,21.98,0.916,1,0,5"
2026-04-07T19:15:00.000-04:00,"2026-4-7 19:15,4846.2,4857.9,4835.6,4843.1,4845.39,4747.04,4720.46,13.78,0.577,1,0,5"
2026-04-07T19:30:00.000-04:00,"2026-4-7 19:30,4843.2,4845.9,4832.2,4841,4853.14,4754.26,4725.18,7.76,0.335,1,0,5"
2026-04-07T19:45:00.000-04:00,"2026-4-7 19:45,4841.5,4863.5,4837.9,4860.7,4865.17,4762.45,4730.5,12.03,0.516,1,0,5"
2026-04-07T20:00:00.000-04:00,"2026-4-7 20:00,4860.7,4888,4858.5,4863.8,4873.72,4770.25,4735.72,8.55,0.36,1,0,5"
2026-04-07T20:15:00.000-04:00,"2026-4-7 20:15,4863.4,4867.2,4847.1,4850.6,4873.35,4776.43,4740.23,-0.37,0.016,-1,0,3"
2026-04-07T20:30:00.000-04:00,"2026-4-7 20:30,4851.6,4853.1,4840.2,4842,4868.49,4781.47,4744.22,-4.86,0.214,-1,0,7"
2026-04-07T20:45:00.000-04:00,"2026-4-7 20:45,4841.7,4856.1,4836.9,4845.6,4865.38,4786.4,4748.2,-3.11,0.138,-1,0,3"
2026-04-07T21:00:00.000-04:00,"2026-4-7 21:00,4846.7,4854.1,4834,4848.6,4863.45,4791.19,4752.13,-1.93,0.086,-1,0,-3"
2026-04-07T21:00:00.000-04:00,"SIG,2026-4-7 21:00,EXIT,4848.6,-3,0.063,0"
2026-04-07T21:15:00.000-04:00,"2026-4-7 21:15,4849,4850.9,4821.3,4823.6,4851.47,4793.68,4754.94,-11.99,0.525,-1,0,-3"
2026-04-07T21:30:00.000-04:00,"2026-4-7 21:30,4823.1,4833.7,4817.2,4828.4,4844.2,4796.35,4757.82,-7.27,0.325,-1,0,-3"
2026-04-07T21:45:00.000-04:00,"2026-4-7 21:45,4828.9,4843.5,4827.7,4838.6,4842.63,4799.6,4760.99,-1.57,0.071,-1,0,-5"
2026-04-07T22:00:00.000-04:00,"2026-4-7 22:00,4838.5,4853.8,4838.4,4843.1,4843.01,4802.95,4764.21,0.37,0.017,1,0,-3"
2026-04-07T22:15:00.000-04:00,"2026-4-7 22:15,4842.3,4842.6,4836.4,4839.7,4841.71,4805.78,4767.17,-1.3,0.064,-1,0,-5"
2026-04-07T22:30:00.000-04:00,"2026-4-7 22:30,4840.3,4849.7,4835.3,4836.3,4839.25,4808.12,4769.88,-2.46,0.123,-1,0,-3"
2026-04-07T22:45:00.000-04:00,"2026-4-7 22:45,4835.4,4838.2,4828.2,4833.4,4836.22,4810.07,4772.37,-3.03,0.157,-1,0,-5"
2026-04-07T23:00:00.000-04:00,"2026-4-7 23:00,4833.8,4835.3,4827.1,4828.5,4832.05,4811.49,4774.57,-4.17,0.226,-1,0,-7"
2026-04-07T23:15:00.000-04:00,"2026-4-7 23:15,4827.4,4834.6,4825.8,4832.5,4830.65,4813.1,4776.84,-1.41,0.079,-1,0,-3"
2026-04-07T23:30:00.000-04:00,"2026-4-7 23:30,4832.1,4834.6,4824.4,4830.1,4828.74,4814.41,4778.93,-1.91,0.111,-1,0,-7"
2026-04-07T23:45:00.000-04:00,"2026-4-7 23:45,4829.3,4834,4825.8,4826.9,4826.18,4815.37,4780.81,-2.55,0.154,-1,0,-3"
2026-04-08T00:00:00.000-04:00,"2026-4-8 0:00,4826.8,4831,4823.1,4827.1,4824.54,4816.27,4782.63,-1.64,0.103,-1,0,-7"
2026-04-08T00:15:00.000-04:00,"2026-4-8 0:15,4826.5,4833.5,4819.8,4832,4825.43,4817.48,4784.56,0.89,0.056,1,0,-3"
2026-04-08T00:30:00.000-04:00,"2026-4-8 0:30,4831.4,4836.1,4830,4832,4826.2,4818.6,4786.42,0.77,0.051,1,0,-7"
2026-04-08T00:45:00.000-04:00,"2026-4-8 0:45,4832.4,4833.2,4826.7,4832.7,4827.15,4819.68,4788.24,0.95,0.065,1,0,-3"
2026-04-08T01:00:00.000-04:00,"2026-4-8 1:00,4833,4839.8,4829.4,4838.5,4830.22,4821.13,4790.21,3.07,0.216,1,0,3"
2026-04-08T01:00:00.000-04:00,"SIG,2026-4-8 1:00,LONG,4838.5,3,0.5,1"
2026-04-08T01:15:00.000-04:00,"2026-4-8 1:15,4837.9,4844.9,4835,4844,4834.66,4822.89,4792.32,4.44,0.319,1,0,3"
2026-04-08T01:30:00.000-04:00,"2026-4-8 1:30,4843.6,4853.3,4841.7,4850.5,4840.42,4825.01,4794.6,5.77,0.42,1,0,3"
2026-04-08T01:45:00.000-04:00,"2026-4-8 1:45,4850,4872.2,4848.8,4855.5,4846.49,4827.36,4796.99,6.06,0.42,1,0,5"
2026-04-08T02:00:00.000-04:00,"2026-4-8 2:00,4855.2,4862.8,4848.6,4854,4850.13,4829.41,4799.22,3.64,0.253,1,0,5"
2026-04-08T02:15:00.000-04:00,"2026-4-8 2:15,4854.3,4863.9,4852.4,4863.7,4856.41,4832.05,4801.75,6.28,0.442,1,0,5"
2026-04-08T02:30:00.000-04:00,"2026-4-8 2:30,4863.2,4866.8,4856.3,4862.3,4860.16,4834.37,4804.13,3.75,0.269,1,0,5"
2026-04-08T02:45:00.000-04:00,"2026-4-8 2:45,4862.5,4866,4846.2,4846.6,4856.41,4835.31,4805.79,-3.75,0.261,-1,0,5"
2026-04-08T03:00:00.000-04:00,"2026-4-8 3:00,4846.8,4847.3,4831,4839,4850.52,4835.6,4807.09,-5.89,0.406,-1,0,7"
2026-04-08T03:15:00.000-04:00,"2026-4-8 3:15,4838.1,4847.2,4835.4,4844.3,4848.27,4836.27,4808.55,-2.25,0.158,-1,0,3"
2026-04-08T03:30:00.000-04:00,"2026-4-8 3:30,4844.1,4844.6,4831.6,4835.1,4842.97,4836.18,4809.59,-5.3,0.373,-1,0,-3"
2026-04-08T03:30:00.000-04:00,"SIG,2026-4-8 3:30,SHORT,4835.1,-3,0.374,-1"
2026-04-08T03:45:00.000-04:00,"2026-4-8 3:45,4834.9,4846.7,4834.5,4839.7,4840.99,4836.45,4810.78,-1.98,0.141,-1,0,-3"
2026-04-08T04:00:00.000-04:00,"2026-4-8 4:00,4839.9,4845.4,4834.3,4841.7,4840.4,4836.85,4811.99,-0.58,0.042,0,1,0"
2026-04-08T04:15:00.000-04:00,"2026-4-8 4:15,4841.5,4846,4825,4835.5,4837.61,4836.75,4812.91,-2.8,0.195,-1,0,0"
2026-04-08T04:30:00.000-04:00,"2026-4-8 4:30,4834.8,4835.6,4818,4821.3,4830.09,4835.56,4813.24,-7.52,0.515,-1,0,-3"
2026-04-08T04:45:00.000-04:00,"2026-4-8 4:45,4820.9,4831.4,4817.5,4821.8,4825.05,4834.5,4813.57,-5.04,0.347,-1,0,-3"
2026-04-08T05:00:00.000-04:00,"2026-4-8 5:00,4821.9,4829.3,4821.2,4828.9,4824.45,4834.07,4814.18,-0.6,0.042,0,1,0"
2026-04-08T05:15:00.000-04:00,"2026-4-8 5:15,4828.4,4834,4822.8,4825.4,4822.87,4833.4,4814.62,-1.58,0.114,0,1,0"
2026-04-08T05:30:00.000-04:00,"2026-4-8 5:30,4825.3,4831,4804,4809.1,4815.54,4831.53,4814.4,-7.33,0.495,-1,0,0"
2026-04-08T05:45:00.000-04:00,"2026-4-8 5:45,4810.2,4816.4,4802.9,4810.2,4810.99,4829.89,4814.23,-4.55,0.309,-1,0,-3"
2026-04-08T06:00:00.000-04:00,"2026-4-8 6:00,4810.3,4819,4809.2,4810.1,4808.01,4828.37,4814.07,-2.98,0.208,0,1,0"
2026-04-08T06:15:00.000-04:00,"2026-4-8 6:15,4810,4810.7,4798.2,4809.8,4806.09,4826.94,4813.91,-1.92,0.135,0,1,0"
2026-04-08T06:30:00.000-04:00,"2026-4-8 6:30,4809.5,4819.6,4806.9,4818.7,4808.55,4826.31,4814.09,2.47,0.175,1,0,0"
2026-04-08T06:45:00.000-04:00,"2026-4-8 6:45,4818.5,4823.1,4809.7,4809.7,4807.07,4825.03,4813.92,-1.49,0.106,0,1,0"
2026-04-08T07:00:00.000-04:00,"2026-4-8 7:00,4809.3,4818.8,4807.2,4815.2,4808.44,4824.27,4813.97,1.37,0.098,1,0,0"
2026-04-08T07:15:00.000-04:00,"2026-4-8 7:15,4815.1,4825.5,4810.6,4818.8,4811.07,4823.85,4814.16,2.63,0.189,1,0,3"
2026-04-08T07:15:00.000-04:00,"SIG,2026-4-8 7:15,EXIT,4818.8,3,0.201,0"
2026-04-08T07:30:00.000-04:00,"2026-4-8 7:30,4819.2,4820.8,4806.4,4818.8,4813.14,4823.46,4814.34,2.07,0.148,1,0,3"
2026-04-08T07:45:00.000-04:00,"2026-4-8 7:45,4818.3,4830.4,4817.3,4826.4,4817.76,4823.69,4814.82,4.62,0.331,1,0,3"
2026-04-08T08:00:00.000-04:00,"2026-4-8 8:00,4826.3,4834.8,4825,4832.4,4823.51,4824.36,4815.5,5.75,0.421,1,0,5"
2026-04-08T08:15:00.000-04:00,"2026-4-8 8:15,4832.5,4832.9,4793.7,4810.8,4819.11,4823.32,4815.32,-4.4,0.284,-1,0,5"
2026-04-08T08:30:00.000-04:00,"2026-4-8 8:30,4810.9,4825,4809.8,4821.7,4820.25,4823.19,4815.57,1.14,0.074,1,0,3"
2026-04-08T08:45:00.000-04:00,"2026-4-8 8:45,4822,4829.7,4821.7,4827.1,4823.21,4823.49,4816.02,2.96,0.198,1,0,5"
2026-04-08T09:00:00.000-04:00,"2026-4-8 9:00,4826.6,4833.6,4818,4820.5,4822.71,4823.26,4816.2,-0.51,0.034,-1,0,3"
2026-04-08T09:15:00.000-04:00,"2026-4-8 9:15,4820.5,4826.9,4816.8,4818.1,4821.36,4822.87,4816.27,-1.34,0.092,-1,0,7"
2026-04-08T09:30:00.000-04:00,"2026-4-8 9:30,4817.7,4822.2,4800.6,4801.3,4813.76,4821.21,4815.69,-7.61,0.503,-1,0,7"
2026-04-08T09:45:00.000-04:00,"2026-4-8 9:45,4801.1,4816,4792.8,4804.1,4809.45,4819.89,4815.23,-4.31,0.274,-1,0,-3"
2026-04-08T09:45:00.000-04:00,"SIG,2026-4-8 9:45,SHORT,4804.1,-3,0.531,-1"
2026-04-08T10:00:00.000-04:00,"2026-4-8 10:00,4803.7,4818.8,4803.1,4807,4807.62,4818.9,4814.91,-1.83,0.117,-1,0,-3"
2026-04-08T10:15:00.000-04:00,"2026-4-8 10:15,4807,4812.2,4788,4795.1,4801.75,4817.07,4814.13,-5.87,0.36,-1,0,-3"
2026-04-08T10:30:00.000-04:00,"2026-4-8 10:30,4794.9,4797.3,4776,4787.5,4794.72,4814.79,4813.09,-7.03,0.422,-1,0,-5"
2026-04-08T10:45:00.000-04:00,"2026-4-8 10:45,4787.1,4792,4757.6,4762.2,4779.95,4810.75,4811.09,-14.77,0.824,-1,0,-5"
2026-04-08T11:00:00.000-04:00,"2026-4-8 11:00,4761.6,4775.4,4759.9,4769.7,4772.68,4807.59,4809.47,-7.27,0.409,-1,0,-5"
2026-04-08T11:15:00.000-04:00,"2026-4-8 11:15,4769,4783.3,4769,4776.2,4770.5,4805.18,4808.16,-2.19,0.125,-1,0,-3"
2026-04-08T11:30:00.000-04:00,"2026-4-8 11:30,4776.3,4787.1,4776.2,4781.2,4771.37,4803.33,4807.11,0.88,0.051,1,0,-5"
2026-04-08T11:45:00.000-04:00,"2026-4-8 11:45,4781.3,4788.8,4780,4782,4772.74,4801.69,4806.12,1.37,0.084,1,0,-3"
2026-04-08T12:00:00.000-04:00,"2026-4-8 12:00,4782.2,4788.3,4779.1,4779.2,4773,4799.96,4805.07,0.25,0.016,1,0,-7"
2026-04-08T12:15:00.000-04:00,"2026-4-8 12:15,4779.4,4780.1,4770.9,4775.1,4771.89,4798.05,4803.89,-1.11,0.072,-1,0,-3"
2026-04-08T12:30:00.000-04:00,"2026-4-8 12:30,4775.6,4785.8,4773.3,4784.4,4775.06,4797,4803.13,3.17,0.208,1,0,-7"
2026-04-08T12:45:00.000-04:00,"2026-4-8 12:45,4783.5,4791.1,4781.9,4785.9,4778.16,4796.14,4802.45,3.11,0.21,1,0,-7"
2026-04-08T13:00:00.000-04:00,"2026-4-8 13:00,4785.7,4789.9,4782.2,4786.6,4780.85,4795.41,4801.83,2.68,0.188,1,0,-3"
2026-04-08T13:15:00.000-04:00,"2026-4-8 13:15,4786.8,4788.5,4771.5,4776.6,4778.95,4793.96,4800.84,-1.9,0.131,-1,0,-7"
2026-04-08T13:30:00.000-04:00,"2026-4-8 13:30,4776.8,4780.1,4761.8,4766,4773.52,4791.81,4799.47,-5.43,0.368,-1,0,-7"
2026-04-08T13:45:00.000-04:00,"2026-4-8 13:45,4766.1,4767.2,4755.5,4759.5,4767.2,4789.33,4797.91,-6.32,0.434,-1,0,-7"
2026-04-08T14:00:00.000-04:00,"2026-4-8 14:00,4759.1,4769.8,4751.5,4768.6,4766.46,4787.73,4796.76,-0.74,0.05,-1,0,-3"
2026-04-08T14:15:00.000-04:00,"2026-4-8 14:15,4768.9,4769.5,4741.1,4747.4,4757.79,4784.63,4794.82,-8.67,0.55,-1,0,-7"
2026-04-08T14:30:00.000-04:00,"2026-4-8 14:30,4747.6,4750,4732.3,4734.5,4746.74,4780.77,4792.46,-11.04,0.694,-1,0,-7"
2026-04-08T14:45:00.000-04:00,"2026-4-8 14:45,4733.9,4742,4728.1,4730.1,4737.45,4776.88,4790.01,-9.29,0.589,-1,0,-7"
2026-04-08T15:00:00.000-04:00,"2026-4-8 15:00,4729.3,4741.4,4720.6,4740.5,4735.34,4774.08,4788.07,-2.11,0.131,-1,0,-3"
2026-04-08T15:15:00.000-04:00,"2026-4-8 15:15,4740.3,4743.7,4732.2,4733.5,4731.54,4770.96,4785.93,-3.8,0.241,-1,0,-7"
2026-04-08T15:30:00.000-04:00,"2026-4-8 15:30,4733,4750,4733,4747.2,4734.67,4769.13,4784.41,3.13,0.197,1,0,-3"
2026-04-08T15:45:00.000-04:00,"2026-4-8 15:45,4746.6,4756.6,4746.6,4755.3,4740.52,4768.07,4783.27,5.85,0.378,1,0,-7"
2026-04-08T16:00:00.000-04:00,"2026-4-8 16:00,4755.2,4757.3,4751.2,4752.9,4744.07,4766.9,4782.08,3.55,0.24,1,0,-7"
