Date,Message
2026-04-14T19:00:00.000-04:00,"2026-4-14 19:00,2717.5,2718.4,2717.3,2718.1,2718.02,2716.07,2710.65,0.03,0.011,0,0"
2026-04-14T19:15:00.000-04:00,"2026-4-14 19:15,2718.1,2718.6,2717.9,2718.5,2718.19,2716.26,2710.96,0.17,0.056,0,0"
2026-04-14T19:30:00.000-04:00,"2026-4-14 19:30,2718.5,2721.2,2718.1,2719.9,2718.82,2716.54,2711.31,0.63,0.212,1,7"
2026-04-14T19:45:00.000-04:00,"2026-4-14 19:45,2720,2721.2,2718.6,2718.7,2718.83,2716.7,2711.6,0.01,0.003,0,0"
2026-04-14T20:00:00.000-04:00,"2026-4-14 20:00,2718.2,2719.6,2717.7,2719.3,2719.04,2716.9,2711.9,0.22,0.075,0,0"
2026-04-14T20:15:00.000-04:00,"2026-4-14 20:15,2719.2,2720.3,2718.8,2719.6,2719.3,2717.11,2712.2,0.26,0.092,0,0"
2026-04-14T20:30:00.000-04:00,"2026-4-14 20:30,2719.6,2720,2718.4,2718.4,2719.03,2717.21,2712.44,-0.27,0.099,0,0"
2026-04-14T20:45:00.000-04:00,"2026-4-14 20:45,2718.3,2719.4,2718.3,2719.3,2719.16,2717.37,2712.71,0.12,0.048,0,0"
2026-04-14T21:00:00.000-04:00,"2026-4-14 21:00,2719.1,2720.8,2717.8,2720.5,2719.68,2717.61,2713.02,0.53,0.201,1,7"
2026-04-14T21:15:00.000-04:00,"2026-4-14 21:15,2720.7,2721.1,2719.2,2719.8,2719.8,2717.78,2713.28,0.12,0.045,0,0"
2026-04-14T21:30:00.000-04:00,"2026-4-14 21:30,2720,2720.3,2718.5,2718.9,2719.53,2717.87,2713.5,-0.26,0.105,0,0"
2026-04-14T21:45:00.000-04:00,"2026-4-14 21:45,2718.8,2719.2,2718.7,2718.7,2719.26,2717.93,2713.71,-0.28,0.118,0,0"
2026-04-14T22:00:00.000-04:00,"2026-4-14 22:00,2718.7,2718.7,2716.7,2717,2718.41,2717.86,2713.84,-0.84,0.359,-1,-3"
2026-04-14T22:15:00.000-04:00,"2026-4-14 22:15,2717.1,2717.3,2715.9,2715.9,2717.39,2717.71,2713.92,-1.03,0.451,-1,-5"
2026-04-14T22:30:00.000-04:00,"2026-4-14 22:30,2716,2716,2714.5,2715.5,2716.5,2717.54,2713.98,-0.89,0.401,-1,-5"
2026-04-14T22:45:00.000-04:00,"2026-4-14 22:45,2715.1,2715.8,2715.1,2715.6,2715.9,2717.39,2714.04,-0.6,0.282,-1,-5"
2026-04-14T23:00:00.000-04:00,"2026-4-14 23:00,2715.9,2716,2715.2,2715.2,2715.35,2717.22,2714.09,-0.56,0.277,-1,-5"
2026-04-14T23:15:00.000-04:00,"2026-4-14 23:15,2715.2,2716,2715.2,2715.8,2715.19,2717.11,2714.16,-0.16,0.081,0,0"
2026-04-14T23:30:00.000-04:00,"2026-4-14 23:30,2715.8,2716.8,2714.9,2716.1,2715.22,2717.03,2714.23,0.03,0.016,0,0"
2026-04-14T23:45:00.000-04:00,"2026-4-14 23:45,2716.1,2717.7,2716.1,2717.1,2715.64,2717.04,2714.34,0.42,0.223,1,3"
2026-04-15T00:00:00.000-04:00,"2026-4-15 0:00,2717,2717.3,2716.1,2717,2715.94,2717.04,2714.45,0.3,0.162,1,3"
2026-04-15T00:15:00.000-04:00,"2026-4-15 0:15,2717,2717.6,2716.9,2717.1,2716.22,2717.04,2714.55,0.28,0.157,1,3"
2026-04-15T00:30:00.000-04:00,"2026-4-15 0:30,2717.1,2717.3,2716.4,2716.5,2716.22,2717,2714.63,0,0.001,0,0"
2026-04-15T00:45:00.000-04:00,"2026-4-15 0:45,2716.6,2716.7,2714.9,2715.3,2715.79,2716.87,2714.66,-0.43,0.253,-1,-5"
2026-04-15T01:00:00.000-04:00,"2026-4-15 1:00,2715.4,2720.5,2713.9,2716.3,2715.85,2716.82,2714.72,0.07,0.032,0,0"
2026-04-15T01:15:00.000-04:00,"2026-4-15 1:15,2716.2,2716.8,2713.8,2714.6,2715.29,2716.65,2714.72,-0.57,0.266,-1,-5"
2026-04-15T01:30:00.000-04:00,"2026-4-15 1:30,2714.5,2714.7,2712.5,2712.7,2714.18,2716.35,2714.64,-1.1,0.517,-1,-5"
2026-04-15T01:45:00.000-04:00,"2026-4-15 1:45,2712.9,2714.8,2712.5,2714.7,2714.14,2716.22,2714.64,-0.05,0.022,0,0"
2026-04-15T02:00:00.000-04:00,"2026-4-15 2:00,2714.9,2716.2,2714.5,2714.8,2714.17,2716.11,2714.65,0.03,0.015,0,0"
2026-04-15T02:15:00.000-04:00,"2026-4-15 2:15,2714.9,2716.7,2714.7,2716.4,2714.81,2716.14,2714.71,0.64,0.304,1,3"
2026-04-15T02:30:00.000-04:00,"2026-4-15 2:30,2716.3,2717.3,2715.8,2716.3,2715.26,2716.15,2714.78,0.45,0.219,1,3"
2026-04-15T02:45:00.000-04:00,"2026-4-15 2:45,2716.1,2717.3,2715.9,2716.4,2715.64,2716.17,2714.84,0.38,0.189,1,3"
2026-04-15T03:00:00.000-04:00,"2026-4-15 3:00,2716.4,2717.6,2715.1,2717.3,2716.26,2716.25,2714.94,0.62,0.302,1,7"
2026-04-15T03:15:00.000-04:00,"2026-4-15 3:15,2717.5,2717.6,2715.4,2715.9,2716.2,2716.23,2714.97,-0.06,0.031,0,0"
2026-04-15T03:30:00.000-04:00,"2026-4-15 3:30,2715.8,2717,2715.6,2716.2,2716.26,2716.22,2715.02,0.06,0.03,0,0"
2026-04-15T03:45:00.000-04:00,"2026-4-15 3:45,2716.2,2717.7,2714.1,2716.6,2716.45,2716.25,2715.08,0.19,0.089,0,0"
2026-04-15T04:00:00.000-04:00,"2026-4-15 4:00,2716.8,2717.1,2715.5,2716.3,2716.47,2716.26,2715.13,0.02,0.011,0,0"
2026-04-15T04:15:00.000-04:00,"2026-4-15 4:15,2716.7,2717.9,2715.5,2717.7,2717,2716.37,2715.23,0.53,0.25,1,7"
2026-04-15T04:30:00.000-04:00,"2026-4-15 4:30,2717.4,2718.5,2717.1,2717.5,2717.3,2716.46,2715.32,0.31,0.148,0,0"
2026-04-15T04:45:00.000-04:00,"2026-4-15 4:45,2717.4,2718.1,2716.8,2717.4,2717.48,2716.53,2715.4,0.17,0.087,0,0"
2026-04-15T05:00:00.000-04:00,"2026-4-15 5:00,2717.4,2718.1,2713,2714.6,2716.55,2716.38,2715.37,-0.92,0.414,-1,-3"
2026-04-15T05:15:00.000-04:00,"2026-4-15 5:15,2714.7,2715.8,2713.2,2714.1,2715.68,2716.2,2715.32,-0.87,0.387,-1,-5"
2026-04-15T05:30:00.000-04:00,"2026-4-15 5:30,2714.4,2714.8,2713,2714.1,2715.04,2716.04,2715.27,-0.64,0.288,-1,-5"
2026-04-15T05:45:00.000-04:00,"2026-4-15 5:45,2713.9,2715.7,2713.6,2714.6,2714.77,2715.93,2715.25,-0.27,0.124,0,0"
2026-04-15T06:00:00.000-04:00,"2026-4-15 6:00,2714.6,2717,2713.9,2715,2714.73,2715.86,2715.24,-0.04,0.017,0,0"
2026-04-15T06:15:00.000-04:00,"2026-4-15 6:15,2715,2715.1,2710.4,2711.3,2713.34,2715.51,2715.08,-1.38,0.565,-1,-5"
2026-04-15T06:30:00.000-04:00,"2026-4-15 6:30,2711.5,2715.9,2710.4,2715.5,2713.9,2715.51,2715.1,0.56,0.21,1,3"
2026-04-15T06:45:00.000-04:00,"2026-4-15 6:45,2715.6,2716.7,2714.8,2715.8,2714.45,2715.53,2715.13,0.55,0.209,1,3"
2026-04-15T07:00:00.000-04:00,"2026-4-15 7:00,2715.9,2716.9,2714.8,2716.1,2714.98,2715.57,2715.17,0.53,0.205,1,3"
2026-04-15T07:15:00.000-04:00,"2026-4-15 7:15,2716,2716,2713.4,2713.8,2714.52,2715.44,2715.11,-0.46,0.176,-1,-5"
2026-04-15T07:30:00.000-04:00,"2026-4-15 7:30,2713.8,2716.7,2712.7,2712.8,2713.82,2715.24,2715.02,-0.7,0.26,-1,-5"
2026-04-15T07:45:00.000-04:00,"2026-4-15 7:45,2712.7,2721.2,2711.6,2715,2714.14,2715.22,2715.02,0.31,0.099,0,0"
2026-04-15T08:00:00.000-04:00,"2026-4-15 8:00,2714.8,2716.5,2712.2,2714.9,2714.34,2715.19,2715.02,0.21,0.064,0,0"
2026-04-15T08:15:00.000-04:00,"2026-4-15 8:15,2715,2717.1,2714.1,2715,2714.54,2715.18,2715.01,0.2,0.061,0,0"
2026-04-15T08:30:00.000-04:00,"2026-4-15 8:30,2714.8,2718.8,2714.6,2718.7,2716.06,2715.45,2715.16,1.52,0.46,1,7"
2026-04-15T08:45:00.000-04:00,"2026-4-15 8:45,2718.7,2719.8,2717.5,2719.3,2717.4,2715.75,2715.32,1.34,0.413,1,7"
2026-04-15T09:00:00.000-04:00,"2026-4-15 9:00,2719,2719.8,2717.8,2719,2718.25,2716,2715.47,0.85,0.27,1,7"
2026-04-15T09:15:00.000-04:00,"2026-4-15 9:15,2719.1,2719.8,2716.9,2719,2718.84,2716.23,2715.6,0.59,0.19,1,7"
2026-04-15T09:30:00.000-04:00,"2026-4-15 9:30,2719,2727.4,2713.4,2714.4,2717.54,2716.09,2715.56,-1.3,0.333,-1,-3"
2026-04-15T09:45:00.000-04:00,"2026-4-15 9:45,2714.5,2722.1,2713.1,2720.4,2718.78,2716.42,2715.75,1.24,0.289,1,7"
2026-04-15T10:00:00.000-04:00,"2026-4-15 10:00,2720.4,2720.8,2714.6,2719.7,2719.4,2716.67,2715.9,0.62,0.141,0,0"
2026-04-15T10:15:00.000-04:00,"2026-4-15 10:15,2719.5,2724,2715.9,2723.8,2721.34,2717.22,2716.21,1.94,0.415,1,7"
2026-04-15T10:30:00.000-04:00,"2026-4-15 10:30,2724,2724.6,2717.5,2723.6,2722.64,2717.71,2716.5,1.31,0.269,1,7"
2026-04-15T10:45:00.000-04:00,"2026-4-15 10:45,2723.7,2724.3,2718.5,2718.5,2721.65,2717.77,2716.58,-0.99,0.201,-1,-3"
2026-04-15T11:00:00.000-04:00,"2026-4-15 11:00,2718.6,2720.9,2714.3,2720.9,2721.76,2718.01,2716.75,0.11,0.021,0,0"
2026-04-15T11:15:00.000-04:00,"2026-4-15 11:15,2720.9,2722.6,2719.3,2721.3,2721.94,2718.26,2716.93,0.18,0.036,0,0"
2026-04-15T11:30:00.000-04:00,"2026-4-15 11:30,2721.3,2721.4,2716.6,2718.9,2721.14,2718.31,2717.01,-0.8,0.163,-1,-3"
2026-04-15T11:45:00.000-04:00,"2026-4-15 11:45,2718.9,2720.5,2713.3,2714.6,2718.92,2718.03,2716.91,-2.22,0.437,-1,-3"
2026-04-15T12:00:00.000-04:00,"2026-4-15 12:00,2714.6,2718.6,2714,2718.5,2718.72,2718.06,2716.97,-0.2,0.04,0,0"
2026-04-15T12:15:00.000-04:00,"2026-4-15 12:15,2718.5,2720.4,2716.5,2718.7,2718.65,2718.11,2717.04,-0.07,0.015,0,0"
2026-04-15T12:30:00.000-04:00,"2026-4-15 12:30,2718.8,2719.9,2711.3,2711.6,2715.97,2717.61,2716.83,-2.68,0.514,-1,-5"
2026-04-15T12:45:00.000-04:00,"2026-4-15 12:45,2711.5,2713.2,2707.3,2710.7,2713.68,2717.08,2716.59,-2.29,0.434,-1,-5"
2026-04-15T13:00:00.000-04:00,"2026-4-15 13:00,2710.9,2715.1,2710.3,2712.3,2712.64,2716.71,2716.42,-1.04,0.199,-1,-5"
2026-04-15T13:15:00.000-04:00,"2026-4-15 13:15,2712.4,2715.2,2712.2,2714.5,2712.74,2716.54,2716.34,0.11,0.021,0,0"
2026-04-15T13:30:00.000-04:00,"2026-4-15 13:30,2714.5,2717.5,2712.5,2712.9,2712.29,2716.26,2716.21,-0.45,0.09,0,0"
2026-04-15T13:45:00.000-04:00,"2026-4-15 13:45,2712.9,2717.2,2712.8,2715.3,2712.9,2716.19,2716.17,0.61,0.122,0,0"
2026-04-15T14:00:00.000-04:00,"2026-4-15 14:00,2715.3,2720.8,2713.3,2719.9,2715.11,2716.47,2716.32,2.2,0.424,1,3"
2026-04-15T14:15:00.000-04:00,"2026-4-15 14:15,2720,2721.7,2719.2,2719.9,2716.75,2716.74,2716.46,1.65,0.33,1,7"
2026-04-15T14:30:00.000-04:00,"2026-4-15 14:30,2720,2721.6,2717.1,2719.1,2717.68,2716.92,2716.56,0.92,0.186,1,7"
2026-04-15T14:45:00.000-04:00,"2026-4-15 14:45,2719.1,2722.5,2718.8,2721.6,2719.27,2717.28,2716.76,1.59,0.327,1,7"
2026-04-15T15:00:00.000-04:00,"2026-4-15 15:00,2721.5,2724.2,2721,2721.8,2720.49,2717.63,2716.96,1.22,0.257,1,7"
2026-04-15T15:15:00.000-04:00,"2026-4-15 15:15,2721.8,2722.7,2720.2,2722.4,2721.58,2717.99,2717.17,1.09,0.236,1,7"
2026-04-15T15:30:00.000-04:00,"2026-4-15 15:30,2722.3,2723.4,2719.9,2720.9,2721.78,2718.22,2717.32,0.2,0.043,0,0"
2026-04-15T15:45:00.000-04:00,"2026-4-15 15:45,2720.8,2726.7,2720.4,2725.5,2723.57,2718.78,2717.64,1.8,0.387,1,7"
2026-04-15T16:00:00.000-04:00,"2026-4-15 16:00,2725.5,2726.4,2722,2722.1,2723.58,2719.03,2717.81,0.01,0.001,0,0"
2026-04-15T16:15:00.000-04:00,"2026-4-15 16:15,2722.2,2724,2722.2,2723.2,2723.93,2719.35,2718.03,0.35,0.079,0,0"
2026-04-15T16:30:00.000-04:00,"2026-4-15 16:30,2723.2,2724.4,2722.7,2724.3,2724.54,2719.73,2718.27,0.61,0.143,0,0"
2026-04-15T16:45:00.000-04:00,"2026-4-15 16:45,2724.4,2725.1,2723.4,2724.6,2725.03,2720.11,2718.52,0.5,0.123,0,0"
2026-04-15T18:00:00.000-04:00,"2026-4-15 18:00,2724.6,2727,2722.9,2726.6,2726.08,2720.61,2718.84,0,0,0,0"
2026-04-15T18:15:00.000-04:00,"2026-4-15 18:15,2726.7,2727.4,2725.9,2726.6,2726.79,2721.07,2719.14,0.71,0.182,1,7"
2026-04-15T18:30:00.000-04:00,"2026-4-15 18:30,2726.6,2727.9,2726.5,2727.4,2727.54,2721.56,2719.46,0.75,0.203,1,7"
2026-04-15T18:45:00.000-04:00,"2026-4-15 18:45,2727.6,2728.9,2727.5,2728.1,2728.28,2722.06,2719.8,0.74,0.209,1,7"
2026-04-15T19:00:00.000-04:00,"2026-4-15 19:00,2728.1,2728.8,2727.8,2728.3,2728.83,2722.54,2720.14,0.55,0.163,1,7"
2026-04-15T19:15:00.000-04:00,"2026-4-15 19:15,2728.4,2728.6,2727.7,2727.9,2729.01,2722.95,2720.44,0.18,0.058,0,0"
2026-04-15T19:30:00.000-04:00,"2026-4-15 19:30,2727.8,2729.4,2727.8,2728.8,2729.41,2723.4,2720.77,0.4,0.13,0,0"
2026-04-15T19:45:00.000-04:00,"2026-4-15 19:45,2728.8,2730.4,2728.7,2729.6,2729.93,2723.88,2721.11,0.52,0.176,1,7"
2026-04-15T20:00:00.000-04:00,"2026-4-15 20:00,2729.8,2730.2,2728.8,2729.5,2730.22,2724.31,2721.44,0.28,0.099,0,0"
2026-04-15T20:15:00.000-04:00,"2026-4-15 20:15,2729.5,2731,2727.4,2727.7,2729.7,2724.57,2721.69,-0.52,0.178,-1,-3"
2026-04-15T20:30:00.000-04:00,"2026-4-15 20:30,2727.7,2730.3,2727.7,2729.7,2730,2724.97,2722,0.3,0.105,0,0"
2026-04-15T20:45:00.000-04:00,"2026-4-15 20:45,2729.6,2730.8,2729,2729.3,2730.03,2725.3,2722.29,0.03,0.01,0,0"
2026-04-15T21:00:00.000-04:00,"2026-4-15 21:00,2729.1,2729.1,2728,2729,2729.9,2725.58,2722.55,-0.14,0.05,0,0"
2026-04-15T21:15:00.000-04:00,"2026-4-15 21:15,2728.7,2729.7,2728.2,2728.4,2729.53,2725.8,2722.78,-0.36,0.138,0,0"
2026-04-15T21:30:00.000-04:00,"2026-4-15 21:30,2728.4,2729.5,2727.2,2728.8,2729.39,2726.03,2723.02,-0.15,0.058,0,0"
2026-04-15T21:45:00.000-04:00,"2026-4-15 21:45,2728.7,2728.7,2727.3,2727.4,2728.73,2726.14,2723.19,-0.65,0.26,-1,-3"
2026-04-15T22:00:00.000-04:00,"2026-4-15 22:00,2727.9,2729.4,2727.9,2728.8,2728.75,2726.34,2723.41,0.02,0.008,0,0"
2026-04-15T22:15:00.000-04:00,"2026-4-15 22:15,2728.5,2729.4,2728.3,2728.7,2728.72,2726.52,2723.62,-0.03,0.014,0,0"
2026-04-15T22:30:00.000-04:00,"2026-4-15 22:30,2728.6,2730,2728.3,2729.6,2729.02,2726.76,2723.85,0.3,0.128,0,0"
2026-04-15T22:45:00.000-04:00,"2026-4-15 22:45,2729.5,2729.7,2727.8,2728.3,2728.74,2726.88,2724.03,-0.27,0.118,0,0"
2026-04-15T23:00:00.000-04:00,"2026-4-15 23:00,2728.3,2730.1,2728.3,2729.4,2728.94,2727.07,2724.24,0.2,0.088,0,0"
2026-04-15T23:15:00.000-04:00,"2026-4-15 23:15,2729.5,2729.7,2728.5,2728.5,2728.75,2727.18,2724.4,-0.19,0.088,0,0"
2026-04-15T23:30:00.000-04:00,"2026-4-15 23:30,2728.6,2728.8,2727.6,2727.8,2728.34,2727.23,2724.54,-0.41,0.192,-1,-3"
2026-04-15T23:45:00.000-04:00,"2026-4-15 23:45,2727.6,2727.8,2726.8,2727.2,2727.82,2727.23,2724.64,-0.52,0.256,-1,-3"
2026-04-16T00:00:00.000-04:00,"2026-4-16 0:00,2727.1,2727.1,2725.7,2727,2727.37,2727.21,2724.73,-0.45,0.226,-1,-3"
2026-04-16T00:15:00.000-04:00,"2026-4-16 0:15,2727.4,2727.9,2726.1,2726.2,2726.75,2727.13,2724.79,-0.62,0.311,-1,-5"
2026-04-16T00:30:00.000-04:00,"2026-4-16 0:30,2726.2,2726.4,2725.7,2726.3,2726.35,2727.07,2724.85,-0.4,0.211,-1,-5"
2026-04-16T00:45:00.000-04:00,"2026-4-16 0:45,2726.4,2726.9,2726.3,2726.8,2726.26,2727.05,2724.93,-0.09,0.049,0,0"
2026-04-16T01:00:00.000-04:00,"2026-4-16 1:00,2726.9,2727,2725.4,2725.8,2725.85,2726.95,2724.96,-0.41,0.23,-1,-5"
2026-04-16T01:15:00.000-04:00,"2026-4-16 1:15,2725.6,2727.1,2725.6,2727.1,2726.05,2726.96,2725.05,0.2,0.115,0,0"
2026-04-16T01:30:00.000-04:00,"2026-4-16 1:30,2727.2,2728.5,2726.8,2727,2726.19,2726.97,2725.12,0.13,0.077,0,0"
2026-04-16T01:45:00.000-04:00,"2026-4-16 1:45,2726.7,2728.2,2726.6,2728,2726.68,2727.05,2725.23,0.49,0.279,1,3"
2026-04-16T02:00:00.000-04:00,"2026-4-16 2:00,2728.1,2729.9,2727.9,2728.2,2727.13,2727.13,2725.35,0.45,0.253,1,3"
2026-04-16T02:15:00.000-04:00,"2026-4-16 2:15,2728,2730.3,2727.9,2730.2,2728.2,2727.37,2725.54,1.08,0.594,1,7"
2026-04-16T02:30:00.000-04:00,"2026-4-16 2:30,2729.7,2730.3,2727.3,2729.6,2728.77,2727.54,2725.7,0.57,0.3,1,7"
2026-04-16T02:45:00.000-04:00,"2026-4-16 2:45,2729.8,2730.7,2729.6,2730.1,2729.37,2727.74,2725.87,0.59,0.322,1,7"
2026-04-16T03:00:00.000-04:00,"2026-4-16 3:00,2730.2,2730.2,2726.3,2728.2,2729.08,2727.77,2725.96,-0.28,0.142,0,0"
2026-04-16T03:15:00.000-04:00,"2026-4-16 3:15,2728,2729.5,2727.7,2729.1,2729.19,2727.88,2726.09,0.11,0.056,0,0"
2026-04-16T03:30:00.000-04:00,"2026-4-16 3:30,2729.2,2730.3,2728,2729.9,2729.56,2728.03,2726.24,0.36,0.182,1,7"
2026-04-16T03:45:00.000-04:00,"2026-4-16 3:45,2729.9,2729.9,2726.3,2727.3,2728.85,2727.98,2726.28,-0.71,0.336,-1,-3"
2026-04-16T04:00:00.000-04:00,"2026-4-16 4:00,2727.4,2728.2,2725.4,2726,2727.83,2727.82,2726.27,-1.01,0.469,-1,-3"
2026-04-16T04:15:00.000-04:00,"2026-4-16 4:15,2726.1,2727.1,2724.5,2724.9,2726.68,2727.6,2726.21,-1.15,0.526,-1,-5"
2026-04-16T04:30:00.000-04:00,"2026-4-16 4:30,2724.9,2725.2,2722.8,2725.1,2725.92,2727.41,2726.17,-0.76,0.345,-1,-5"
2026-04-16T04:45:00.000-04:00,"2026-4-16 4:45,2725,2725.6,2724.3,2724.9,2725.31,2727.21,2726.12,-0.61,0.285,-1,-5"
2026-04-16T05:00:00.000-04:00,"2026-4-16 5:00,2724.8,2726,2724.5,2725.7,2725.18,2727.1,2726.1,-0.13,0.06,0,0"
2026-04-16T05:15:00.000-04:00,"2026-4-16 5:15,2725.7,2726,2724,2724.8,2724.78,2726.92,2726.05,-0.4,0.19,-1,-5"
2026-04-16T05:30:00.000-04:00,"2026-4-16 5:30,2724.8,2726.6,2724.2,2726.1,2725,2726.86,2726.05,0.22,0.104,0,0"
2026-04-16T05:45:00.000-04:00,"2026-4-16 5:45,2726.1,2727.1,2724.8,2726.8,2725.45,2726.85,2726.08,0.45,0.211,1,3"
2026-04-16T06:00:00.000-04:00,"2026-4-16 6:00,2726.9,2728.7,2726.9,2728.1,2726.29,2726.95,2726.16,0.83,0.395,1,3"
2026-04-16T06:15:00.000-04:00,"2026-4-16 6:15,2727.9,2728.4,2727.3,2727.6,2726.73,2727,2726.22,0.44,0.216,1,3"
2026-04-16T06:30:00.000-04:00,"2026-4-16 6:30,2727.7,2727.7,2725.9,2726.4,2726.61,2726.95,2726.23,-0.12,0.058,0,0"
2026-04-16T06:45:00.000-04:00,"2026-4-16 6:45,2726.2,2727.7,2725.1,2727.3,2726.86,2726.98,2726.27,0.25,0.121,0,0"
2026-04-16T07:00:00.000-04:00,"2026-4-16 7:00,2727.3,2728.6,2725.9,2726.2,2726.64,2726.92,2726.27,-0.22,0.106,0,0"
2026-04-16T07:15:00.000-04:00,"2026-4-16 7:15,2726.4,2728.5,2726.4,2728.5,2727.33,2727.04,2726.35,0.69,0.325,1,7"
2026-04-16T07:30:00.000-04:00,"2026-4-16 7:30,2728.9,2730.8,2727.7,2728.1,2727.68,2727.12,2726.42,0.36,0.162,1,7"
2026-04-16T07:45:00.000-04:00,"2026-4-16 7:45,2728,2729.4,2726.8,2727,2727.53,2727.11,2726.44,-0.15,0.069,0,0"
2026-04-16T08:00:00.000-04:00,"2026-4-16 8:00,2727,2728.6,2725,2725.5,2726.85,2726.99,2726.41,-0.68,0.292,-1,-5"
2026-04-16T08:15:00.000-04:00,"2026-4-16 8:15,2725.6,2727.8,2724.9,2727.4,2727.06,2727.02,2726.45,0.2,0.086,0,0"
2026-04-16T08:30:00.000-04:00,"2026-4-16 8:30,2727.5,2729.2,2724.8,2725.3,2726.43,2726.89,2726.4,-0.63,0.251,-1,-5"
2026-04-16T08:45:00.000-04:00,"2026-4-16 8:45,2725.2,2725.2,2721.2,2721.9,2724.71,2726.5,2726.22,-1.72,0.656,-1,-5"
2026-04-16T09:00:00.000-04:00,"2026-4-16 9:00,2722,2725.8,2722,2724.4,2724.39,2726.34,2726.15,-0.32,0.119,0,0"
2026-04-16T09:15:00.000-04:00,"2026-4-16 9:15,2724.3,2725.6,2722.6,2725.3,2724.51,2726.26,2726.12,0.12,0.045,0,0"
2026-04-16T09:30:00.000-04:00,"2026-4-16 9:30,2725.4,2734.5,2724.6,2727.4,2725.4,2726.35,2726.17,0.89,0.275,1,3"
2026-04-16T09:45:00.000-04:00,"2026-4-16 9:45,2727.4,2729.1,2714.1,2722.9,2724.4,2726.08,2726.04,-1,0.244,-1,-5"
2026-04-16T10:00:00.000-04:00,"2026-4-16 10:00,2722.7,2723.3,2716.5,2719.9,2722.58,2725.61,2725.8,-1.83,0.427,-1,-7"
2026-04-16T10:15:00.000-04:00,"2026-4-16 10:15,2719.9,2720.7,2712.7,2715.7,2719.71,2724.85,2725.4,-2.87,0.631,-1,-7"
2026-04-16T10:30:00.000-04:00,"2026-4-16 10:30,2715.7,2716.8,2711.4,2716.6,2717.99,2724.21,2725.06,-1.72,0.373,-1,-7"
2026-04-16T10:45:00.000-04:00,"2026-4-16 10:45,2716.5,2722.4,2715.8,2720.2,2718.13,2723.9,2724.87,0.14,0.03,0,0"
2026-04-16T11:00:00.000-04:00,"2026-4-16 11:00,2720.1,2729.5,2720,2727.7,2721.09,2724.2,2724.98,2.96,0.582,1,3"
2026-04-16T11:15:00.000-04:00,"2026-4-16 11:15,2727.8,2732,2725,2725,2722.32,2724.26,2724.98,1.23,0.235,1,3"
2026-04-16T11:30:00.000-04:00,"2026-4-16 11:30,2725.2,2733,2723.7,2727.3,2724.09,2724.49,2725.07,1.78,0.322,1,3"
2026-04-16T11:45:00.000-04:00,"2026-4-16 11:45,2727.4,2730.7,2724.2,2730.2,2726.48,2724.93,2725.27,2.38,0.427,1,5"
2026-04-16T12:00:00.000-04:00,"2026-4-16 12:00,2730.3,2731.7,2728.8,2729.8,2728.06,2725.31,2725.45,1.58,0.293,1,5"
2026-04-16T12:15:00.000-04:00,"2026-4-16 12:15,2729.8,2733.1,2727.7,2728,2728.51,2725.51,2725.55,0.46,0.085,0,0"
2026-04-16T12:30:00.000-04:00,"2026-4-16 12:30,2728.1,2729,2719,2725.2,2727.76,2725.49,2725.54,-0.75,0.131,0,0"
2026-04-16T12:45:00.000-04:00,"2026-4-16 12:45,2725.2,2726.6,2723.1,2724.3,2726.84,2725.4,2725.49,-0.93,0.167,-1,-3"
2026-04-16T13:00:00.000-04:00,"2026-4-16 13:00,2724.4,2724.9,2717.2,2717.5,2723.61,2724.79,2725.17,-3.23,0.565,-1,-7"
2026-04-16T13:15:00.000-04:00,"2026-4-16 13:15,2717.5,2723.4,2715.8,2721.3,2722.64,2724.52,2725.02,-0.97,0.166,-1,-7"
2026-04-16T13:30:00.000-04:00,"2026-4-16 13:30,2721.3,2723.7,2720.6,2722.9,2722.53,2724.4,2724.94,-0.1,0.018,0,0"
2026-04-16T13:45:00.000-04:00,"2026-4-16 13:45,2722.9,2724,2718.9,2721,2721.78,2724.14,2724.79,-0.76,0.134,0,0"
2026-04-16T14:00:00.000-04:00,"2026-4-16 14:00,2721,2725.1,2720.1,2724.1,2722.4,2724.13,2724.76,0.62,0.111,0,0"
2026-04-16T14:15:00.000-04:00,"2026-4-16 14:15,2724,2726,2720.2,2721,2721.73,2723.89,2724.61,-0.67,0.12,0,0"
2026-04-16T14:30:00.000-04:00,"2026-4-16 14:30,2721.1,2725.6,2721.1,2725.4,2722.89,2724.01,2724.64,1.16,0.21,1,3"
2026-04-16T14:45:00.000-04:00,"2026-4-16 14:45,2725.3,2725.8,2722.1,2724.2,2723.31,2724.02,2724.62,0.43,0.079,0,0"
2026-04-16T15:00:00.000-04:00,"2026-4-16 15:00,2724.2,2730.5,2724.2,2727.5,2724.86,2724.29,2724.74,1.54,0.283,1,5"
2026-04-16T15:15:00.000-04:00,"2026-4-16 15:15,2727.6,2730.1,2727.6,2728.1,2726.21,2724.58,2724.87,1.35,0.257,1,5"
2026-04-16T15:30:00.000-04:00,"2026-4-16 15:30,2728.2,2732.1,2727.9,2729.9,2727.84,2724.99,2725.07,1.64,0.316,1,5"
2026-04-16T15:45:00.000-04:00,"2026-4-16 15:45,2729.9,2732,2728,2730.8,2729.34,2725.44,2725.29,1.5,0.295,1,7"
2026-04-16T16:00:00.000-04:00,"2026-4-16 16:00,2730.8,2733.1,2730.1,2732.2,2730.91,2725.96,2725.56,1.57,0.318,1,7"
