Date,Message
2026-05-29T09:00:00.000-04:00,"2026-5-29 9:00,2936.9,2937.5,2935.5,2935.5,2935.47,2938.05,2938.24,-0.42,0.191,-1,-7"
2026-05-29T09:05:00.000-04:00,"2026-5-29 9:05,2935.5,2935.7,2933.8,2934,2934.64,2937.74,2938.07,-0.83,0.382,-1,-7"
2026-05-29T09:10:00.000-04:00,"2026-5-29 9:10,2934.1,2934.5,2933.1,2933.6,2933.92,2937.42,2937.89,-0.72,0.34,-1,-7"
2026-05-29T09:15:00.000-04:00,"2026-5-29 9:15,2933.7,2933.8,2931.3,2932.3,2932.95,2937.02,2937.67,-0.97,0.451,-1,-7"
2026-05-29T09:20:00.000-04:00,"2026-5-29 9:20,2932.3,2932.5,2930.9,2932,2932.18,2936.64,2937.45,-0.77,0.367,-1,-7"
2026-05-29T09:25:00.000-04:00,"2026-5-29 9:25,2931.8,2933.8,2930.7,2933.3,2932.14,2936.38,2937.29,-0.03,0.015,0,0"
2026-05-29T09:30:00.000-04:00,"2026-5-29 9:30,2933.4,2933.9,2922.3,2926.8,2929.76,2935.64,2936.88,-2.38,0.833,-1,-7"
2026-05-29T09:35:00.000-04:00,"2026-5-29 9:35,2926.9,2931.2,2926.3,2927.4,2928.3,2935.01,2936.51,-1.46,0.488,-1,-7"
2026-05-29T09:40:00.000-04:00,"2026-5-29 9:40,2927.2,2927.8,2922.4,2925.3,2926.53,2934.26,2936.07,-1.77,0.559,-1,-7"
2026-05-29T09:45:00.000-04:00,"2026-5-29 9:45,2925.3,2929.3,2924.5,2927.2,2926.02,2933.72,2935.72,-0.51,0.155,-1,-7"
2026-05-29T09:50:00.000-04:00,"2026-5-29 9:50,2927.2,2928.7,2923.4,2927.6,2925.88,2933.25,2935.4,-0.13,0.039,0,0"
2026-05-29T09:55:00.000-04:00,"2026-5-29 9:55,2927.5,2927.9,2923.7,2925,2924.91,2932.61,2934.99,-0.97,0.279,-1,-7"
2026-05-29T10:00:00.000-04:00,"2026-5-29 10:00,2925,2928.2,2922.7,2925.6,2924.5,2932.07,2934.62,-0.41,0.112,0,0"
2026-05-29T10:05:00.000-04:00,"2026-5-29 10:05,2925.6,2926.3,2919.6,2921.2,2922.66,2931.24,2934.1,-1.84,0.478,-1,-7"
2026-05-29T10:10:00.000-04:00,"2026-5-29 10:10,2921.3,2923.4,2916.1,2916.7,2919.74,2930.12,2933.42,-2.93,0.715,-1,-7"
2026-05-29T10:15:00.000-04:00,"2026-5-29 10:15,2916.7,2916.9,2909.3,2909.9,2915.17,2928.56,2932.49,-4.56,1.049,-1,-7"
2026-05-29T10:20:00.000-04:00,"2026-5-29 10:20,2909.9,2911.3,2905.4,2905.4,2910.3,2926.78,2931.43,-4.88,1.094,-1,-7"
2026-05-29T10:25:00.000-04:00,"2026-5-29 10:25,2905.4,2908.8,2902.7,2907.1,2907.53,2925.27,2930.48,-2.77,0.606,-1,-7"
2026-05-29T10:30:00.000-04:00,"2026-5-29 10:30,2907.2,2910.8,2904.4,2910.4,2906.92,2924.12,2929.69,-0.61,0.129,0,0"
2026-05-29T10:35:00.000-04:00,"2026-5-29 10:35,2910.3,2911.3,2904.5,2905.2,2904.75,2922.67,2928.73,-2.17,0.446,-1,-7"
2026-05-29T10:40:00.000-04:00,"2026-5-29 10:40,2905.2,2907.6,2903.5,2904.7,2903.18,2921.29,2927.79,-1.57,0.328,-1,-7"
2026-05-29T10:45:00.000-04:00,"2026-5-29 10:45,2904.5,2906.3,2903.1,2903.9,2901.93,2919.95,2926.85,-1.25,0.266,-1,-7"
2026-05-29T10:50:00.000-04:00,"2026-5-29 10:50,2903.7,2918.3,2903.6,2913.5,2904.76,2919.45,2926.33,2.84,0.525,1,3"
2026-05-29T10:55:00.000-04:00,"2026-5-29 10:55,2913.5,2917.5,2910.6,2911.4,2906.24,2918.83,2925.74,1.48,0.269,1,3"
2026-05-29T11:00:00.000-04:00,"2026-5-29 11:00,2911.5,2914,2910.7,2912.2,2907.76,2918.32,2925.21,1.51,0.283,1,3"
2026-05-29T11:05:00.000-04:00,"2026-5-29 11:05,2912.2,2916.9,2909.6,2915,2910.01,2918.07,2924.81,2.25,0.41,1,3"
2026-05-29T11:10:00.000-04:00,"2026-5-29 11:10,2914.8,2919.6,2914.8,2918.2,2912.92,2918.08,2924.55,2.91,0.534,1,3"
2026-05-29T11:15:00.000-04:00,"2026-5-29 11:15,2918.4,2919.2,2916.7,2916.9,2914.6,2917.99,2924.25,1.69,0.322,1,3"
2026-05-29T11:20:00.000-04:00,"2026-5-29 11:20,2916.8,2918.5,2913.2,2917.9,2916.21,2917.98,2924,1.61,0.307,1,3"
2026-05-29T11:25:00.000-04:00,"2026-5-29 11:25,2917.9,2919.9,2915.2,2917.3,2917.15,2917.93,2923.74,0.94,0.181,1,3"
2026-05-29T11:30:00.000-04:00,"2026-5-29 11:30,2917.6,2920.7,2916.8,2919.3,2918.55,2918.03,2923.56,1.4,0.274,1,5"
2026-05-29T11:35:00.000-04:00,"2026-5-29 11:35,2919.2,2921.2,2917.5,2919.2,2919.49,2918.12,2923.39,0.94,0.188,1,5"
2026-05-29T11:40:00.000-04:00,"2026-5-29 11:40,2919.2,2922,2919.1,2921.4,2920.94,2918.38,2923.32,1.45,0.299,1,5"
2026-05-29T11:45:00.000-04:00,"2026-5-29 11:45,2921.3,2922.2,2918.2,2919.8,2921.34,2918.49,2923.18,0.4,0.084,0,0"
2026-05-29T11:50:00.000-04:00,"2026-5-29 11:50,2919.9,2921.1,2918.3,2921,2922.01,2918.68,2923.09,0.67,0.144,0,0"
2026-05-29T11:55:00.000-04:00,"2026-5-29 11:55,2921.1,2922.8,2920.3,2922.4,2922.94,2918.96,2923.07,0.93,0.208,1,5"
2026-05-29T12:00:00.000-04:00,"2026-5-29 12:00,2922.6,2924.9,2922.3,2924.2,2924.22,2919.37,2923.11,1.27,0.292,1,5"
2026-05-29T12:05:00.000-04:00,"2026-5-29 12:05,2924.2,2925.7,2921.8,2925.3,2925.48,2919.82,2923.2,1.26,0.291,1,5"
2026-05-29T12:10:00.000-04:00,"2026-5-29 12:10,2925.3,2926.6,2924.5,2925.2,2926.27,2920.24,2923.27,0.79,0.191,1,5"
2026-05-29T12:15:00.000-04:00,"2026-5-29 12:15,2925.2,2926.1,2922.6,2923.8,2926.24,2920.51,2923.29,-0.03,0.008,0,0"
2026-05-29T12:20:00.000-04:00,"2026-5-29 12:20,2923.9,2924.8,2922.7,2923.4,2925.97,2920.73,2923.3,-0.26,0.066,0,0"
2026-05-29T12:25:00.000-04:00,"2026-5-29 12:25,2923.4,2923.4,2920.4,2920.8,2924.73,2920.74,2923.2,-1.24,0.318,-1,-3"
2026-05-29T12:30:00.000-04:00,"2026-5-29 12:30,2920.8,2923.3,2919,2922.1,2924.24,2920.84,2923.16,-0.5,0.127,0,0"
2026-05-29T12:35:00.000-04:00,"2026-5-29 12:35,2922.2,2923.6,2921.2,2922.7,2924.04,2920.99,2923.14,-0.2,0.051,0,0"
2026-05-29T12:40:00.000-04:00,"2026-5-29 12:40,2922.9,2923.3,2921.1,2922.1,2923.63,2921.07,2923.1,-0.41,0.111,0,0"
2026-05-29T12:45:00.000-04:00,"2026-5-29 12:45,2922.1,2922.5,2920.7,2920.8,2922.81,2921.05,2923.01,-0.82,0.229,-1,-3"
2026-05-29T12:50:00.000-04:00,"2026-5-29 12:50,2920.6,2922.5,2919.5,2922.1,2922.66,2921.13,2922.97,-0.15,0.042,0,0"
2026-05-29T12:55:00.000-04:00,"2026-5-29 12:55,2922.1,2922.5,2919.9,2922.4,2922.65,2921.23,2922.95,-0.01,0.004,0,0"
2026-05-29T13:00:00.000-04:00,"2026-5-29 13:00,2922.5,2923.9,2920.3,2920.8,2922.03,2921.2,2922.87,-0.62,0.178,-1,-3"
2026-05-29T13:05:00.000-04:00,"2026-5-29 13:05,2920.9,2924.2,2920.3,2923.9,2922.71,2921.4,2922.91,0.68,0.195,1,5"
2026-05-29T13:10:00.000-04:00,"2026-5-29 13:10,2923.8,2924.9,2922.6,2924.9,2923.58,2921.67,2922.99,0.86,0.252,1,5"
2026-05-29T13:15:00.000-04:00,"2026-5-29 13:15,2924.8,2926.8,2924.4,2926,2924.6,2922.01,2923.1,1.02,0.306,1,5"
2026-05-29T13:20:00.000-04:00,"2026-5-29 13:20,2926.3,2927.1,2923.6,2925.6,2925.18,2922.28,2923.2,0.58,0.173,1,5"
2026-05-29T13:25:00.000-04:00,"2026-5-29 13:25,2925.6,2925.7,2923,2924.2,2925.06,2922.43,2923.24,-0.12,0.038,0,0"
2026-05-29T13:30:00.000-04:00,"2026-5-29 13:30,2924.2,2925.8,2924,2925.6,2925.45,2922.67,2923.33,0.4,0.124,0,0"
2026-05-29T13:35:00.000-04:00,"2026-5-29 13:35,2925.8,2926.1,2924.5,2925,2925.49,2922.85,2923.4,0.04,0.013,0,0"
2026-05-29T13:40:00.000-04:00,"2026-5-29 13:40,2924.8,2925,2921,2921.4,2924.16,2922.74,2923.32,-1.33,0.423,-1,-3"
2026-05-29T13:45:00.000-04:00,"2026-5-29 13:45,2921.5,2922,2920.5,2921.7,2923.27,2922.66,2923.26,-0.89,0.292,-1,-3"
2026-05-29T13:50:00.000-04:00,"2026-5-29 13:50,2921.8,2922.9,2921.2,2921.5,2922.54,2922.57,2923.19,-0.73,0.248,-1,-7"
2026-05-29T13:55:00.000-04:00,"2026-5-29 13:55,2921.5,2921.6,2917.5,2917.9,2920.68,2922.21,2922.98,-1.86,0.616,-1,-7"
2026-05-29T14:00:00.000-04:00,"2026-5-29 14:00,2917.8,2920.7,2917.5,2920.7,2920.37,2922.1,2922.89,-0.31,0.103,0,0"
2026-05-29T14:05:00.000-04:00,"2026-5-29 14:05,2920.9,2921.2,2919.6,2921,2920.28,2922.01,2922.82,-0.09,0.03,0,0"
2026-05-29T14:10:00.000-04:00,"2026-5-29 14:10,2921,2921.6,2918.3,2919.6,2919.73,2921.83,2922.69,-0.55,0.186,-1,-7"
2026-05-29T14:15:00.000-04:00,"2026-5-29 14:15,2919.8,2922,2919.8,2921.2,2919.95,2921.78,2922.63,0.22,0.075,0,0"
2026-05-29T14:20:00.000-04:00,"2026-5-29 14:20,2921.4,2922.7,2920.6,2922.2,2920.51,2921.81,2922.62,0.56,0.197,1,3"
2026-05-29T14:25:00.000-04:00,"2026-5-29 14:25,2922,2922.9,2921.1,2921.3,2920.61,2921.77,2922.56,0.1,0.038,0,0"
2026-05-29T14:30:00.000-04:00,"2026-5-29 14:30,2921.3,2922.7,2921.3,2922.1,2921.01,2921.8,2922.55,0.39,0.146,0,0"
2026-05-29T14:35:00.000-04:00,"2026-5-29 14:35,2922.2,2922.3,2919.7,2920.9,2920.87,2921.73,2922.48,-0.14,0.053,0,0"
2026-05-29T14:40:00.000-04:00,"2026-5-29 14:40,2920.9,2921,2917.2,2917.3,2919.44,2921.39,2922.28,-1.43,0.516,-1,-7"
2026-05-29T14:45:00.000-04:00,"2026-5-29 14:45,2917.4,2917.4,2913.1,2915.1,2917.6,2920.9,2922,-1.84,0.642,-1,-7"
2026-05-29T14:50:00.000-04:00,"2026-5-29 14:50,2915.2,2916.6,2914.5,2914.5,2916.06,2920.41,2921.7,-1.54,0.547,-1,-7"
2026-05-29T14:55:00.000-04:00,"2026-5-29 14:55,2914.7,2915,2912.6,2913.1,2914.46,2919.85,2921.36,-1.6,0.573,-1,-7"
2026-05-29T15:00:00.000-04:00,"2026-5-29 15:00,2912.9,2913.9,2910.8,2912.3,2913.06,2919.27,2921.01,-1.4,0.5,-1,-7"
2026-05-29T15:05:00.000-04:00,"2026-5-29 15:05,2912.5,2916.7,2912.3,2916.6,2913.7,2919.06,2920.84,0.64,0.218,1,3"
2026-05-29T15:10:00.000-04:00,"2026-5-29 15:10,2916.6,2917.6,2916.3,2916.5,2914.2,2918.87,2920.67,0.5,0.18,1,3"
2026-05-29T15:15:00.000-04:00,"2026-5-29 15:15,2916.4,2917.2,2915.9,2916.5,2914.63,2918.68,2920.5,0.43,0.16,1,3"
2026-05-29T15:20:00.000-04:00,"2026-5-29 15:20,2916.4,2917.6,2916,2917.2,2915.26,2918.57,2920.37,0.63,0.239,1,3"
2026-05-29T15:25:00.000-04:00,"2026-5-29 15:25,2917.2,2918.9,2916.3,2918.8,2916.35,2918.59,2920.31,1.09,0.417,1,3"
2026-05-29T15:30:00.000-04:00,"2026-5-29 15:30,2918.9,2922.7,2918.7,2921.6,2918.21,2918.82,2920.36,1.86,0.686,1,3"
2026-05-29T15:35:00.000-04:00,"2026-5-29 15:35,2921.8,2924,2921.7,2923.5,2920.29,2919.18,2920.49,2.08,0.772,1,5"
2026-05-29T15:40:00.000-04:00,"2026-5-29 15:40,2923.5,2924.1,2921.6,2921.8,2921.17,2919.38,2920.54,0.88,0.329,1,5"
2026-05-29T15:45:00.000-04:00,"2026-5-29 15:45,2921.8,2922.4,2919.5,2919.8,2921.05,2919.41,2920.51,-0.13,0.047,0,0"
2026-05-29T15:50:00.000-04:00,"2026-5-29 15:50,2919.8,2921.2,2918.4,2919.3,2920.74,2919.4,2920.46,-0.31,0.115,0,0"
2026-05-29T15:55:00.000-04:00,"2026-5-29 15:55,2919.3,2926,2919.2,2924.3,2922.33,2919.78,2920.61,1.59,0.532,1,5"
2026-05-29T16:00:00.000-04:00,"2026-5-29 16:00,2924.4,2927,2922.7,2926.8,2924.39,2920.32,2920.85,2.06,0.667,1,5"
2026-05-29T16:05:00.000-04:00,"2026-5-29 16:05,2926.6,2927,2924.7,2924.8,2925.11,2920.67,2921.01,0.72,0.238,1,5"
2026-05-29T16:10:00.000-04:00,"2026-5-29 16:10,2924.9,2924.9,2922.7,2923.5,2925.1,2920.88,2921.11,-0.01,0.005,0,0"
2026-05-29T16:15:00.000-04:00,"2026-5-29 16:15,2923.5,2923.7,2921.3,2921.4,2924.25,2920.92,2921.12,-0.85,0.29,-1,-3"
2026-05-29T16:20:00.000-04:00,"2026-5-29 16:20,2921.5,2922,2920.1,2921.6,2923.64,2920.98,2921.14,-0.6,0.211,-1,-3"
2026-05-29T16:25:00.000-04:00,"2026-5-29 16:25,2921.5,2921.5,2918.9,2920.7,2922.83,2920.95,2921.12,-0.82,0.286,-1,-3"
2026-05-29T16:30:00.000-04:00,"2026-5-29 16:30,2920.8,2921,2920,2920,2921.94,2920.88,2921.08,-0.89,0.326,-1,-3"
2026-05-29T16:35:00.000-04:00,"2026-5-29 16:35,2920,2920.3,2919,2919.7,2921.16,2920.79,2921.02,-0.78,0.298,-1,-3"
2026-05-29T16:40:00.000-04:00,"2026-5-29 16:40,2919.5,2920.9,2919.5,2920.2,2920.77,2920.74,2920.99,-0.39,0.155,-1,-3"
2026-05-29T16:45:00.000-04:00,"2026-5-29 16:45,2920.3,2920.5,2919.4,2919.8,2920.34,2920.67,2920.94,-0.43,0.179,-1,-7"
2026-05-29T16:50:00.000-04:00,"2026-5-29 16:50,2919.9,2920.6,2919.4,2920.2,2920.18,2920.64,2920.91,-0.16,0.07,0,0"
2026-05-29T16:55:00.000-04:00,"2026-5-29 16:55,2920.4,2920.5,2918.5,2919.6,2919.84,2920.56,2920.86,-0.33,0.144,0,0"
2026-05-31T18:00:00.000-04:00,"2026-5-31 18:00,2920.5,2922.9,2917.4,2917.9,2918.98,2920.35,2920.75,0,0,0,0"
2026-05-31T18:05:00.000-04:00,"2026-5-31 18:05,2917.7,2919.4,2917.1,2919.4,2918.92,2920.28,2920.69,-0.06,0.024,0,0"
2026-05-31T18:10:00.000-04:00,"2026-5-31 18:10,2919.2,2922.4,2918.8,2922.4,2920.01,2920.44,2920.76,1.09,0.418,1,3"
2026-05-31T18:15:00.000-04:00,"2026-5-31 18:15,2922.1,2922.6,2921.7,2922.4,2920.82,2920.59,2920.82,0.81,0.328,1,5"
2026-05-31T18:20:00.000-04:00,"2026-5-31 18:20,2922.2,2923.8,2921.8,2923.4,2921.79,2920.81,2920.93,0.97,0.397,1,5"
2026-05-31T18:25:00.000-04:00,"2026-5-31 18:25,2923.2,2924.1,2922.6,2922.6,2922.2,2920.95,2920.99,0.41,0.172,1,5"
2026-05-31T18:30:00.000-04:00,"2026-5-31 18:30,2922.8,2924.3,2922.8,2923.7,2922.9,2921.16,2921.1,0.69,0.297,1,7"
2026-05-31T18:35:00.000-04:00,"2026-5-31 18:35,2923.6,2923.7,2923.1,2923.3,2923.24,2921.32,2921.18,0.34,0.155,1,7"
2026-05-31T18:40:00.000-04:00,"2026-5-31 18:40,2923.5,2925,2923.4,2924.9,2924.06,2921.6,2921.33,0.82,0.378,1,7"
2026-05-31T18:45:00.000-04:00,"2026-5-31 18:45,2925.5,2927.1,2925.3,2926.7,2925.3,2921.99,2921.54,1.24,0.571,1,7"
2026-05-31T18:50:00.000-04:00,"2026-5-31 18:50,2926.7,2927.8,2926.7,2926.8,2926.21,2922.36,2921.75,0.91,0.435,1,7"
2026-05-31T18:55:00.000-04:00,"2026-5-31 18:55,2926.9,2927.4,2926.5,2927.3,2927.02,2922.74,2921.96,0.81,0.402,1,7"
2026-05-31T19:00:00.000-04:00,"2026-5-31 19:00,2927.1,2927.5,2926.1,2927.3,2927.56,2923.09,2922.17,0.54,0.276,1,7"
2026-05-31T19:05:00.000-04:00,"2026-5-31 19:05,2927.2,2927.5,2926.6,2927.2,2927.87,2923.41,2922.37,0.31,0.163,1,7"
2026-05-31T19:10:00.000-04:00,"2026-5-31 19:10,2927.1,2927.7,2927,2927.4,2928.11,2923.71,2922.57,0.25,0.136,0,0"
2026-05-31T19:15:00.000-04:00,"2026-5-31 19:15,2927.5,2927.6,2926.6,2927,2928.09,2923.97,2922.74,-0.02,0.011,0,0"
2026-05-31T19:20:00.000-04:00,"2026-5-31 19:20,2926.9,2926.9,2925.8,2926,2927.66,2924.12,2922.87,-0.43,0.254,-1,-3"
2026-05-31T19:25:00.000-04:00,"2026-5-31 19:25,2926.1,2928.6,2926.1,2928.5,2928.23,2924.46,2923.09,0.57,0.319,1,7"
2026-05-31T19:30:00.000-04:00,"2026-5-31 19:30,2928.5,2929.2,2927.8,2928.3,2928.53,2924.76,2923.29,0.3,0.174,1,7"
2026-05-31T19:35:00.000-04:00,"2026-5-31 19:35,2927.8,2928.8,2927.8,2928.4,2928.75,2925.04,2923.49,0.22,0.13,0,0"
2026-05-31T19:40:00.000-04:00,"2026-5-31 19:40,2928.5,2928.5,2928,2928.3,2928.84,2925.29,2923.68,0.09,0.054,0,0"
2026-05-31T19:45:00.000-04:00,"2026-5-31 19:45,2928,2928.6,2927.3,2927.7,2928.64,2925.47,2923.84,-0.19,0.123,0,0"
2026-05-31T19:50:00.000-04:00,"2026-5-31 19:50,2927.3,2928.9,2927.2,2928.5,2928.76,2925.71,2924.02,0.12,0.076,0,0"
2026-05-31T19:55:00.000-04:00,"2026-5-31 19:55,2928.6,2928.6,2927.8,2927.8,2928.56,2925.87,2924.17,-0.2,0.129,0,0"
2026-05-31T20:00:00.000-04:00,"2026-5-31 20:00,2928.1,2930.5,2927.5,2930.2,2929.28,2926.2,2924.41,0.72,0.438,1,7"
2026-05-31T20:05:00.000-04:00,"2026-5-31 20:05,2930.6,2932.1,2929,2929.7,2929.6,2926.47,2924.62,0.32,0.182,1,7"
2026-05-31T20:10:00.000-04:00,"2026-5-31 20:10,2929.4,2930.6,2928.3,2929.2,2929.62,2926.68,2924.8,0.02,0.011,0,0"
2026-05-31T20:15:00.000-04:00,"2026-5-31 20:15,2929.2,2931,2929.1,2929.7,2929.79,2926.91,2924.99,0.17,0.097,0,0"
2026-05-31T20:20:00.000-04:00,"2026-5-31 20:20,2929.9,2932,2929.9,2931.9,2930.71,2927.3,2925.26,0.92,0.501,1,7"
2026-05-31T20:25:00.000-04:00,"2026-5-31 20:25,2931.8,2931.8,2930.5,2931,2931.02,2927.58,2925.48,0.31,0.173,1,7"
2026-05-31T20:30:00.000-04:00,"2026-5-31 20:30,2931.2,2932.4,2930.2,2930.3,2930.96,2927.79,2925.67,-0.06,0.034,0,0"
2026-05-31T20:35:00.000-04:00,"2026-5-31 20:35,2930.5,2931.2,2929.8,2930.7,2931.03,2928.01,2925.87,0.07,0.04,0,0"
2026-05-31T20:40:00.000-04:00,"2026-5-31 20:40,2930.7,2932.2,2930.7,2931.8,2931.46,2928.3,2926.1,0.43,0.244,1,7"
2026-05-31T20:45:00.000-04:00,"2026-5-31 20:45,2931.8,2932.8,2931.8,2932,2931.83,2928.59,2926.33,0.37,0.212,1,7"
2026-05-31T20:50:00.000-04:00,"2026-5-31 20:50,2931.8,2932.5,2931.2,2931.9,2932.03,2928.84,2926.55,0.2,0.12,0,0"
2026-05-31T20:55:00.000-04:00,"2026-5-31 20:55,2931.9,2932.8,2931.3,2931.5,2932,2929.05,2926.75,-0.03,0.017,0,0"
2026-05-31T21:00:00.000-04:00,"2026-5-31 21:00,2931.6,2932.5,2930.3,2931,2931.77,2929.2,2926.91,-0.23,0.135,0,0"
2026-05-31T21:05:00.000-04:00,"2026-5-31 21:05,2931.2,2931.3,2930.1,2930.9,2931.54,2929.33,2927.07,-0.23,0.137,0,0"
2026-05-31T21:10:00.000-04:00,"2026-5-31 21:10,2930.5,2931.5,2930,2931.2,2931.47,2929.47,2927.23,-0.07,0.045,0,0"
2026-05-31T21:15:00.000-04:00,"2026-5-31 21:15,2931.5,2931.6,2930.8,2931,2931.32,2929.59,2927.38,-0.14,0.089,0,0"
2026-05-31T21:20:00.000-04:00,"2026-5-31 21:20,2931.4,2932.6,2931.4,2931.8,2931.51,2929.76,2927.55,0.18,0.113,0,0"
2026-05-31T21:25:00.000-04:00,"2026-5-31 21:25,2931.7,2932.5,2930.8,2931.2,2931.41,2929.87,2927.7,-0.1,0.061,0,0"
2026-05-31T21:30:00.000-04:00,"2026-5-31 21:30,2931,2931.7,2930.5,2931.7,2931.51,2930.01,2927.85,0.1,0.066,0,0"
2026-05-31T21:35:00.000-04:00,"2026-5-31 21:35,2931.9,2931.9,2930.3,2930.3,2931.06,2930.03,2927.95,-0.45,0.284,-1,-3"
2026-05-31T21:40:00.000-04:00,"2026-5-31 21:40,2930.3,2930.9,2930.1,2930.8,2930.91,2930.09,2928.06,-0.15,0.097,0,0"
2026-05-31T21:45:00.000-04:00,"2026-5-31 21:45,2930.9,2931.3,2930.5,2930.5,2930.69,2930.12,2928.16,-0.22,0.149,0,0"
2026-05-31T21:50:00.000-04:00,"2026-5-31 21:50,2931,2931.4,2930.7,2931.2,2930.79,2930.21,2928.28,0.1,0.07,0,0"
2026-05-31T21:55:00.000-04:00,"2026-5-31 21:55,2930.9,2931.1,2930.6,2930.8,2930.72,2930.25,2928.37,-0.07,0.052,0,0"
2026-05-31T22:00:00.000-04:00,"2026-5-31 22:00,2930.6,2932,2930.6,2931.9,2931.08,2930.38,2928.51,0.36,0.261,1,7"
2026-05-31T22:05:00.000-04:00,"2026-5-31 22:05,2932,2932.7,2931.8,2932.3,2931.49,2930.53,2928.66,0.41,0.308,1,7"
2026-05-31T22:10:00.000-04:00,"2026-5-31 22:10,2932.3,2932.6,2931.7,2932.4,2931.83,2930.67,2928.81,0.34,0.258,1,7"
2026-05-31T22:15:00.000-04:00,"2026-5-31 22:15,2932.5,2932.6,2931.5,2931.6,2931.78,2930.74,2928.92,-0.05,0.042,0,0"
2026-05-31T22:20:00.000-04:00,"2026-5-31 22:20,2931.6,2932.7,2931.3,2932.5,2932.07,2930.88,2929.06,0.29,0.22,1,7"
2026-05-31T22:25:00.000-04:00,"2026-5-31 22:25,2932.5,2932.5,2931.6,2932.2,2932.16,2930.98,2929.18,0.09,0.073,0,0"
2026-05-31T22:30:00.000-04:00,"2026-5-31 22:30,2932.2,2932.2,2930.8,2931.6,2932,2931.03,2929.28,-0.16,0.127,0,0"
2026-05-31T22:35:00.000-04:00,"2026-5-31 22:35,2931.9,2932.6,2931.9,2932.6,2932.24,2931.15,2929.41,0.24,0.193,1,7"
2026-05-31T22:40:00.000-04:00,"2026-5-31 22:40,2932.5,2932.5,2931.9,2932,2932.19,2931.21,2929.51,-0.05,0.041,0,0"
2026-05-31T22:45:00.000-04:00,"2026-5-31 22:45,2932.3,2932.5,2931.7,2932.1,2932.18,2931.28,2929.61,-0.01,0.006,0,0"
2026-05-31T22:50:00.000-04:00,"2026-5-31 22:50,2932,2932,2931.4,2931.7,2932.02,2931.31,2929.69,-0.16,0.137,0,0"
2026-05-31T22:55:00.000-04:00,"2026-5-31 22:55,2931.8,2932.6,2931.8,2932.5,2932.2,2931.41,2929.8,0.18,0.154,1,7"
2026-05-31T23:00:00.000-04:00,"2026-5-31 23:00,2932.8,2933.7,2932.8,2933.6,2932.73,2931.57,2929.95,0.53,0.466,1,7"
2026-05-31T23:05:00.000-04:00,"2026-5-31 23:05,2933.3,2933.4,2932.7,2932.9,2932.86,2931.68,2930.07,0.12,0.111,0,0"
2026-05-31T23:10:00.000-04:00,"2026-5-31 23:10,2932.8,2932.8,2932,2932,2932.6,2931.7,2930.14,-0.25,0.227,-1,-3"
2026-05-31T23:15:00.000-04:00,"2026-5-31 23:15,2932.1,2932.9,2930.4,2932.8,2932.71,2931.79,2930.25,0.1,0.085,0,0"
2026-05-31T23:20:00.000-04:00,"2026-5-31 23:20,2932.6,2933.4,2932.4,2933.2,2932.92,2931.89,2930.36,0.22,0.182,1,7"
2026-05-31T23:25:00.000-04:00,"2026-5-31 23:25,2933.4,2934,2933.3,2933.4,2933.15,2932.01,2930.48,0.23,0.194,1,7"
2026-05-31T23:30:00.000-04:00,"2026-5-31 23:30,2933.5,2935.1,2933.5,2934,2933.53,2932.16,2930.62,0.38,0.315,1,7"
2026-05-31T23:35:00.000-04:00,"2026-5-31 23:35,2933.8,2933.8,2931.9,2932.2,2933.13,2932.17,2930.68,-0.4,0.315,-1,-3"
2026-05-31T23:40:00.000-04:00,"2026-5-31 23:40,2931.9,2931.9,2930.1,2930.2,2932.09,2932.01,2930.66,-1.04,0.787,-1,-3"
2026-05-31T23:45:00.000-04:00,"2026-5-31 23:45,2930,2930.8,2929.9,2930.3,2931.35,2931.88,2930.65,-0.73,0.564,-1,-5"
2026-05-31T23:50:00.000-04:00,"2026-5-31 23:50,2930.5,2930.5,2929.1,2929.6,2930.57,2931.71,2930.61,-0.79,0.604,-1,-5"
2026-05-31T23:55:00.000-04:00,"2026-5-31 23:55,2929.4,2929.6,2928.8,2929.1,2929.82,2931.51,2930.55,-0.75,0.589,-1,-5"
2026-06-01T00:00:00.000-04:00,"2026-6-1 0:00,2928.9,2930.1,2928.9,2930,2929.63,2931.39,2930.53,-0.19,0.151,-1,-5"
2026-06-01T00:05:00.000-04:00,"2026-6-1 0:05,2929.7,2930.3,2929.1,2930.1,2929.55,2931.29,2930.51,-0.08,0.06,0,0"
2026-06-01T00:10:00.000-04:00,"2026-6-1 0:10,2929.8,2930.4,2929.8,2930,2929.49,2931.19,2930.49,-0.07,0.054,0,0"
2026-06-01T00:15:00.000-04:00,"2026-6-1 0:15,2930,2930,2929.4,2929.6,2929.32,2931.07,2930.45,-0.17,0.147,0,0"
2026-06-01T00:20:00.000-04:00,"2026-6-1 0:20,2929.7,2929.9,2929.2,2929.9,2929.33,2930.98,2930.43,0.01,0.009,0,0"
2026-06-01T00:25:00.000-04:00,"2026-6-1 0:25,2929.9,2930.3,2928.6,2929.2,2929.1,2930.84,2930.38,-0.23,0.195,-1,-5"
2026-06-01T00:30:00.000-04:00,"2026-6-1 0:30,2929.3,2929.6,2928.7,2928.9,2928.84,2930.69,2930.33,-0.26,0.222,-1,-5"
2026-06-01T00:35:00.000-04:00,"2026-6-1 0:35,2928.6,2929.4,2928.6,2929.2,2928.79,2930.58,2930.28,-0.05,0.048,0,0"
