Date,Message
2026-06-02T08:30:00.000-04:00,"2026-6-2 8:30,30548.5,30551,30526.75,30532.75,30539.44,30542.85,30537.97,-4.07,0.227,-1,0,3"
2026-06-02T08:35:00.000-04:00,"2026-6-2 8:35,30533.5,30544.25,30532,30541.75,30540.09,30542.76,30538.12,0.65,0.037,0,0,0"
2026-06-02T08:40:00.000-04:00,"2026-6-2 8:40,30543,30560,30543,30554.25,30545.51,30543.65,30538.75,5.43,0.308,1,0,0"
2026-06-02T08:45:00.000-04:00,"2026-6-2 8:45,30555.5,30555.75,30542,30547.5,30546.73,30543.94,30539.09,1.21,0.07,0,0,0"
2026-06-02T08:50:00.000-04:00,"2026-6-2 8:50,30547.75,30555,30531.75,30533.75,30542.13,30543.16,30538.88,-4.6,0.259,-1,0,0"
2026-06-02T08:55:00.000-04:00,"2026-6-2 8:55,30534.25,30539.5,30526.5,30529.75,30537.24,30542.13,30538.53,-4.89,0.281,-1,0,-3"
2026-06-02T09:00:00.000-04:00,"2026-6-2 9:00,30529.75,30536.25,30519.75,30527,30532.69,30540.97,30538.07,-4.55,0.262,-1,0,-5"
2026-06-02T09:05:00.000-04:00,"2026-6-2 9:05,30526.75,30533,30481.25,30493.25,30516.22,30537.29,30536.32,-16.47,0.831,-1,0,-5"
2026-06-02T09:10:00.000-04:00,"2026-6-2 9:10,30492.75,30508.25,30487,30493.75,30504.85,30533.95,30534.65,-11.37,0.571,-1,0,-7"
2026-06-02T09:15:00.000-04:00,"2026-6-2 9:15,30493.25,30518.25,30488.5,30511.25,30503.99,30532.2,30533.73,-0.87,0.042,0,1,0"
2026-06-02T09:20:00.000-04:00,"2026-6-2 9:20,30512,30545,30509.5,30544,30516.69,30533.11,30534.13,12.71,0.586,1,0,0"
2026-06-02T09:25:00.000-04:00,"2026-6-2 9:25,30544.75,30560,30535.25,30557,30531.21,30534.94,30535.03,14.52,0.663,1,0,5"
2026-06-02T09:30:00.000-04:00,"2026-6-2 9:30,30557,30567.75,30467,30476.75,30510.07,30530.47,30532.74,-21.14,0.768,-1,0,5"
2026-06-02T09:35:00.000-04:00,"2026-6-2 9:35,30476.75,30489.25,30452,30464.5,30490.24,30525.39,30530.07,-19.83,0.702,-1,0,-5"
2026-06-02T09:40:00.000-04:00,"2026-6-2 9:40,30464.5,30506.5,30423.75,30503.25,30491.7,30523.69,30529.02,1.46,0.045,0,0,0"
2026-06-02T09:45:00.000-04:00,"2026-6-2 9:45,30502.5,30550.75,30497,30550.25,30511.72,30525.73,30529.85,20.02,0.595,1,0,0"
2026-06-02T09:50:00.000-04:00,"2026-6-2 9:50,30549.75,30583.5,30540,30558.75,30529.68,30528.27,30530.98,17.96,0.522,1,0,3"
2026-06-02T09:55:00.000-04:00,"2026-6-2 9:55,30559.75,30604.75,30535,30601.75,30559.48,30533.93,30533.76,29.8,0.808,1,0,5"
2026-06-02T10:00:00.000-04:00,"2026-6-2 10:00,30603,30615.25,30570,30604,30581.4,30539.32,30536.51,21.92,0.585,1,0,5"
2026-06-02T10:05:00.000-04:00,"2026-6-2 10:05,30605.75,30623.75,30593.5,30611.75,30599.53,30544.89,30539.46,18.13,0.49,1,0,7"
2026-06-02T10:10:00.000-04:00,"2026-6-2 10:10,30612,30647.25,30597.25,30633.75,30620.37,30551.72,30543.16,20.84,0.55,1,0,7"
2026-06-02T10:15:00.000-04:00,"2026-6-2 10:15,30634,30636.25,30600.75,30626.5,30631.45,30557.48,30546.43,11.08,0.294,0,1,0"
2026-06-02T10:20:00.000-04:00,"2026-6-2 10:20,30626.25,30638.5,30572,30579.25,30619.66,30559.15,30547.72,-11.79,0.296,-1,0,0"
2026-06-02T10:25:00.000-04:00,"2026-6-2 10:25,30578.25,30586.5,30537.75,30559.5,30602.44,30559.18,30548.18,-17.22,0.426,-1,0,-3"
2026-06-02T10:30:00.000-04:00,"2026-6-2 10:30,30559.25,30607,30555.25,30595.5,30603.6,30561.97,30550.03,1.16,0.028,0,1,0"
2026-06-02T10:35:00.000-04:00,"2026-6-2 10:35,30595,30613.5,30586,30605.25,30607.73,30565.3,30552.2,4.13,0.103,0,1,0"
2026-06-02T10:40:00.000-04:00,"2026-6-2 10:40,30604.5,30625,30577.75,30623.75,30617.46,30569.8,30555,9.73,0.239,1,0,0"
2026-06-02T10:45:00.000-04:00,"2026-6-2 10:45,30623.5,30625,30600.75,30618.25,30621.71,30573.52,30557.48,4.25,0.107,0,1,0"
2026-06-02T10:50:00.000-04:00,"2026-6-2 10:50,30617.75,30634.75,30609.25,30628.25,30628.1,30577.73,30560.26,6.4,0.166,1,0,0"
2026-06-02T10:55:00.000-04:00,"2026-6-2 10:55,30629.25,30643.5,30621.25,30642.25,30637.61,30582.7,30563.48,9.51,0.254,1,0,3"
2026-06-02T11:00:00.000-04:00,"2026-6-2 11:00,30642.5,30649,30615,30627,30637.78,30586.1,30565.97,0.17,0.005,0,1,0"
2026-06-02T11:05:00.000-04:00,"2026-6-2 11:05,30627,30657.25,30611.75,30653.75,30647.82,30591.31,30569.41,10.04,0.266,1,0,0"
2026-06-02T11:10:00.000-04:00,"2026-6-2 11:10,30653.75,30666,30638.75,30666,30659.22,30597.05,30573.2,11.39,0.308,1,0,3"
2026-06-02T11:15:00.000-04:00,"2026-6-2 11:15,30666,30674.75,30661.25,30670.25,30668.36,30602.68,30577,9.14,0.259,1,0,5"
2026-06-02T11:20:00.000-04:00,"2026-6-2 11:20,30670.75,30676.5,30661.5,30670,30674.05,30607.86,30580.65,5.7,0.168,0,1,0"
2026-06-02T11:25:00.000-04:00,"2026-6-2 11:25,30670,30676,30651.75,30665.5,30675.59,30612.3,30583.98,1.54,0.046,0,1,0"
2026-06-02T11:30:00.000-04:00,"2026-6-2 11:30,30666,30674,30650,30672.25,30678.62,30616.91,30587.44,3.03,0.093,0,1,0"
2026-06-02T11:35:00.000-04:00,"2026-6-2 11:35,30672.5,30685.75,30668.75,30677.25,30682.09,30621.55,30590.96,3.46,0.11,0,1,0"
2026-06-02T11:40:00.000-04:00,"2026-6-2 11:40,30676.5,30682.5,30664,30668,30680.28,30625.12,30593.98,-1.81,0.059,0,0,0"
2026-06-02T11:45:00.000-04:00,"2026-6-2 11:45,30668.25,30681.5,30657.25,30667,30678,30628.34,30596.85,-2.28,0.076,0,0,0"
2026-06-02T11:50:00.000-04:00,"2026-6-2 11:50,30668.25,30690,30659,30685.5,30683.17,30632.74,30600.32,5.17,0.172,1,0,0"
2026-06-02T11:55:00.000-04:00,"2026-6-2 11:55,30685.75,30697.75,30679.75,30689.5,30688,30637.11,30603.82,4.83,0.165,1,0,3"
2026-06-02T12:00:00.000-04:00,"2026-6-2 12:00,30690,30694.5,30668.25,30676.25,30685.77,30640.12,30606.66,-2.23,0.077,0,0,0"
2026-06-02T12:05:00.000-04:00,"2026-6-2 12:05,30676,30713.25,30676,30703,30694.29,30644.95,30610.44,8.52,0.288,1,0,0"
2026-06-02T12:10:00.000-04:00,"2026-6-2 12:10,30703.25,30708,30694.25,30700,30698.8,30649.19,30613.95,4.51,0.158,1,0,3"
2026-06-02T12:15:00.000-04:00,"2026-6-2 12:15,30700.25,30700.25,30668.75,30675.25,30691.82,30651.19,30616.35,-6.97,0.243,-1,0,3"
2026-06-02T12:20:00.000-04:00,"2026-6-2 12:20,30674.25,30679.25,30651,30672.5,30685.37,30652.83,30618.56,-6.45,0.225,-1,0,-3"
2026-06-02T12:25:00.000-04:00,"2026-6-2 12:25,30671.75,30674.25,30655,30658.25,30674.89,30653.25,30620.11,-10.48,0.374,-1,0,-5"
2026-06-02T12:30:00.000-04:00,"2026-6-2 12:30,30658.75,30676,30653.75,30657.5,30666.99,30653.58,30621.58,-7.9,0.286,-1,0,-5"
2026-06-02T12:35:00.000-04:00,"2026-6-2 12:35,30657.5,30659.5,30640.5,30646.25,30656.94,30653.01,30622.55,-10.05,0.373,-1,0,-7"
2026-06-02T12:40:00.000-04:00,"2026-6-2 12:40,30646.75,30657.25,30645.75,30647.5,30650.4,30652.59,30623.52,-6.55,0.253,-1,0,-7"
2026-06-02T12:45:00.000-04:00,"2026-6-2 12:45,30647.25,30674.75,30642,30672.5,30655.82,30654.12,30625.45,5.43,0.206,1,0,-7"
2026-06-02T12:50:00.000-04:00,"2026-6-2 12:50,30673,30687.75,30672.5,30677.75,30662.03,30655.94,30627.5,6.2,0.243,1,0,3"
2026-06-02T12:55:00.000-04:00,"2026-6-2 12:55,30678.25,30694,30673.5,30691.25,30671.95,30658.65,30630,9.92,0.394,1,0,5"
2026-06-02T13:00:00.000-04:00,"2026-6-2 13:00,30691,30703.25,30677.75,30699,30682.15,30661.76,30632.7,10.21,0.405,1,0,5"
2026-06-02T13:05:00.000-04:00,"2026-6-2 13:05,30699,30702,30684.25,30692,30686.62,30664.08,30635.03,4.47,0.181,1,0,3"
2026-06-02T13:10:00.000-04:00,"2026-6-2 13:10,30692.25,30698.75,30685.25,30695.75,30691.14,30666.52,30637.41,4.52,0.189,1,0,7"
2026-06-02T13:15:00.000-04:00,"2026-6-2 13:15,30696,30696.5,30652.25,30653.25,30677.43,30665.5,30638.03,-13.71,0.541,-1,0,7"
2026-06-02T13:20:00.000-04:00,"2026-6-2 13:20,30653.5,30665.75,30639.5,30646,30664.65,30664,30638.34,-12.79,0.503,-1,0,-3"
2026-06-02T13:25:00.000-04:00,"2026-6-2 13:25,30645.5,30648.25,30632,30643.75,30654.68,30662.44,30638.55,-9.97,0.403,-1,0,-5"
2026-06-02T13:30:00.000-04:00,"2026-6-2 13:30,30643,30649.75,30626,30626.25,30640.86,30659.66,30638.07,-13.82,0.56,-1,0,-5"
2026-06-02T13:35:00.000-04:00,"2026-6-2 13:35,30626,30629.75,30608.75,30612.5,30625.89,30656.03,30637.07,-14.96,0.613,-1,0,-7"
2026-06-02T13:40:00.000-04:00,"2026-6-2 13:40,30612.5,30639.75,30611.25,30635.5,30624.75,30654.45,30637.01,-1.14,0.046,0,1,0"
2026-06-02T13:45:00.000-04:00,"2026-6-2 13:45,30635,30648.75,30630.25,30646,30628.63,30653.8,30637.36,3.88,0.16,1,0,0"
2026-06-02T13:50:00.000-04:00,"2026-6-2 13:50,30645.5,30650,30633.5,30641,30629.93,30652.82,30637.5,1.3,0.055,0,0,0"
2026-06-02T13:55:00.000-04:00,"2026-6-2 13:55,30641,30641,30625,30627.5,30625.96,30650.87,30637.11,-3.97,0.172,0,1,0"
2026-06-02T14:00:00.000-04:00,"2026-6-2 14:00,30628.5,30632,30614,30620.75,30620.85,30648.55,30636.47,-5.11,0.224,-1,0,0"
2026-06-02T14:05:00.000-04:00,"2026-6-2 14:05,30621,30648.25,30621,30644.25,30626.86,30648.22,30636.77,6.02,0.26,1,0,0"
2026-06-02T14:10:00.000-04:00,"2026-6-2 14:10,30644,30664,30642.75,30647.75,30632.92,30648.18,30637.2,6.06,0.263,1,0,3"
2026-06-02T14:15:00.000-04:00,"2026-6-2 14:15,30648.25,30648.25,30632,30634.25,30632.19,30647.11,30637.09,-0.73,0.032,0,1,0"
2026-06-02T14:20:00.000-04:00,"2026-6-2 14:20,30634,30641.5,30629.25,30635.5,30632.35,30646.22,30637.03,0.16,0.008,0,0,0"
2026-06-02T14:25:00.000-04:00,"2026-6-2 14:25,30635.25,30645,30631.75,30637.75,30633.53,30645.57,30637.06,1.18,0.056,0,0,0"
2026-06-02T14:30:00.000-04:00,"2026-6-2 14:30,30638.25,30654.5,30637.75,30639.25,30635.12,30645.08,30637.14,1.59,0.076,0,0,0"
2026-06-02T14:35:00.000-04:00,"2026-6-2 14:35,30638.75,30638.75,30608,30609.75,30624.74,30642.36,30636.07,-10.38,0.481,-1,0,0"
2026-06-02T14:40:00.000-04:00,"2026-6-2 14:40,30609,30622,30598.5,30619,30621.12,30640.57,30635.4,-3.63,0.167,-1,0,-3"
2026-06-02T14:45:00.000-04:00,"2026-6-2 14:45,30617.75,30633.5,30614,30629.5,30622.89,30639.72,30635.17,1.77,0.082,0,0,0"
2026-06-02T14:50:00.000-04:00,"2026-6-2 14:50,30630,30633.75,30614.75,30625.5,30622.79,30638.62,30634.79,-0.1,0.004,0,1,0"
2026-06-02T14:55:00.000-04:00,"2026-6-2 14:55,30624.75,30641.5,30619,30638.5,30628.03,30638.61,30634.93,5.24,0.244,1,0,0"
2026-06-02T15:00:00.000-04:00,"2026-6-2 15:00,30639,30670,30637.5,30667.75,30643.43,30640.85,30636.22,15.4,0.692,1,0,5"
2026-06-02T15:05:00.000-04:00,"2026-6-2 15:05,30667.25,30671.25,30655.5,30666.75,30654.04,30642.85,30637.42,10.61,0.487,1,0,5"
2026-06-02T15:10:00.000-04:00,"2026-6-2 15:10,30666.75,30682.25,30666.25,30672.75,30663.81,30645.15,30638.8,9.77,0.457,1,0,5"
2026-06-02T15:15:00.000-04:00,"2026-6-2 15:15,30673.25,30679.25,30662.5,30670.5,30669.62,30647.1,30640.05,5.81,0.276,1,0,7"
2026-06-02T15:20:00.000-04:00,"2026-6-2 15:20,30670,30686.5,30667.75,30682.75,30678.23,30649.84,30641.72,8.61,0.412,1,0,7"
2026-06-02T15:25:00.000-04:00,"2026-6-2 15:25,30683,30685.5,30662,30664.25,30676.66,30650.95,30642.6,-1.57,0.074,0,0,0"
2026-06-02T15:30:00.000-04:00,"2026-6-2 15:30,30663.75,30680,30662.5,30675.25,30679.43,30652.82,30643.88,2.77,0.133,0,1,0"
2026-06-02T15:35:00.000-04:00,"2026-6-2 15:35,30675.25,30685.5,30670.75,30671.5,30679.53,30654.25,30644.97,0.1,0.005,0,1,0"
2026-06-02T15:40:00.000-04:00,"2026-6-2 15:40,30671.25,30687,30666.5,30681.75,30683.25,30656.37,30646.41,3.72,0.182,0,1,0"
2026-06-02T15:45:00.000-04:00,"2026-6-2 15:45,30682,30705.75,30678.25,30702.75,30693.81,30659.94,30648.62,10.56,0.505,1,0,0"
2026-06-02T15:50:00.000-04:00,"2026-6-2 15:50,30702.5,30713,30690.25,30700,30699.86,30663.02,30650.63,6.04,0.287,1,0,3"
2026-06-02T15:55:00.000-04:00,"2026-6-2 15:55,30699.75,30721.25,30692.75,30707.25,30706.54,30666.42,30652.85,6.69,0.31,1,0,5"
2026-06-02T16:00:00.000-04:00,"2026-6-2 16:00,30707.25,30737.5,30697.75,30733,30720.95,30671.54,30656,14.41,0.63,1,0,5"
2026-06-02T16:05:00.000-04:00,"2026-6-2 16:05,30732.75,30763.25,30732.75,30742,30734.21,30676.96,30659.37,13.25,0.566,1,0,7"
2026-06-02T16:10:00.000-04:00,"2026-6-2 16:10,30742.75,30754.25,30730.25,30738.5,30741.59,30681.7,30662.47,7.38,0.315,0,1,0"
2026-06-02T16:15:00.000-04:00,"2026-6-2 16:15,30738.75,30758,30737,30757.25,30753.47,30687.51,30666.19,11.89,0.511,1,0,0"
2026-06-02T16:20:00.000-04:00,"2026-6-2 16:20,30757.5,30762.5,30745,30747.25,30757.21,30692.1,30669.37,3.74,0.164,0,1,0"
2026-06-02T16:25:00.000-04:00,"2026-6-2 16:25,30747.25,30747.25,30737,30737.25,30755.1,30695.58,30672.03,-2.11,0.096,0,0,0"
2026-06-02T16:30:00.000-04:00,"2026-6-2 16:30,30737.75,30744.25,30737,30741,30754.3,30699.07,30674.74,-0.8,0.038,0,0,0"
2026-06-02T16:35:00.000-04:00,"2026-6-2 16:35,30740.5,30745.75,30738.5,30740.5,30752.86,30702.26,30677.31,-1.44,0.072,0,0,0"
2026-06-02T16:40:00.000-04:00,"2026-6-2 16:40,30740.25,30743.5,30738.5,30743.25,30752.32,30705.41,30679.9,-0.53,0.028,0,0,0"
2026-06-02T16:45:00.000-04:00,"2026-6-2 16:45,30742,30746.25,30737.25,30744,30751.73,30708.38,30682.41,-0.6,0.033,0,0,0"
2026-06-02T16:50:00.000-04:00,"2026-6-2 16:50,30743.75,30748.5,30736,30740.25,30749.38,30710.83,30684.68,-2.35,0.132,0,0,0"
2026-06-02T16:55:00.000-04:00,"2026-6-2 16:55,30740.5,30749.25,30740,30743,30748.4,30713.31,30686.97,-0.97,0.057,0,0,0"
2026-06-02T18:00:00.000-04:00,"2026-6-2 18:00,30741.75,30742.5,30715.25,30718.5,30737.74,30713.7,30688.21,0,0,0,0,0"
2026-06-02T18:05:00.000-04:00,"2026-6-2 18:05,30718,30739.75,30718,30734.5,30736.22,30715.3,30690.02,-1.52,0.084,0,0,0"
2026-06-02T18:10:00.000-04:00,"2026-6-2 18:10,30735,30751.75,30721,30730.5,30733.46,30716.47,30691.61,-2.76,0.144,0,0,0"
2026-06-02T18:15:00.000-04:00,"2026-6-2 18:15,30729.5,30734,30722.75,30729.75,30731.15,30717.49,30693.1,-2.31,0.125,0,0,0"
2026-06-02T18:20:00.000-04:00,"2026-6-2 18:20,30729.75,30739.5,30728.5,30734.5,30731.37,30718.8,30694.73,0.22,0.012,0,0,0"
2026-06-02T18:25:00.000-04:00,"2026-6-2 18:25,30733.75,30742.75,30726,30740.5,30733.92,30720.47,30696.52,2.54,0.142,0,0,0"
2026-06-02T18:30:00.000-04:00,"2026-6-2 18:30,30739.25,30757,30738,30749.25,30739.2,30722.69,30698.59,5.28,0.294,1,0,0"
2026-06-02T18:35:00.000-04:00,"2026-6-2 18:35,30749.5,30751.5,30734.5,30742.25,30740.19,30724.19,30700.3,0.99,0.055,0,0,0"
2026-06-02T18:40:00.000-04:00,"2026-6-2 18:40,30742.25,30745.25,30735.5,30737.5,30738.96,30725.21,30701.76,-1.23,0.071,0,0,0"
2026-06-02T18:45:00.000-04:00,"2026-6-2 18:45,30737.75,30740.5,30717.5,30726.75,30733.8,30725.33,30702.74,-5.16,0.291,-1,0,0"
2026-06-02T18:50:00.000-04:00,"2026-6-2 18:50,30728.5,30729,30702.5,30710.25,30723.6,30724.17,30703.04,-10.2,0.555,-1,0,-5"
2026-06-02T18:55:00.000-04:00,"2026-6-2 18:55,30710.75,30716.75,30698,30703.5,30713.75,30722.58,30703.05,-9.85,0.536,-1,0,-5"
2026-06-02T19:00:00.000-04:00,"2026-6-2 19:00,30705,30710,30675.25,30675.5,30695.89,30718.96,30701.97,-17.86,0.913,-1,0,-5"
2026-06-02T19:05:00.000-04:00,"2026-6-2 19:05,30676.25,30689.5,30671,30671.75,30682.02,30715.33,30700.79,-13.87,0.712,-1,0,-7"
2026-06-02T19:10:00.000-04:00,"2026-6-2 19:10,30672,30681.25,30667.75,30674.75,30673.83,30712.21,30699.77,-8.19,0.43,0,1,0"
2026-06-02T19:15:00.000-04:00,"2026-6-2 19:15,30675,30678.25,30625,30629.25,30650.68,30705.83,30697,-23.15,1.077,-1,0,0"
2026-06-02T19:20:00.000-04:00,"2026-6-2 19:20,30628.75,30630,30588.5,30594.25,30621.11,30697.24,30692.97,-29.57,1.29,-1,0,-5"
2026-06-02T19:25:00.000-04:00,"2026-6-2 19:25,30592.25,30610.75,30561.25,30610.75,30607.5,30690.59,30689.75,-13.61,0.548,0,1,0"
2026-06-02T19:30:00.000-04:00,"2026-6-2 19:30,30611.25,30624.25,30595.5,30606.5,30597.32,30684.12,30686.48,-10.19,0.406,0,1,0"
2026-06-02T19:35:00.000-04:00,"2026-6-2 19:35,30606.5,30649,30604.75,30646.75,30607.16,30681.25,30684.92,9.84,0.372,1,0,0"
2026-06-02T19:40:00.000-04:00,"2026-6-2 19:40,30647.25,30689.25,30641,30682.75,30629.53,30681.36,30684.84,22.38,0.799,1,0,5"
2026-06-02T19:45:00.000-04:00,"2026-6-2 19:45,30682.25,30689.5,30671.75,30678.25,30644.61,30681.12,30684.58,15.07,0.552,1,0,5"
2026-06-02T19:50:00.000-04:00,"2026-6-2 19:50,30678.5,30701.75,30667.25,30698.75,30663.98,30682.48,30685.14,19.38,0.697,1,0,5"
2026-06-02T19:55:00.000-04:00,"2026-6-2 19:55,30697.75,30715,30688.25,30708,30681.73,30684.44,30686.03,17.75,0.64,1,0,7"
2026-06-02T20:00:00.000-04:00,"2026-6-2 20:00,30708.25,30719.5,30703.25,30710.75,30695.48,30686.47,30687,13.75,0.511,1,0,7"
2026-06-02T20:05:00.000-04:00,"2026-6-2 20:05,30711,30715,30692.25,30699,30700.45,30687.43,30687.47,4.97,0.187,0,1,0"
2026-06-02T20:10:00.000-04:00,"2026-6-2 20:10,30700.75,30700.75,30676.75,30678.75,30695.68,30686.76,30687.13,-4.77,0.18,-1,0,0"
2026-06-02T20:15:00.000-04:00,"2026-6-2 20:15,30678,30698.25,30671,30695,30698.35,30687.4,30687.44,2.67,0.101,0,1,0"
2026-06-02T20:20:00.000-04:00,"2026-6-2 20:20,30695.5,30704.25,30678.5,30680.25,30694.16,30686.85,30687.16,-4.19,0.159,-1,0,0"
2026-06-02T20:25:00.000-04:00,"2026-6-2 20:25,30681.5,30693.75,30677,30691.5,30695.34,30687.2,30687.33,1.18,0.046,0,1,0"
2026-06-02T20:30:00.000-04:00,"2026-6-2 20:30,30692.75,30703.5,30686.75,30699.25,30699.01,30688.13,30687.8,3.68,0.147,0,0,0"
2026-06-02T20:35:00.000-04:00,"2026-6-2 20:35,30698.5,30709.75,30693.75,30705.25,30703.78,30689.45,30688.48,4.76,0.195,1,0,0"
2026-06-02T20:40:00.000-04:00,"2026-6-2 20:40,30705.5,30714.75,30703,30714.25,30710.47,30691.36,30689.49,6.69,0.284,1,0,3"
2026-06-02T20:45:00.000-04:00,"2026-6-2 20:45,30713.5,30718.5,30707.75,30712.75,30714.34,30693,30690.4,3.88,0.171,0,1,0"
2026-06-02T20:50:00.000-04:00,"2026-6-2 20:50,30713,30727.5,30712.5,30719,30719.22,30695,30691.52,4.88,0.221,0,1,0"
2026-06-02T20:55:00.000-04:00,"2026-6-2 20:55,30718.5,30722.5,30715,30720,30722.73,30696.92,30692.64,3.5,0.167,0,1,0"
2026-06-02T21:00:00.000-04:00,"2026-6-2 21:00,30720.5,30723.75,30685,30690.5,30713.2,30696.43,30692.56,-9.52,0.427,-1,0,0"
2026-06-02T21:05:00.000-04:00,"2026-6-2 21:05,30690.75,30696,30675,30683.25,30703.21,30695.42,30692.19,-10,0.45,-1,0,-3"
2026-06-02T21:10:00.000-04:00,"2026-6-2 21:10,30684.5,30689,30675,30675,30692.63,30693.85,30691.52,-10.58,0.489,-1,0,-5"
2026-06-02T21:15:00.000-04:00,"2026-6-2 21:15,30676,30687.5,30671.75,30684.25,30688.68,30693.11,30691.23,-3.95,0.186,-1,0,-3"
2026-06-02T21:20:00.000-04:00,"2026-6-2 21:20,30685.25,30685.5,30674.75,30679.25,30683.96,30692.04,30690.76,-4.72,0.231,-1,0,-7"
2026-06-02T21:25:00.000-04:00,"2026-6-2 21:25,30681,30688.75,30678.5,30685,30682.97,30691.5,30690.54,-0.99,0.05,0,1,0"
2026-06-02T21:30:00.000-04:00,"2026-6-2 21:30,30685,30701.25,30678,30695.5,30686.55,30691.81,30690.73,3.58,0.179,1,0,0"
2026-06-02T21:35:00.000-04:00,"2026-6-2 21:35,30696.75,30699.5,30664,30671.75,30679.88,30690.26,30689.99,-6.68,0.317,-1,0,0"
2026-06-02T21:40:00.000-04:00,"2026-6-2 21:40,30671.25,30676,30658,30666.75,30673.26,30688.46,30689.08,-6.62,0.317,-1,0,-3"
2026-06-02T21:45:00.000-04:00,"2026-6-2 21:45,30666.75,30669.75,30653,30665.75,30668.33,30686.71,30688.16,-4.93,0.239,-1,0,-5"
2026-06-02T21:50:00.000-04:00,"2026-6-2 21:50,30665.75,30683.75,30658.25,30677.5,30669.7,30686,30687.74,1.37,0.065,0,0,0"
2026-06-02T21:55:00.000-04:00,"2026-6-2 21:55,30677,30685,30674.25,30683,30673.1,30685.77,30687.56,3.4,0.168,1,0,0"
2026-06-02T22:00:00.000-04:00,"2026-6-2 22:00,30683.75,30693.25,30671.5,30685.5,30676.72,30685.75,30687.48,3.62,0.178,1,0,3"
2026-06-02T22:05:00.000-04:00,"2026-6-2 22:05,30685.5,30688.25,30677,30682.5,30678.28,30685.5,30687.28,1.55,0.079,0,0,0"
2026-06-02T22:10:00.000-04:00,"2026-6-2 22:10,30684.75,30691.75,30681.25,30690,30682.44,30685.85,30687.39,4.16,0.219,1,0,0"
2026-06-02T22:15:00.000-04:00,"2026-6-2 22:15,30689.75,30696.25,30684.75,30687,30684.28,30685.93,30687.37,1.84,0.1,0,0,0"
2026-06-02T22:20:00.000-04:00,"2026-6-2 22:20,30687,30687.75,30666.5,30667.75,30678.01,30684.54,30686.6,-6.27,0.336,-1,0,0"
2026-06-02T22:25:00.000-04:00,"2026-6-2 22:25,30667.75,30693.75,30662.75,30680,30678.38,30684.19,30686.34,0.37,0.019,0,0,0"
2026-06-02T22:30:00.000-04:00,"2026-6-2 22:30,30680.25,30683.25,30673.25,30678.75,30678.22,30683.77,30686.05,-0.16,0.009,0,1,0"
2026-06-02T22:35:00.000-04:00,"2026-6-2 22:35,30678.75,30686,30670.75,30683.5,30680.03,30683.75,30685.95,1.81,0.097,0,0,0"
2026-06-02T22:40:00.000-04:00,"2026-6-2 22:40,30684.5,30688.75,30677.5,30680,30679.98,30683.46,30685.71,-0.05,0.003,0,1,0"
2026-06-02T22:45:00.000-04:00,"2026-6-2 22:45,30679,30679,30670.5,30672.5,30677.01,30682.62,30685.2,-2.97,0.17,-1,0,0"
2026-06-02T22:50:00.000-04:00,"2026-6-2 22:50,30673.5,30677.5,30667.75,30671.75,30674.63,30681.78,30684.67,-2.38,0.141,0,0,0"
2026-06-02T22:55:00.000-04:00,"2026-6-2 22:55,30670.5,30680.5,30668.25,30679,30675.85,30681.57,30684.45,1.22,0.073,0,0,0"
2026-06-02T23:00:00.000-04:00,"2026-6-2 23:00,30678.75,30681.5,30674,30678.5,30676.59,30681.33,30684.21,0.74,0.047,0,0,0"
2026-06-02T23:05:00.000-04:00,"2026-6-2 23:05,30679.5,30682.75,30668.5,30674.5,30675.59,30680.81,30683.83,-1,0.063,0,0,0"
2026-06-02T23:10:00.000-04:00,"2026-6-2 23:10,30676.25,30687.5,30676,30687.5,30680.04,30681.32,30683.98,4.45,0.285,1,0,0"
2026-06-02T23:15:00.000-04:00,"2026-6-2 23:15,30688,30689,30682.75,30686.25,30682.75,30681.7,30684.06,2.71,0.181,1,0,3"
2026-06-02T23:20:00.000-04:00,"2026-6-2 23:20,30686.75,30705.25,30686.5,30700.75,30690.37,30683.16,30684.72,7.62,0.5,1,0,5"
2026-06-02T23:25:00.000-04:00,"2026-6-2 23:25,30701.25,30701.25,30681.75,30684.75,30689.43,30683.29,30684.72,-0.95,0.061,0,0,0"
2026-06-02T23:30:00.000-04:00,"2026-6-2 23:30,30685,30695.75,30685,30695.75,30692.95,30684.25,30685.15,3.53,0.232,1,0,0"
2026-06-02T23:35:00.000-04:00,"2026-6-2 23:35,30695.75,30697.25,30688.75,30688.75,30692.58,30684.59,30685.29,-0.37,0.025,0,0,0"
2026-06-02T23:40:00.000-04:00,"2026-6-2 23:40,30689,30701.25,30688.5,30697.25,30695.52,30685.57,30685.76,2.94,0.202,1,0,0"
2026-06-02T23:45:00.000-04:00,"2026-6-2 23:45,30698.5,30698.75,30692,30692.75,30695.71,30686.12,30686.04,0.18,0.013,0,1,0"
2026-06-02T23:50:00.000-04:00,"2026-6-2 23:50,30693,30705,30690.75,30702.5,30699.53,30687.38,30686.68,3.82,0.272,1,0,0"
2026-06-02T23:55:00.000-04:00,"2026-6-2 23:55,30703.25,30710,30700.75,30706.75,30703.77,30688.87,30687.47,4.25,0.31,1,0,3"
2026-06-03T00:00:00.000-04:00,"2026-6-3 0:00,30706,30718.75,30705.5,30717.25,30710.75,30691.05,30688.64,6.98,0.51,1,0,5"
2026-06-03T00:05:00.000-04:00,"2026-6-3 0:05,30717.25,30723.5,30716.5,30721.25,30717.07,30693.37,30689.92,6.32,0.479,1,0,5"
