Date,Message
2026-05-05T08:15:00.000-04:00,"2026-5-5 8:15,2827.7,2830.2,2826.1,2829.6,2826.3,2819.57,2816.4,2.77,0.76,1,0,5"
2026-05-05T08:30:00.000-04:00,"2026-5-5 8:30,2829.6,2830.2,2826.9,2827.3,2827.31,2820.17,2816.83,1,0.278,1,0,5"
2026-05-05T08:45:00.000-04:00,"2026-5-5 8:45,2827.3,2827.7,2825.5,2827,2827.82,2820.69,2817.22,0.51,0.146,1,0,3"
2026-05-05T09:00:00.000-04:00,"2026-5-5 9:00,2826.8,2830.1,2826.7,2828.4,2828.66,2821.29,2817.66,0.83,0.237,1,0,5"
2026-05-05T09:15:00.000-04:00,"2026-5-5 9:15,2828.4,2829.1,2824.9,2827.3,2828.73,2821.75,2818.04,0.08,0.021,1,0,3"
2026-05-05T09:30:00.000-04:00,"2026-5-5 9:30,2827.4,2835.4,2826,2830.4,2829.92,2822.41,2818.52,1.19,0.3,1,0,7"
2026-05-05T09:45:00.000-04:00,"2026-5-5 9:45,2830.1,2833.4,2827.8,2831.2,2831.01,2823.09,2819.02,1.08,0.265,1,0,7"
2026-05-05T10:00:00.000-04:00,"2026-5-5 10:00,2831.6,2844.6,2829.5,2838.6,2834.61,2824.28,2819.79,3.6,0.739,1,0,7"
2026-05-05T10:15:00.000-04:00,"2026-5-5 10:15,2838.6,2850.2,2836.7,2848.1,2840.83,2826.11,2820.9,6.21,1.132,1,0,7"
2026-05-05T10:30:00.000-04:00,"2026-5-5 10:30,2848.2,2848.3,2841.6,2843.1,2843.14,2827.42,2821.77,2.32,0.415,1,0,7"
2026-05-05T10:45:00.000-04:00,"2026-5-5 10:45,2843.2,2845.7,2839.8,2845.7,2845.63,2828.83,2822.71,2.48,0.444,1,0,7"
2026-05-05T11:00:00.000-04:00,"2026-5-5 11:00,2845.6,2849.3,2844.1,2848.7,2848.38,2830.36,2823.73,2.75,0.494,1,0,7"
2026-05-05T11:15:00.000-04:00,"2026-5-5 11:15,2848.7,2850,2845.7,2847.6,2849.69,2831.68,2824.66,1.31,0.24,1,0,7"
2026-05-05T11:30:00.000-04:00,"2026-5-5 11:30,2847.6,2848.3,2843,2846.3,2849.89,2832.81,2825.51,0.2,0.037,1,0,3"
2026-05-05T11:45:00.000-04:00,"2026-5-5 11:45,2846.4,2848.3,2845.5,2846.3,2849.83,2833.84,2826.33,-0.07,0.013,-1,0,7"
2026-05-05T12:00:00.000-04:00,"2026-5-5 12:00,2846.5,2849.5,2846.2,2848.1,2850.3,2834.94,2827.18,0.47,0.092,1,0,3"
2026-05-05T12:15:00.000-04:00,"2026-5-5 12:15,2848.3,2851.4,2847.1,2849.6,2851.05,2836.07,2828.06,0.75,0.149,1,0,7"
2026-05-05T12:30:00.000-04:00,"2026-5-5 12:30,2849.7,2850,2844.9,2846,2850.01,2836.83,2828.76,-1.04,0.205,-1,0,7"
2026-05-05T12:45:00.000-04:00,"2026-5-5 12:45,2846.1,2848.3,2843,2843.4,2848.1,2837.34,2829.34,-1.91,0.375,-1,0,7"
2026-05-05T13:00:00.000-04:00,"2026-5-5 13:00,2843.5,2845.3,2842.3,2843.4,2846.62,2837.8,2829.89,-1.48,0.299,-1,0,7"
2026-05-05T13:15:00.000-04:00,"2026-5-5 13:15,2843.4,2847.6,2843.1,2847.1,2846.95,2838.52,2830.56,0.33,0.067,1,0,3"
2026-05-05T13:30:00.000-04:00,"2026-5-5 13:30,2847.1,2850,2846.8,2848.6,2847.72,2839.29,2831.27,0.77,0.161,1,0,7"
2026-05-05T13:45:00.000-04:00,"2026-5-5 13:45,2848.4,2850.3,2847.4,2847.5,2847.78,2839.93,2831.91,0.06,0.013,1,0,3"
2026-05-05T14:00:00.000-04:00,"2026-5-5 14:00,2847.6,2851.5,2847.6,2851.4,2849.31,2840.81,2832.67,1.53,0.332,1,0,7"
2026-05-05T14:15:00.000-04:00,"2026-5-5 14:15,2851.5,2851.8,2849.5,2849.6,2849.64,2841.48,2833.34,0.33,0.074,1,0,3"
2026-05-05T14:30:00.000-04:00,"2026-5-5 14:30,2849.6,2852,2849.1,2850.3,2850.1,2842.16,2834,0.45,0.105,1,0,7"
2026-05-05T14:45:00.000-04:00,"2026-5-5 14:45,2850.3,2854.4,2850.3,2853.5,2851.63,2843.04,2834.77,1.53,0.354,1,0,7"
2026-05-05T15:00:00.000-04:00,"2026-5-5 15:00,2853.6,2856.2,2853.3,2854,2852.86,2843.88,2835.52,1.23,0.292,1,0,7"
2026-05-05T15:15:00.000-04:00,"2026-5-5 15:15,2853.8,2854.6,2850.6,2850.7,2852.37,2844.4,2836.12,-0.49,0.117,-1,0,3"
2026-05-05T15:30:00.000-04:00,"2026-5-5 15:30,2850.6,2853.9,2850.4,2853.4,2853.01,2845.1,2836.79,0.65,0.156,1,0,7"
2026-05-05T15:45:00.000-04:00,"2026-5-5 15:45,2853.4,2854.7,2848.7,2852.6,2853.1,2845.67,2837.41,0.09,0.021,1,0,3"
2026-05-05T16:00:00.000-04:00,"2026-5-5 16:00,2852.6,2855.5,2852,2855,2854.05,2846.39,2838.1,0.95,0.225,1,0,7"
2026-05-05T16:15:00.000-04:00,"2026-5-5 16:15,2854.9,2855.5,2849.9,2850.4,2852.87,2846.7,2838.59,-1.19,0.274,-1,0,7"
2026-05-05T16:30:00.000-04:00,"2026-5-5 16:30,2850.4,2851.1,2847.2,2848.7,2851.3,2846.85,2838.98,-1.57,0.365,-1,0,7"
2026-05-05T16:45:00.000-04:00,"2026-5-5 16:45,2848.7,2851,2848.6,2849.1,2850.31,2847.03,2839.38,-0.99,0.237,-1,0,7"
2026-05-05T18:00:00.000-04:00,"2026-5-5 18:00,2847.7,2851.6,2847.7,2850.2,2850.04,2847.27,2839.8,0,0,0,0,0"
2026-05-05T18:15:00.000-04:00,"2026-5-5 18:15,2850.1,2852,2849.9,2850.4,2849.93,2847.51,2840.22,-0.11,0.028,0,1,0"
2026-05-05T18:30:00.000-04:00,"2026-5-5 18:30,2850.3,2852.6,2850.2,2852.1,2850.53,2847.86,2840.68,0.6,0.155,1,0,0"
2026-05-05T18:45:00.000-04:00,"2026-5-5 18:45,2852.2,2868.9,2851.7,2868.9,2857.59,2849.48,2841.79,7.06,1.461,1,0,7"
2026-05-05T19:00:00.000-04:00,"2026-5-5 19:00,2868.8,2869.9,2862.9,2867.9,2862.21,2850.9,2842.82,4.62,0.926,1,0,5"
2026-05-05T19:15:00.000-04:00,"2026-5-5 19:15,2868,2868.8,2863.3,2863.4,2863.63,2851.86,2843.62,1.42,0.283,0,1,0"
2026-05-05T19:30:00.000-04:00,"2026-5-5 19:30,2863.5,2864.8,2861.6,2861.6,2863.8,2852.61,2844.33,0.17,0.035,0,1,0"
2026-05-05T19:45:00.000-04:00,"2026-5-5 19:45,2861.3,2862.5,2860.1,2860.5,2863.36,2853.22,2844.96,-0.44,0.094,-1,0,0"
2026-05-05T20:00:00.000-04:00,"2026-5-5 20:00,2860.5,2861.6,2858.2,2859.1,2862.37,2853.67,2845.52,-0.99,0.213,-1,0,-3"
2026-05-05T20:15:00.000-04:00,"2026-5-5 20:15,2859,2860.5,2857.4,2857.5,2860.94,2853.96,2845.99,-1.43,0.317,-1,0,-3"
2026-05-05T20:30:00.000-04:00,"2026-5-5 20:30,2857.5,2859.7,2857,2859.1,2860.48,2854.36,2846.5,-0.46,0.106,-1,0,-3"
2026-05-05T20:45:00.000-04:00,"2026-5-5 20:45,2859,2860.2,2858,2860,2860.45,2854.79,2847.03,-0.03,0.006,-1,0,-5"
2026-05-05T21:00:00.000-04:00,"2026-5-5 21:00,2860.1,2862.2,2859.7,2860.4,2860.55,2855.22,2847.55,0.1,0.024,1,0,-3"
2026-05-05T21:15:00.000-04:00,"2026-5-5 21:15,2860.5,2860.5,2858.2,2858.4,2859.8,2855.47,2847.98,-0.75,0.19,-1,0,-5"
2026-05-05T21:30:00.000-04:00,"2026-5-5 21:30,2858.3,2860,2857.6,2859.9,2859.82,2855.81,2848.45,0.03,0.007,1,0,-3"
2026-05-05T21:45:00.000-04:00,"2026-5-5 21:45,2860.3,2861.3,2858.7,2859.6,2859.7,2856.1,2848.88,-0.12,0.031,-1,0,-5"
2026-05-05T22:00:00.000-04:00,"2026-5-5 22:00,2859.5,2860.2,2856.7,2858,2858.97,2856.25,2849.24,-0.73,0.194,-1,0,-3"
2026-05-05T22:15:00.000-04:00,"2026-5-5 22:15,2858.2,2859.6,2856.7,2857,2858.05,2856.3,2849.55,-0.92,0.25,-1,0,-7"
2026-05-05T22:30:00.000-04:00,"2026-5-5 22:30,2856.9,2857.3,2855.9,2856.7,2857.28,2856.34,2849.83,-0.77,0.219,-1,0,-7"
2026-05-05T22:45:00.000-04:00,"2026-5-5 22:45,2856.9,2857.5,2856.2,2856.4,2856.63,2856.34,2850.08,-0.65,0.194,-1,0,-3"
2026-05-05T23:00:00.000-04:00,"2026-5-5 23:00,2856.7,2857.6,2855.9,2857.6,2856.66,2856.44,2850.38,0.03,0.01,1,0,-7"
2026-05-05T23:15:00.000-04:00,"2026-5-5 23:15,2857.5,2858.1,2856.8,2857.7,2856.75,2856.53,2850.67,0.09,0.029,1,0,-3"
2026-05-05T23:30:00.000-04:00,"2026-5-5 23:30,2857.7,2859.8,2857.7,2858.4,2857.12,2856.68,2850.97,0.37,0.121,1,0,-7"
2026-05-05T23:45:00.000-04:00,"2026-5-5 23:45,2858.4,2858.4,2857.1,2857.5,2857.05,2856.74,2851.23,-0.07,0.024,-1,0,-3"
2026-05-06T00:00:00.000-04:00,"2026-5-6 0:00,2857.5,2857.6,2855.9,2856.6,2856.67,2856.73,2851.44,-0.39,0.136,-1,0,-7"
2026-05-06T00:15:00.000-04:00,"2026-5-6 0:15,2857.1,2857.9,2856.6,2857.7,2856.84,2856.8,2851.68,0.18,0.065,1,0,-3"
2026-05-06T00:30:00.000-04:00,"2026-5-6 0:30,2857.2,2857.7,2856,2856.6,2856.56,2856.79,2851.87,-0.29,0.108,-1,0,-7"
2026-05-06T00:45:00.000-04:00,"2026-5-6 0:45,2856.8,2857.9,2856.5,2857.2,2856.61,2856.82,2852.08,0.05,0.02,1,0,-3"
2026-05-06T01:00:00.000-04:00,"2026-5-6 1:00,2857,2857.7,2856.5,2857.3,2856.71,2856.86,2852.29,0.1,0.039,1,0,-7"
2026-05-06T01:15:00.000-04:00,"2026-5-6 1:15,2856.9,2857.2,2855.2,2856.9,2856.63,2856.86,2852.47,-0.07,0.029,-1,0,-3"
2026-05-06T01:30:00.000-04:00,"2026-5-6 1:30,2857.2,2857.4,2855.9,2856.9,2856.6,2856.86,2852.64,-0.04,0.015,-1,0,-7"
2026-05-06T01:45:00.000-04:00,"2026-5-6 1:45,2857,2859.1,2857,2858.7,2857.3,2857.01,2852.88,0.7,0.297,1,0,-7"
2026-05-06T02:00:00.000-04:00,"2026-5-6 2:00,2858.8,2861.1,2858,2859.5,2858.12,2857.2,2853.14,0.83,0.343,1,0,-7"
2026-05-06T02:15:00.000-04:00,"2026-5-6 2:15,2859.7,2860.7,2858.2,2858.7,2858.4,2857.31,2853.36,0.27,0.114,1,0,-3"
2026-05-06T02:30:00.000-04:00,"2026-5-6 2:30,2858.8,2858.8,2854.5,2857.5,2858.11,2857.33,2853.52,-0.28,0.111,-1,0,-7"
2026-05-06T02:45:00.000-04:00,"2026-5-6 2:45,2857.4,2858.3,2855.7,2857.5,2857.9,2857.34,2853.68,-0.21,0.082,-1,0,-3"
2026-05-06T03:00:00.000-04:00,"2026-5-6 3:00,2857.5,2859.4,2856.1,2857,2857.55,2857.31,2853.81,-0.35,0.135,-1,0,-7"
2026-05-06T03:15:00.000-04:00,"2026-5-6 3:15,2857.1,2858.7,2856.9,2857.9,2857.66,2857.36,2853.97,0.1,0.041,1,0,-3"
2026-05-06T03:30:00.000-04:00,"2026-5-6 3:30,2858.5,2858.9,2856.4,2858.1,2857.81,2857.42,2854.13,0.16,0.061,1,0,-7"
2026-05-06T03:45:00.000-04:00,"2026-5-6 3:45,2858.5,2861,2858.4,2860.4,2858.83,2857.65,2854.38,1.02,0.396,1,0,-7"
2026-05-06T04:00:00.000-04:00,"2026-5-6 4:00,2860.5,2863.4,2859.1,2862.3,2860.3,2858,2854.69,1.47,0.546,1,0,3"
2026-05-06T04:15:00.000-04:00,"2026-5-6 4:15,2862.1,2862.3,2859.3,2860,2860.43,2858.16,2854.89,0.12,0.046,0,1,0"
2026-05-06T04:30:00.000-04:00,"2026-5-6 4:30,2860.1,2862.8,2860,2862.2,2861.35,2858.47,2855.18,0.93,0.34,1,0,0"
2026-05-06T04:45:00.000-04:00,"2026-5-6 4:45,2862.3,2883,2861.9,2878.2,2868.29,2859.99,2856.08,6.94,1.719,1,0,7"
2026-05-06T05:00:00.000-04:00,"2026-5-6 5:00,2878,2880.6,2872.1,2879.3,2873.61,2861.47,2856.99,5.32,1.221,1,0,5"
2026-05-06T05:15:00.000-04:00,"2026-5-6 5:15,2879.2,2883.9,2878.8,2883,2878.72,2863.13,2858.01,5.11,1.16,1,0,5"
2026-05-06T05:30:00.000-04:00,"2026-5-6 5:30,2882.8,2893.2,2881.9,2892.2,2885.8,2865.36,2859.35,7.08,1.446,1,0,7"
2026-05-06T05:45:00.000-04:00,"2026-5-6 5:45,2892.2,2894.6,2889.5,2894,2891.32,2867.57,2860.71,5.52,1.123,1,0,5"
2026-05-06T06:00:00.000-04:00,"2026-5-6 6:00,2893.8,2899.6,2893.7,2898,2896.53,2869.91,2862.18,5.21,1.045,1,0,5"
2026-05-06T06:15:00.000-04:00,"2026-5-6 6:15,2898,2905.6,2897.4,2904.3,2902.39,2872.55,2863.83,5.86,1.124,1,0,5"
2026-05-06T06:30:00.000-04:00,"2026-5-6 6:30,2904.4,2911.6,2901.9,2911.4,2908.99,2875.54,2865.69,6.6,1.193,1,0,5"
2026-05-06T06:45:00.000-04:00,"2026-5-6 6:45,2911,2916.8,2903.8,2913.7,2914.19,2878.48,2867.58,5.2,0.857,1,0,7"
2026-05-06T07:00:00.000-04:00,"2026-5-6 7:00,2913.7,2918.4,2911.7,2915.5,2918.16,2881.32,2869.45,3.97,0.649,1,0,7"
2026-05-06T07:15:00.000-04:00,"2026-5-6 7:15,2915.4,2916,2906.6,2907,2917.17,2883.3,2870.93,-0.99,0.156,-1,0,3"
2026-05-06T07:30:00.000-04:00,"2026-5-6 7:30,2907,2910.7,2902.8,2903,2914.44,2884.82,2872.19,-2.73,0.423,-1,0,7"
2026-05-06T07:45:00.000-04:00,"2026-5-6 7:45,2903.3,2906.1,2900.5,2901.5,2911.51,2886.1,2873.33,-2.92,0.457,-1,0,7"
2026-05-06T08:00:00.000-04:00,"2026-5-6 8:00,2901.5,2902.4,2888.5,2890.6,2904.82,2886.44,2874.01,-6.69,0.965,-1,0,-5"
2026-05-06T08:15:00.000-04:00,"2026-5-6 8:15,2890.7,2896,2887.3,2891.1,2900.02,2886.8,2874.68,-4.8,0.68,-1,0,-5"
2026-05-06T08:30:00.000-04:00,"2026-5-6 8:30,2891.2,2894.5,2887.9,2888.8,2895.57,2886.96,2875.24,-4.45,0.634,-1,0,-5"
2026-05-06T08:45:00.000-04:00,"2026-5-6 8:45,2888.7,2891,2884.4,2886.1,2891.28,2886.89,2875.66,-4.29,0.613,-1,0,-5"
2026-05-06T09:00:00.000-04:00,"2026-5-6 9:00,2886.4,2887.2,2878.9,2882.2,2886.7,2886.53,2875.92,-4.58,0.646,-1,0,-5"
2026-05-06T09:15:00.000-04:00,"2026-5-6 9:15,2882,2884,2878.7,2880.1,2882.68,2886.04,2876.08,-4.02,0.577,-1,0,-5"
2026-05-06T09:30:00.000-04:00,"2026-5-6 9:30,2879.9,2884.2,2873.4,2875.9,2878.28,2885.26,2876.07,-4.39,0.607,-1,0,-5"
2026-05-06T09:45:00.000-04:00,"2026-5-6 9:45,2875.8,2877.7,2866.7,2868.4,2872.37,2883.96,2875.77,-5.92,0.789,-1,0,-5"
2026-05-06T10:00:00.000-04:00,"2026-5-6 10:00,2868.5,2870,2860.1,2869.1,2868.64,2882.82,2875.51,-3.73,0.485,-1,0,-7"
2026-05-06T10:15:00.000-04:00,"2026-5-6 10:15,2869.1,2871.1,2863.3,2864.9,2864.6,2881.44,2875.1,-4.04,0.526,-1,0,-7"
2026-05-06T10:30:00.000-04:00,"2026-5-6 10:30,2864.8,2878.3,2864.5,2877.7,2867.05,2881.15,2875.2,2.45,0.302,1,0,-7"
2026-05-06T10:45:00.000-04:00,"2026-5-6 10:45,2877.8,2883.3,2876.5,2880.8,2870.32,2881.12,2875.42,3.27,0.407,1,0,-7"
2026-05-06T11:00:00.000-04:00,"2026-5-6 11:00,2880.9,2884.3,2880.5,2883.7,2874.02,2881.32,2875.74,3.71,0.48,1,0,-7"
2026-05-06T11:15:00.000-04:00,"2026-5-6 11:15,2883.7,2888.2,2882.6,2886.5,2877.94,2881.72,2876.16,3.92,0.517,1,0,3"
2026-05-06T11:30:00.000-04:00,"2026-5-6 11:30,2886.5,2886.9,2875.2,2878.3,2877.61,2881.46,2876.25,-0.33,0.042,0,1,0"
2026-05-06T11:45:00.000-04:00,"2026-5-6 11:45,2878.3,2882.5,2876.8,2878.3,2877.44,2881.21,2876.33,-0.17,0.022,0,1,0"
2026-05-06T12:00:00.000-04:00,"2026-5-6 12:00,2878.2,2880.5,2875.5,2877.9,2877.23,2880.96,2876.39,-0.22,0.029,0,1,0"
2026-05-06T12:15:00.000-04:00,"2026-5-6 12:15,2878,2881.4,2877,2879.7,2877.84,2880.86,2876.52,0.61,0.084,1,0,0"
2026-05-06T12:30:00.000-04:00,"2026-5-6 12:30,2879.8,2881.9,2879.5,2880.9,2878.8,2880.87,2876.69,0.96,0.138,1,0,3"
2026-05-06T12:45:00.000-04:00,"2026-5-6 12:45,2880.7,2880.8,2875.5,2878.1,2878.42,2880.65,2876.75,-0.38,0.056,-1,0,3"
2026-05-06T13:00:00.000-04:00,"2026-5-6 13:00,2878.2,2884.9,2877.3,2882.7,2879.98,2880.81,2876.98,1.57,0.227,1,0,3"
2026-05-06T13:15:00.000-04:00,"2026-5-6 13:15,2882.7,2885.5,2882,2884.6,2881.87,2881.1,2877.28,1.89,0.284,1,0,3"
2026-05-06T13:30:00.000-04:00,"2026-5-6 13:30,2884.6,2887.2,2883.2,2887.1,2884.2,2881.56,2877.66,2.33,0.36,1,0,5"
2026-05-06T13:45:00.000-04:00,"2026-5-6 13:45,2887.4,2887.5,2883.5,2884.1,2884.64,2881.76,2877.92,0.45,0.071,1,0,3"
2026-05-06T14:00:00.000-04:00,"2026-5-6 14:00,2884.4,2887.2,2883.5,2885.8,2885.58,2882.07,2878.23,0.94,0.154,1,0,5"
2026-05-06T14:15:00.000-04:00,"2026-5-6 14:15,2885.9,2889.8,2885.8,2888.9,2887.42,2882.59,2878.64,1.84,0.309,1,0,5"
2026-05-06T14:30:00.000-04:00,"2026-5-6 14:30,2888.9,2890.8,2887,2888.3,2888.43,2883.03,2879.02,1.01,0.174,1,0,3"
2026-05-06T14:45:00.000-04:00,"2026-5-6 14:45,2888.3,2888.9,2886.1,2887.7,2888.84,2883.39,2879.36,0.41,0.073,1,0,7"
2026-05-06T15:00:00.000-04:00,"2026-5-6 15:00,2887.8,2891.8,2887.6,2891.5,2890.54,2884.02,2879.84,1.71,0.311,1,0,7"
2026-05-06T15:15:00.000-04:00,"2026-5-6 15:15,2891.6,2894.2,2891.1,2891.3,2891.6,2884.58,2880.29,1.05,0.198,1,0,3"
2026-05-06T15:30:00.000-04:00,"2026-5-6 15:30,2891.2,2892.6,2890.7,2891.3,2892.26,2885.09,2880.72,0.66,0.13,1,0,7"
2026-05-06T15:45:00.000-04:00,"2026-5-6 15:45,2891.4,2897.6,2890.7,2895.2,2894.16,2885.87,2881.29,1.91,0.367,1,0,7"
2026-05-06T16:00:00.000-04:00,"2026-5-6 16:00,2895.2,2896.2,2892.1,2894.3,2895.07,2886.52,2881.8,0.9,0.177,1,0,3"
2026-05-06T16:15:00.000-04:00,"2026-5-6 16:15,2894.3,2895.1,2892.2,2893.9,2895.44,2887.09,2882.27,0.38,0.076,1,0,7"
2026-05-06T16:30:00.000-04:00,"2026-5-6 16:30,2893.6,2893.6,2890.4,2891,2894.46,2887.39,2882.62,-0.98,0.203,-1,0,7"
2026-05-06T16:45:00.000-04:00,"2026-5-6 16:45,2891.1,2892.4,2889.6,2891.8,2893.97,2887.73,2882.98,-0.49,0.103,-1,0,3"
2026-05-06T18:00:00.000-04:00,"2026-5-6 18:00,2891.9,2894.2,2890.3,2891,2893.23,2887.98,2883.29,0,0,0,0,0"
2026-05-06T18:15:00.000-04:00,"2026-5-6 18:15,2890.9,2891.9,2889.8,2890,2892.25,2888.13,2883.55,-0.98,0.22,-1,0,0"
2026-05-06T18:30:00.000-04:00,"2026-5-6 18:30,2890,2890.5,2889.6,2890.3,2891.62,2888.3,2883.82,-0.63,0.149,-1,0,-3"
2026-05-06T18:45:00.000-04:00,"2026-5-6 18:45,2890.2,2891,2889.6,2889.7,2890.91,2888.41,2884.05,-0.71,0.178,-1,0,-3"
2026-05-06T19:00:00.000-04:00,"2026-5-6 19:00,2889.8,2890.2,2888.8,2889.9,2890.46,2888.52,2884.28,-0.45,0.117,-1,0,-3"
2026-05-06T19:15:00.000-04:00,"2026-5-6 19:15,2889.5,2890.2,2889.2,2889.6,2890.01,2888.61,2884.49,-0.44,0.123,-1,0,-5"
2026-05-06T19:30:00.000-04:00,"2026-5-6 19:30,2889.8,2890.3,2889.2,2890,2889.86,2888.71,2884.7,-0.16,0.046,-1,0,-3"
2026-05-06T19:45:00.000-04:00,"2026-5-6 19:45,2890.2,2891.3,2889.3,2890.2,2889.83,2888.83,2884.92,-0.03,0.008,-1,0,-5"
2026-05-06T20:00:00.000-04:00,"2026-5-6 20:00,2890,2893.9,2889.9,2892.5,2890.72,2889.11,2885.22,0.89,0.264,1,0,-5"
2026-05-06T20:15:00.000-04:00,"2026-5-6 20:15,2892.8,2892.9,2890.1,2890.6,2890.62,2889.22,2885.43,-0.11,0.032,-1,0,-3"
2026-05-06T20:30:00.000-04:00,"2026-5-6 20:30,2890.8,2892.9,2890.5,2892.9,2891.45,2889.51,2885.72,0.83,0.253,1,0,-7"
2026-05-06T20:45:00.000-04:00,"2026-5-6 20:45,2892.9,2894.4,2892.7,2893.9,2892.43,2889.85,2886.04,0.98,0.31,1,0,-7"
2026-05-06T21:00:00.000-04:00,"2026-5-6 21:00,2893.7,2895.2,2891.5,2894.4,2893.31,2890.2,2886.37,0.88,0.276,1,0,-7"
2026-05-06T21:15:00.000-04:00,"2026-5-6 21:15,2894.5,2895.8,2894.5,2895.6,2894.39,2890.61,2886.73,1.08,0.351,1,0,3"
2026-05-06T21:30:00.000-04:00,"2026-5-6 21:30,2895.5,2898.2,2895.5,2898,2896.08,2891.18,2887.17,1.68,0.552,1,0,5"
2026-05-06T21:45:00.000-04:00,"2026-5-6 21:45,2897.9,2899.3,2896.7,2897.5,2897.04,2891.67,2887.58,0.96,0.318,1,0,3"
2026-05-06T22:00:00.000-04:00,"2026-5-6 22:00,2897.2,2898.6,2894.7,2895.1,2896.72,2891.93,2887.87,-0.32,0.104,-1,0,5"
2026-05-06T22:15:00.000-04:00,"2026-5-6 22:15,2894.9,2896.3,2894.9,2896.3,2896.9,2892.27,2888.2,0.19,0.063,1,0,3"
2026-05-06T22:30:00.000-04:00,"2026-5-6 22:30,2896.7,2897.2,2895.7,2895.9,2896.83,2892.55,2888.5,-0.08,0.027,-1,0,5"
2026-05-06T22:45:00.000-04:00,"2026-5-6 22:45,2896.5,2898.3,2896.2,2897.9,2897.51,2892.96,2888.87,0.69,0.243,1,0,5"
2026-05-06T23:00:00.000-04:00,"2026-5-6 23:00,2897.8,2897.8,2896.6,2896.9,2897.57,2893.26,2889.19,0.05,0.019,1,0,3"
2026-05-06T23:15:00.000-04:00,"2026-5-6 23:15,2897.3,2898.6,2896.3,2897.4,2897.75,2893.58,2889.51,0.19,0.07,1,0,7"
2026-05-06T23:30:00.000-04:00,"2026-5-6 23:30,2897.7,2899,2897.7,2898.8,2898.4,2893.98,2889.87,0.65,0.248,1,0,7"
2026-05-06T23:45:00.000-04:00,"2026-5-6 23:45,2898.8,2898.9,2898.1,2898.2,2898.58,2894.31,2890.2,0.18,0.074,1,0,3"
2026-05-07T00:00:00.000-04:00,"2026-5-7 0:00,2897.7,2898.4,2897.5,2897.9,2898.55,2894.58,2890.5,-0.03,0.013,-1,0,7"
2026-05-07T00:15:00.000-04:00,"2026-5-7 0:15,2898.1,2899.7,2898,2898.9,2898.89,2894.91,2890.83,0.33,0.144,1,0,3"
2026-05-07T00:30:00.000-04:00,"2026-5-7 0:30,2899,2899,2898,2898.6,2898.97,2895.2,2891.14,0.08,0.038,1,0,7"
2026-05-07T00:45:00.000-04:00,"2026-5-7 0:45,2898.5,2899.3,2898.5,2899,2899.15,2895.49,2891.45,0.18,0.086,1,0,3"
2026-05-07T01:00:00.000-04:00,"2026-5-7 1:00,2898.8,2900,2898.4,2899.2,2899.33,2895.78,2891.75,0.18,0.085,1,0,7"
2026-05-07T01:15:00.000-04:00,"2026-5-7 1:15,2899.1,2899.1,2897.4,2898.1,2898.99,2895.95,2892,-0.34,0.163,-1,0,3"
2026-05-07T01:30:00.000-04:00,"2026-5-7 1:30,2898.1,2899.2,2898.1,2898.6,2898.92,2896.16,2892.26,-0.07,0.035,-1,0,7"
2026-05-07T01:45:00.000-04:00,"2026-5-7 1:45,2898.7,2898.8,2897.5,2897.5,2898.42,2896.26,2892.46,-0.5,0.259,-1,0,7"
2026-05-07T02:00:00.000-04:00,"2026-5-7 2:00,2897.5,2898.6,2895.7,2895.7,2897.33,2896.22,2892.59,-1.08,0.537,-1,0,-3"
2026-05-07T02:15:00.000-04:00,"2026-5-7 2:15,2895.4,2898.8,2895.2,2897.9,2897.42,2896.35,2892.8,0.09,0.042,1,0,-3"
2026-05-07T02:30:00.000-04:00,"2026-5-7 2:30,2897.8,2905.1,2897.1,2904.1,2899.94,2896.94,2893.24,2.51,0.985,1,0,5"
2026-05-07T02:45:00.000-04:00,"2026-5-7 2:45,2903.9,2904.2,2900.2,2900.5,2900.31,2897.22,2893.53,0.37,0.139,1,0,3"
2026-05-07T03:00:00.000-04:00,"2026-5-7 3:00,2900.6,2907.7,2898.1,2906.3,2902.83,2897.92,2894.03,2.52,0.801,1,0,5"
2026-05-07T03:15:00.000-04:00,"2026-5-7 3:15,2906.6,2907.1,2900.8,2902.2,2902.98,2898.25,2894.35,0.15,0.044,1,0,3"
2026-05-07T03:30:00.000-04:00,"2026-5-7 3:30,2902.5,2904,2901,2901.4,2902.71,2898.49,2894.62,-0.27,0.079,-1,0,5"
2026-05-07T03:45:00.000-04:00,"2026-5-7 3:45,2901.7,2901.8,2899.4,2900.8,2902.24,2898.67,2894.87,-0.47,0.145,-1,0,3"
2026-05-07T04:00:00.000-04:00,"2026-5-7 4:00,2901.1,2903.1,2900.7,2901.8,2902.25,2898.91,2895.14,0.02,0.005,1,0,5"
2026-05-07T04:15:00.000-04:00,"2026-5-7 4:15,2901.8,2902.1,2895.3,2898,2900.73,2898.84,2895.25,-1.52,0.437,-1,0,5"
2026-05-07T04:30:00.000-04:00,"2026-5-7 4:30,2897.9,2899,2896.6,2896.9,2899.2,2898.69,2895.31,-1.54,0.453,-1,0,7"
2026-05-07T04:45:00.000-04:00,"2026-5-7 4:45,2897.2,2898.2,2895.3,2896.3,2897.86,2898.5,2895.35,-1.33,0.397,-1,0,7"
2026-05-07T05:00:00.000-04:00,"2026-5-7 5:00,2896.2,2896.2,2893.3,2895.3,2896.53,2898.26,2895.35,-1.33,0.398,-1,0,-3"
