Date,Message
2026-06-17T16:50:00.000-04:00,"2026-6-17 16:50,30115,30132.25,30110,30129.5,30138.52,30140.6,30214.18,6.1,0.09,0,0"
2026-06-17T16:55:00.000-04:00,"2026-6-17 16:55,30129.25,30141.75,30124.5,30141.75,30147.04,30140.68,30211.34,8.51,0.133,0,0"
2026-06-17T18:00:00.000-04:00,"2026-6-17 18:00,30142.5,30161.5,30096,30114,30142.45,30138.63,30207.52,0,0,0,0"
2026-06-17T18:05:00.000-04:00,"CHG,2026-6-17 18:05,rating_change,30182.5,30163.89,5,0,0.331"
2026-06-17T18:05:00.000-04:00,"2026-6-17 18:05,30114.25,30184,30114.25,30182.5,30163.89,30142.01,30206.54,21.44,0.331,1,5"
2026-06-17T18:10:00.000-04:00,"2026-6-17 18:10,30180.75,30206,30178.75,30189.25,30181.51,30145.64,30205.87,17.62,0.284,1,5"
2026-06-17T18:15:00.000-04:00,"SIG,2026-6-17 18:15,B/SC,30187.25,30192.91,5,5,0.192"
2026-06-17T18:15:00.000-04:00,"2026-6-17 18:15,30189.5,30205.75,30182,30187.25,30192.91,30148.84,30205.14,11.4,0.192,1,5"
2026-06-17T18:20:00.000-04:00,"2026-6-17 18:20,30188.5,30251.25,30188.5,30242.75,30220.92,30156.06,30206.61,28.01,0.47,1,5"
2026-06-17T18:25:00.000-04:00,"2026-6-17 18:25,30244,30259,30219,30228.75,30235.25,30161.66,30207.48,14.33,0.246,1,5"
2026-06-17T18:30:00.000-04:00,"CHG,2026-6-17 18:30,rating_change,30225.25,30243.26,0,5,0.145"
2026-06-17T18:30:00.000-04:00,"2026-6-17 18:30,30225.5,30235.25,30219.25,30225.25,30243.26,30166.55,30208.18,8.01,0.145,0,0"
2026-06-17T18:35:00.000-04:00,"CHG,2026-6-17 18:35,rating_change,30235,30251.51,5,0,0.156"
2026-06-17T18:35:00.000-04:00,"2026-6-17 18:35,30226.25,30248,30225.75,30235,30251.51,30171.81,30209.23,8.25,0.156,1,5"
2026-06-17T18:40:00.000-04:00,"CHG,2026-6-17 18:40,rating_change,30229.5,30254.29,0,5,0.056"
2026-06-17T18:40:00.000-04:00,"2026-6-17 18:40,30235.25,30236.75,30223.5,30229.5,30254.29,30176.25,30210.02,2.78,0.056,0,0"
2026-06-17T18:45:00.000-04:00,"CHG,2026-6-17 18:45,rating_change,30250,30262.73,5,0,0.176"
2026-06-17T18:45:00.000-04:00,"2026-6-17 18:45,30230.75,30251.75,30230,30250,30262.73,30181.92,30211.59,8.44,0.176,1,5"
2026-06-17T18:50:00.000-04:00,"CHG,2026-6-17 18:50,rating_change,30252.75,30268.79,0,5,0.132"
2026-06-17T18:50:00.000-04:00,"2026-6-17 18:50,30247.75,30259,30242.5,30252.75,30268.79,30187.37,30213.2,6.06,0.132,0,0"
2026-06-17T18:55:00.000-04:00,"2026-6-17 18:55,30252.25,30255,30232,30236.5,30266.09,30191.15,30214.12,-2.7,0.061,0,0"
2026-06-17T19:00:00.000-04:00,"2026-6-17 19:00,30236.25,30252.75,30231.5,30251.25,30268.51,30195.77,30215.57,2.42,0.057,0,0"
2026-06-17T19:05:00.000-04:00,"2026-6-17 19:05,30251.25,30252,30225,30249,30268.5,30199.87,30216.88,-0.02,0,0,0"
2026-06-17T19:10:00.000-04:00,"2026-6-17 19:10,30248,30267,30241.25,30262.5,30272.6,30204.69,30218.67,4.1,0.102,0,0"
2026-06-17T19:15:00.000-04:00,"CHG,2026-6-17 19:15,rating_change,30274,30279.04,5,0,0.167"
2026-06-17T19:15:00.000-04:00,"2026-6-17 19:15,30262,30274.75,30259.5,30274,30279.04,30210.02,30220.84,6.44,0.167,1,5"
2026-06-17T19:20:00.000-04:00,"2026-6-17 19:20,30275,30295.25,30273.75,30291.25,30289.36,30216.27,30223.6,10.31,0.276,1,5"
2026-06-17T19:25:00.000-04:00,"SIG,2026-6-17 19:25,B/SC,30290.75,30295.92,5,5,0.185"
2026-06-17T19:25:00.000-04:00,"2026-6-17 19:25,30290.75,30300,30288.5,30290.75,30295.92,30222,30226.24,6.57,0.185,1,5"
2026-06-17T19:30:00.000-04:00,"2026-6-17 19:30,30291,30304,30286,30296.5,30302.04,30227.73,30228.99,6.12,0.179,1,5"
2026-06-17T19:35:00.000-04:00,"CHG,2026-6-17 19:35,rating_change,30283.25,30300.81,0,5,0.037"
2026-06-17T19:35:00.000-04:00,"2026-6-17 19:35,30298,30298,30272.75,30283.25,30300.81,30232,30231.12,-1.24,0.037,0,0"
2026-06-17T19:40:00.000-04:00,"2026-6-17 19:40,30284.5,30285,30268.75,30275.5,30296.26,30235.34,30232.86,-4.55,0.141,0,0"
2026-06-17T19:45:00.000-04:00,"2026-6-17 19:45,30275.25,30290.75,30269.25,30284.5,30295.58,30239.13,30234.89,-0.67,0.021,0,0"
2026-06-17T19:50:00.000-04:00,"2026-6-17 19:50,30284.75,30297.75,30277,30292,30297.3,30243.19,30237.13,1.72,0.056,0,0"
2026-06-17T19:55:00.000-04:00,"CHG,2026-6-17 19:55,rating_change,30312.25,30305.55,7,0,0.27"
2026-06-17T19:55:00.000-04:00,"2026-6-17 19:55,30292,30312.25,30284.5,30312.25,30305.55,30248.51,30240.07,8.25,0.27,1,7"
2026-06-17T20:00:00.000-04:00,"2026-6-17 20:00,30313.5,30370.5,30306.5,30361.5,30329.34,30257.2,30244.83,23.78,0.722,1,7"
2026-06-17T20:05:00.000-04:00,"SIG,2026-6-17 20:05,B/SC,30401.5,30360.98,7,7,0.922"
2026-06-17T20:05:00.000-04:00,"2026-6-17 20:05,30362.5,30412.25,30360.5,30401.5,30360.98,30268.3,30250.98,31.65,0.922,1,7"
2026-06-17T20:10:00.000-04:00,"2026-6-17 20:10,30401.75,30424,30390.5,30417.25,30389.18,30279.76,30257.5,28.2,0.823,1,7"
2026-06-17T20:15:00.000-04:00,"2026-6-17 20:15,30420.5,30432.25,30396.75,30397,30401.27,30288.77,30262.97,12.09,0.352,1,7"
2026-06-17T20:20:00.000-04:00,"CHG,2026-6-17 20:20,rating_change,30382.5,30403.55,0,7,0.067"
2026-06-17T20:20:00.000-04:00,"2026-6-17 20:20,30398,30408.25,30377,30382.5,30403.55,30295.98,30267.66,2.27,0.067,0,0"
2026-06-17T20:25:00.000-04:00,"2026-6-17 20:25,30381.75,30385.25,30356,30383.25,30404.29,30302.7,30272.19,0.75,0.022,0,0"
2026-06-17T20:30:00.000-04:00,"CHG,2026-6-17 20:30,rating_change,30399.75,30409.85,7,0,0.167"
2026-06-17T20:30:00.000-04:00,"2026-6-17 20:30,30381.75,30408.5,30381.75,30399.75,30409.85,30310.16,30277.19,5.55,0.167,1,7"
2026-06-17T20:35:00.000-04:00,"2026-6-17 20:35,30400.5,30414,30378,30411.75,30417.34,30317.98,30282.47,7.49,0.224,1,7"
2026-06-17T20:40:00.000-04:00,"CHG,2026-6-17 20:40,rating_change,30409.25,30420.92,0,7,0.108"
2026-06-17T20:40:00.000-04:00,"2026-6-17 20:40,30413.5,30415.75,30385.5,30409.25,30420.92,30325,30287.44,3.58,0.108,0,0"
2026-06-17T20:45:00.000-04:00,"2026-6-17 20:45,30409.5,30414.5,30393.75,30397.75,30418.33,30330.59,30291.77,-2.59,0.08,0,0"
2026-06-17T20:50:00.000-04:00,"CHG,2026-6-17 20:50,rating_change,30383.75,30410.38,-3,0,0.239"
2026-06-17T20:50:00.000-04:00,"2026-6-17 20:50,30398.25,30398.25,30352.75,30383.75,30410.38,30334.68,30295.37,-7.95,0.239,-1,-3"
2026-06-17T20:55:00.000-04:00,"2026-6-17 20:55,30383,30384.25,30362.5,30368.25,30398.08,30337.26,30298.23,-12.3,0.379,-1,-3"
2026-06-17T21:00:00.000-04:00,"CHG,2026-6-17 21:00,rating_change,30416,30406.2,7,-3,0.235"
2026-06-17T21:00:00.000-04:00,"2026-6-17 21:00,30367.75,30424.25,30363.25,30416,30406.2,30343.32,30302.85,8.12,0.235,1,7"
2026-06-17T21:05:00.000-04:00,"2026-6-17 21:05,30415.75,30430,30403,30417,30412.09,30348.99,30307.33,5.89,0.173,1,7"
2026-06-17T21:10:00.000-04:00,"SIG,2026-6-17 21:10,B/SC,30430,30420.77,7,7,0.262"
2026-06-17T21:10:00.000-04:00,"2026-6-17 21:10,30420,30438.25,30416,30430,30420.77,30355.22,30312.14,8.68,0.262,1,7"
2026-06-17T21:15:00.000-04:00,"CHG,2026-6-17 21:15,rating_change,30405,30417.39,0,7,0.101"
2026-06-17T21:15:00.000-04:00,"2026-6-17 21:15,30429.75,30433.75,30395.75,30405,30417.39,30359.05,30315.78,-3.38,0.101,0,0"
2026-06-17T21:20:00.000-04:00,"2026-6-17 21:20,30405,30428.25,30404.25,30410.25,30416.4,30362.99,30319.48,-1,0.03,0,0"
2026-06-17T21:25:00.000-04:00,"2026-6-17 21:25,30410.75,30434,30404.25,30407.5,30414.26,30366.41,30322.93,-2.13,0.066,0,0"
2026-06-17T21:30:00.000-04:00,"2026-6-17 21:30,30408.25,30425.25,30405,30408.5,30412.75,30369.65,30326.29,-1.52,0.048,0,0"
2026-06-17T21:35:00.000-04:00,"CHG,2026-6-17 21:35,rating_change,30397.25,30407.21,-3,0,0.181"
2026-06-17T21:35:00.000-04:00,"2026-6-17 21:35,30408,30411.5,30395.25,30397.25,30407.21,30371.77,30329.07,-5.53,0.181,-1,-3"
2026-06-17T21:40:00.000-04:00,"CHG,2026-6-17 21:40,rating_change,30400,30403.98,0,-3,0.108"
2026-06-17T21:40:00.000-04:00,"2026-6-17 21:40,30399.5,30411.25,30390.75,30400,30403.98,30373.94,30331.85,-3.23,0.108,0,0"
2026-06-17T21:45:00.000-04:00,"CHG,2026-6-17 21:45,rating_change,30379.25,30393.83,-3,0,0.338"
2026-06-17T21:45:00.000-04:00,"2026-6-17 21:45,30397,30397.25,30368,30379.25,30393.83,30374.35,30333.71,-10.16,0.338,-1,-3"
2026-06-17T21:50:00.000-04:00,"CHG,2026-6-17 21:50,rating_change,30388.5,30389.79,0,-3,0.136"
2026-06-17T21:50:00.000-04:00,"2026-6-17 21:50,30378.5,30400.25,30375.75,30388.5,30389.79,30375.44,30335.86,-4.04,0.136,0,0"
2026-06-17T21:55:00.000-04:00,"CHG,2026-6-17 21:55,rating_change,30380,30383.76,-3,0,0.206"
2026-06-17T21:55:00.000-04:00,"2026-6-17 21:55,30388.25,30393.5,30368.75,30380,30383.76,30375.79,30337.59,-6.03,0.206,-1,-3"
2026-06-17T22:00:00.000-04:00,"CHG,2026-6-17 22:00,rating_change,30404,30388.36,7,-3,0.156"
2026-06-17T22:00:00.000-04:00,"2026-6-17 22:00,30382.5,30405.75,30373.5,30404,30388.36,30377.96,30340.2,4.6,0.156,1,7"
2026-06-17T22:05:00.000-04:00,"2026-6-17 22:05,30403.25,30423.25,30402,30417.5,30396.89,30381,30343.23,8.53,0.295,1,7"
2026-06-17T22:10:00.000-04:00,"SIG,2026-6-17 22:10,B/SC,30417.5,30403.24,7,7,0.223"
2026-06-17T22:10:00.000-04:00,"2026-6-17 22:10,30418.5,30430.75,30408,30417.5,30403.24,30383.81,30346.14,6.34,0.223,1,7"
2026-06-17T22:15:00.000-04:00,"CHG,2026-6-17 22:15,rating_change,30402.75,30402.43,0,7,0.029"
2026-06-17T22:15:00.000-04:00,"2026-6-17 22:15,30419,30420.25,30401,30402.75,30402.43,30385.27,30348.36,-0.81,0.029,0,0"
2026-06-17T22:20:00.000-04:00,"2026-6-17 22:20,30405,30410,30395,30407.5,30403.57,30386.98,30350.68,1.14,0.042,0,0"
2026-06-17T22:25:00.000-04:00,"2026-6-17 22:25,30407.75,30408.5,30396,30403.75,30403,30388.27,30352.76,-0.57,0.022,0,0"
2026-06-17T22:30:00.000-04:00,"2026-6-17 22:30,30400.75,30410.5,30382,30406.5,30403.58,30389.67,30354.87,0.58,0.022,0,0"
2026-06-17T22:35:00.000-04:00,"2026-6-17 22:35,30406.25,30408.75,30392.25,30405,30403.45,30390.85,30356.83,-0.13,0.005,0,0"
2026-06-17T22:40:00.000-04:00,"2026-6-17 22:40,30404.75,30410.25,30401.5,30405,30403.35,30391.94,30358.72,-0.1,0.004,0,0"
2026-06-17T22:45:00.000-04:00,"2026-6-17 22:45,30407,30412.75,30392.5,30401.25,30401.89,30392.65,30360.39,-1.46,0.061,0,0"
2026-06-17T22:50:00.000-04:00,"2026-6-17 22:50,30401,30414,30397,30405.5,30402.41,30393.64,30362.16,0.52,0.022,0,0"
2026-06-17T22:55:00.000-04:00,"2026-6-17 22:55,30407,30407.75,30395.5,30400.25,30400.88,30394.15,30363.65,-1.54,0.068,0,0"
2026-06-17T23:00:00.000-04:00,"2026-6-17 23:00,30401.5,30412,30399.5,30402.25,30400.52,30394.77,30365.17,-0.35,0.016,0,0"
2026-06-17T23:05:00.000-04:00,"CHG,2026-6-17 23:05,rating_change,30390,30395.77,-3,0,0.219"
2026-06-17T23:05:00.000-04:00,"2026-6-17 23:05,30401.75,30406.75,30388,30390,30395.77,30394.41,30366.14,-4.75,0.219,-1,-3"
2026-06-17T23:10:00.000-04:00,"SIG,2026-6-17 23:10,S/BC,30381,30389.03,-5,-3,0.318"
2026-06-17T23:10:00.000-04:00,"CHG,2026-6-17 23:10,rating_change,30381,30389.03,-5,-3,0.318"
2026-06-17T23:10:00.000-04:00,"2026-6-17 23:10,30389,30392.25,30376.75,30381,30389.03,30393.38,30366.72,-6.75,0.318,-1,-5"
2026-06-17T23:15:00.000-04:00,"CHG,2026-6-17 23:15,rating_change,30388.5,30386.98,0,-5,0.1"
2026-06-17T23:15:00.000-04:00,"2026-6-17 23:15,30379.75,30389.5,30378,30388.5,30386.98,30393,30367.58,-2.04,0.1,0,0"
2026-06-17T23:20:00.000-04:00,"CHG,2026-6-17 23:20,rating_change,30400.5,30390.1,3,0,0.151"
2026-06-17T23:20:00.000-04:00,"2026-6-17 23:20,30388.5,30406,30384.75,30400.5,30390.1,30393.58,30368.87,3.12,0.151,1,3"
2026-06-17T23:25:00.000-04:00,"2026-6-17 23:25,30401.25,30410.25,30396.25,30403.5,30393.66,30394.34,30370.23,3.56,0.177,1,3"
2026-06-17T23:30:00.000-04:00,"CHG,2026-6-17 23:30,rating_change,30397.25,30394.06,0,3,0.02"
2026-06-17T23:30:00.000-04:00,"2026-6-17 23:30,30405,30419.75,30396.5,30397.25,30394.06,30394.56,30371.29,0.41,0.02,0,0"
2026-06-17T23:35:00.000-04:00,"CHG,2026-6-17 23:35,rating_change,30374,30385.83,-5,0,0.392"
2026-06-17T23:35:00.000-04:00,"2026-6-17 23:35,30397,30400,30370.75,30374,30385.83,30392.98,30371.39,-8.23,0.392,-1,-5"
2026-06-17T23:40:00.000-04:00,"2026-6-17 23:40,30375.25,30381.25,30370,30379,30381.76,30391.91,30371.69,-4.08,0.201,-1,-5"
2026-06-17T23:45:00.000-04:00,"CHG,2026-6-17 23:45,rating_change,30394.25,30384.58,0,-5,0.141"
2026-06-17T23:45:00.000-04:00,"2026-6-17 23:45,30378.25,30394.75,30378.25,30394.25,30384.58,30392.09,30372.58,2.83,0.141,0,0"
2026-06-17T23:50:00.000-04:00,"CHG,2026-6-17 23:50,rating_change,30399.25,30388.68,3,0,0.211"
2026-06-17T23:50:00.000-04:00,"2026-6-17 23:50,30395.25,30401.75,30390.5,30399.25,30388.68,30392.64,30373.62,4.1,0.211,1,3"
2026-06-17T23:55:00.000-04:00,"2026-6-17 23:55,30398.5,30409,30396,30399,30391.72,30393.13,30374.62,3.04,0.16,1,3"
2026-06-18T00:00:00.000-04:00,"CHG,2026-6-18 0:00,rating_change,30386.5,30389.39,0,3,0.123"
2026-06-18T00:00:00.000-04:00,"2026-6-18 0:00,30400.5,30405.5,30385.75,30386.5,30389.39,30392.62,30375.08,-2.33,0.123,0,0"
2026-06-18T00:05:00.000-04:00,"CHG,2026-6-18 0:05,rating_change,30379,30384.96,-5,0,0.234"
2026-06-18T00:05:00.000-04:00,"2026-6-18 0:05,30387,30388,30370.25,30379,30384.96,30391.57,30375.24,-4.43,0.234,-1,-5"
2026-06-18T00:10:00.000-04:00,"2026-6-18 0:10,30380.25,30381.25,30353.5,30357.25,30373.74,30388.93,30374.53,-11.22,0.574,-1,-5"
2026-06-18T00:15:00.000-04:00,"SIG,2026-6-18 0:15,S/BC,30343.75,30360.68,-5,-5,0.647"
2026-06-18T00:15:00.000-04:00,"2026-6-18 0:15,30358.5,30370.75,30342,30343.75,30360.68,30385.45,30373.32,-13.07,0.647,-1,-5"
2026-06-18T00:20:00.000-04:00,"2026-6-18 0:20,30343.5,30346.5,30329.5,30333.5,30347.58,30381.46,30371.76,-13.1,0.656,-1,-5"
2026-06-18T00:25:00.000-04:00,"2026-6-18 0:25,30332.5,30337.75,30321.5,30332,30337.81,30377.65,30370.2,-9.77,0.496,-1,-5"
2026-06-18T00:30:00.000-04:00,"2026-6-18 0:30,30330.5,30335.25,30312,30320,30326.69,30373.22,30368.23,-11.11,0.557,-1,-5"
2026-06-18T00:35:00.000-04:00,"2026-6-18 0:35,30321.25,30329.75,30307,30307.75,30314.57,30368.18,30365.86,-12.12,0.602,-1,-5"
2026-06-18T00:40:00.000-04:00,"CHG,2026-6-18 0:40,rating_change,30296.25,30302.06,-7,-5,0.621"
2026-06-18T00:40:00.000-04:00,"2026-6-18 0:40,30306,30314.5,30294.25,30296.25,30302.06,30362.65,30363.13,-12.51,0.621,-1,-7"
2026-06-18T00:45:00.000-04:00,"CHG,2026-6-18 0:45,rating_change,30312.25,30299.53,0,-7,0.122"
2026-06-18T00:45:00.000-04:00,"2026-6-18 0:45,30296.75,30313.25,30284,30312.25,30299.53,30358.77,30361.14,-2.53,0.122,0,0"
2026-06-18T00:50:00.000-04:00,"CHG,2026-6-18 0:50,rating_change,30339.75,30308.61,3,0,0.417"
2026-06-18T00:50:00.000-04:00,"2026-6-18 0:50,30312.75,30344.75,30310.25,30339.75,30308.61,30357.31,30360.3,9.08,0.417,1,3"
2026-06-18T00:55:00.000-04:00,"2026-6-18 0:55,30340.25,30348,30327.75,30342,30316.76,30356.13,30359.58,8.15,0.376,1,3"
2026-06-18T01:00:00.000-04:00,"SIG,2026-6-18 1:00,B/SC,30352,30326.94,3,3,0.456"
2026-06-18T01:00:00.000-04:00,"2026-6-18 1:00,30341,30355.5,30325,30352,30326.94,30355.81,30359.28,10.18,0.456,1,3"
2026-06-18T01:05:00.000-04:00,"2026-6-18 1:05,30352.5,30362.75,30344,30353.5,30335.31,30355.64,30359.06,8.37,0.38,1,3"
2026-06-18T01:10:00.000-04:00,"CHG,2026-6-18 1:10,rating_change,30340,30336.66,0,3,0.061"
2026-06-18T01:10:00.000-04:00,"2026-6-18 1:10,30354,30359.25,30336,30340,30336.66,30354.43,30358.31,1.35,0.061,0,0"
2026-06-18T01:15:00.000-04:00,"CHG,2026-6-18 1:15,rating_change,30365.5,30347.23,3,0,0.457"
2026-06-18T01:15:00.000-04:00,"2026-6-18 1:15,30339.25,30371.75,30336,30365.5,30347.23,30355.28,30358.59,10.56,0.457,1,3"
2026-06-18T01:20:00.000-04:00,"2026-6-18 1:20,30365.5,30372.25,30358.25,30361.5,30353.54,30355.76,30358.71,6.32,0.281,1,3"
2026-06-18T01:25:00.000-04:00,"SIG,2026-6-18 1:25,B/SC,30362.25,30358.4,5,3,0.22"
2026-06-18T01:25:00.000-04:00,"CHG,2026-6-18 1:25,rating_change,30362.25,30358.4,5,3,0.22"
2026-06-18T01:25:00.000-04:00,"2026-6-18 1:25,30362.75,30370.75,30353,30362.25,30358.4,30356.26,30358.84,4.86,0.22,1,5"
2026-06-18T01:30:00.000-04:00,"2026-6-18 1:30,30363.25,30378.25,30360.75,30366.75,30363.51,30357.07,30359.15,5.11,0.234,1,5"
2026-06-18T01:35:00.000-04:00,"CHG,2026-6-18 1:35,rating_change,30355.5,30362.92,0,5,0.026"
2026-06-18T01:35:00.000-04:00,"2026-6-18 1:35,30368.75,30370.5,30338,30355.5,30362.92,30356.95,30359.01,-0.59,0.026,0,0"
2026-06-18T01:40:00.000-04:00,"2026-6-18 1:40,30354.5,30368.75,30349.75,30354.25,30361.83,30356.74,30358.82,-1.09,0.049,0,0"
2026-06-18T01:45:00.000-04:00,"2026-6-18 1:45,30352.25,30356.5,30341,30348.75,30358.83,30356.13,30358.43,-3,0.138,0,0"
2026-06-18T01:50:00.000-04:00,"CHG,2026-6-18 1:50,rating_change,30344.5,30354.91,-7,0,0.185"
2026-06-18T01:50:00.000-04:00,"2026-6-18 1:50,30348.5,30350,30336.75,30344.5,30354.91,30355.23,30357.88,-3.92,0.185,-1,-7"
2026-06-18T01:55:00.000-04:00,"CHG,2026-6-18 1:55,rating_change,30354,30355.46,0,-7,0.027"
2026-06-18T01:55:00.000-04:00,"2026-6-18 1:55,30344,30356.75,30342.25,30354,30355.46,30355.14,30357.73,0.55,0.027,0,0"
2026-06-18T02:00:00.000-04:00,"2026-6-18 2:00,30353.75,30369,30320,30362,30358.76,30355.66,30357.9,3.3,0.145,0,0"
2026-06-18T02:05:00.000-04:00,"CHG,2026-6-18 2:05,rating_change,30327.25,30348.23,-7,0,0.44"
2026-06-18T02:05:00.000-04:00,"2026-6-18 2:05,30360.5,30362,30322.75,30327.25,30348.23,30353.48,30356.7,-10.53,0.44,-1,-7"
2026-06-18T02:10:00.000-04:00,"CHG,2026-6-18 2:10,rating_change,30343,30346.29,0,-7,0.081"
2026-06-18T02:10:00.000-04:00,"2026-6-18 2:10,30326.5,30345.25,30323,30343,30346.29,30352.67,30356.16,-1.94,0.081,0,0"
2026-06-18T02:15:00.000-04:00,"CHG,2026-6-18 2:15,rating_change,30330,30340.09,-7,0,0.256"
2026-06-18T02:15:00.000-04:00,"2026-6-18 2:15,30344.25,30353.25,30323,30330,30340.09,30350.93,30355.13,-6.21,0.256,-1,-7"
2026-06-18T02:20:00.000-04:00,"CHG,2026-6-18 2:20,rating_change,30342.25,30340.14,0,-7,0.002"
2026-06-18T02:20:00.000-04:00,"2026-6-18 2:20,30328.75,30350.75,30326.25,30342.25,30340.14,30350.26,30354.63,0.05,0.002,0,0"
2026-06-18T02:25:00.000-04:00,"CHG,2026-6-18 2:25,rating_change,30380.5,30354.43,5,0,0.547"
2026-06-18T02:25:00.000-04:00,"2026-6-18 2:25,30344,30385.75,30335.5,30380.5,30354.43,30352.59,30355.64,14.3,0.547,1,5"
2026-06-18T02:30:00.000-04:00,"2026-6-18 2:30,30380.25,30381,30360.75,30368,30360.32,30353.77,30356.13,5.88,0.229,1,5"
2026-06-18T02:35:00.000-04:00,"CHG,2026-6-18 2:35,rating_change,30354.25,30359.44,0,5,0.034"
2026-06-18T02:35:00.000-04:00,"2026-6-18 2:35,30367.75,30367.75,30343.5,30354.25,30359.44,30353.81,30356.05,-0.87,0.034,0,0"
2026-06-18T02:40:00.000-04:00,"2026-6-18 2:40,30352.75,30353.75,30335,30350.5,30357.29,30353.55,30355.84,-2.16,0.086,0,0"
2026-06-18T02:45:00.000-04:00,"CHG,2026-6-18 2:45,rating_change,30378.75,30366.06,5,0,0.343"
2026-06-18T02:45:00.000-04:00,"2026-6-18 2:45,30350.5,30381.25,30350.25,30378.75,30366.06,30355.49,30356.73,8.78,0.343,1,5"
2026-06-18T02:50:00.000-04:00,"2026-6-18 2:50,30381,30381,30369,30372.75,30370.16,30356.82,30357.36,4.1,0.166,1,5"
2026-06-18T02:55:00.000-04:00,"SIG,2026-6-18 2:55,B/SC,30419.5,30390.29,7,5,0.738"
2026-06-18T02:55:00.000-04:00,"CHG,2026-6-18 2:55,rating_change,30419.5,30390.29,7,5,0.738"
2026-06-18T02:55:00.000-04:00,"2026-6-18 2:55,30374.5,30434.5,30373.25,30419.5,30390.29,30361.64,30359.8,20.13,0.738,1,7"
2026-06-18T03:00:00.000-04:00,"2026-6-18 3:00,30419.5,30428.25,30406.25,30428.25,30408,30366.77,30362.48,17.71,0.659,1,7"
2026-06-18T03:05:00.000-04:00,"2026-6-18 3:05,30427.5,30438.5,30412.75,30424.75,30419.22,30371.23,30364.93,11.22,0.418,1,7"
2026-06-18T03:10:00.000-04:00,"CHG,2026-6-18 3:10,rating_change,30394.25,30415.56,0,7,0.132"
2026-06-18T03:10:00.000-04:00,"2026-6-18 3:10,30426.25,30427.25,30387.75,30394.25,30415.56,30373,30366.08,-3.66,0.132,0,0"
2026-06-18T03:15:00.000-04:00,"2026-6-18 3:15,30394.75,30406.25,30382.5,30400.25,30414.48,30375.09,30367.42,-1.07,0.039,0,0"
2026-06-18T03:20:00.000-04:00,"2026-6-18 3:20,30402.75,30418.5,30399,30414.5,30418.45,30378.12,30369.26,3.96,0.148,0,0"
2026-06-18T03:25:00.000-04:00,"CHG,2026-6-18 3:25,rating_change,30429.5,30426.42,7,0,0.299"
2026-06-18T03:25:00.000-04:00,"2026-6-18 3:25,30414.5,30433,30409.5,30429.5,30426.42,30382.08,30371.62,7.97,0.299,1,7"
2026-06-18T03:30:00.000-04:00,"CHG,2026-6-18 3:30,rating_change,30420,30428.24,0,7,0.068"
2026-06-18T03:30:00.000-04:00,"2026-6-18 3:30,30428.25,30428.25,30400.75,30420,30428.24,30384.99,30373.52,1.82,0.068,0,0"
2026-06-18T03:35:00.000-04:00,"2026-6-18 3:35,30419.5,30428.5,30411.75,30418,30428.32,30387.53,30375.27,0.08,0.003,0,0"
2026-06-18T03:40:00.000-04:00,"2026-6-18 3:40,30418.5,30424.75,30412.25,30424.75,30430.39,30390.4,30377.21,2.07,0.083,0,0"
2026-06-18T03:45:00.000-04:00,"2026-6-18 3:45,30424.25,30427,30409.75,30423.75,30431.09,30392.96,30379.03,0.7,0.029,0,0"
2026-06-18T03:50:00.000-04:00,"CHG,2026-6-18 3:50,rating_change,30411.5,30426.65,-3,0,0.185"
2026-06-18T03:50:00.000-04:00,"2026-6-18 3:50,30422.5,30424.75,30408,30411.5,30426.65,30394.39,30380.3,-4.44,0.185,-1,-3"
2026-06-18T03:55:00.000-04:00,"CHG,2026-6-18 3:55,rating_change,30444.5,30435.24,7,-3,0.345"
2026-06-18T03:55:00.000-04:00,"2026-6-18 3:55,30410.75,30447.25,30410.5,30444.5,30435.24,30398.24,30382.82,8.59,0.345,1,7"
2026-06-18T04:00:00.000-04:00,"2026-6-18 4:00,30445.25,30465,30440.25,30453,30444.36,30402.45,30385.57,9.11,0.366,1,7"
2026-06-18T04:05:00.000-04:00,"SIG,2026-6-18 4:05,B/SC,30490.75,30464.62,7,7,0.769"
2026-06-18T04:05:00.000-04:00,"2026-6-18 4:05,30453.5,30494.25,30448.75,30490.75,30464.62,30409.25,30389.7,20.26,0.769,1,7"
2026-06-18T04:10:00.000-04:00,"2026-6-18 4:10,30490.25,30500,30476,30482.5,30475.91,30414.88,30393.34,11.29,0.431,1,7"
2026-06-18T04:15:00.000-04:00,"CHG,2026-6-18 4:15,rating_change,30468.75,30478.46,0,7,0.098"
2026-06-18T04:15:00.000-04:00,"2026-6-18 4:15,30482,30485.75,30463.25,30468.75,30478.46,30419.02,30396.3,2.55,0.098,0,0"
2026-06-18T04:20:00.000-04:00,"CHG,2026-6-18 4:20,rating_change,30437.25,30467.99,-3,0,0.385"
2026-06-18T04:20:00.000-04:00,"2026-6-18 4:20,30467.5,30471,30427.75,30437.25,30467.99,30420.43,30397.9,-10.46,0.385,-1,-3"
2026-06-18T04:25:00.000-04:00,"2026-6-18 4:25,30437,30438,30418.75,30430,30457.06,30421.16,30399.16,-10.93,0.411,-1,-3"
2026-06-18T04:30:00.000-04:00,"SIG,2026-6-18 4:30,S/BC,30437.25,30451.32,-3,-3,0.216"
2026-06-18T04:30:00.000-04:00,"2026-6-18 4:30,30429.25,30448,30422,30437.25,30451.32,30422.4,30400.65,-5.74,0.216,-1,-3"
