Date,Message
2026-06-01T14:25:00.000-04:00,"2026-6-1 14:25,30647.5,30651.25,30637.25,30646.75,30661.29,30601.36,30553.74,-3.55,0.122,0,0"
2026-06-01T14:30:00.000-04:00,"2026-6-1 14:30,30646.75,30653,30632.25,30650.5,30659.56,30605.14,30557.53,-1.74,0.061,0,0"
2026-06-01T14:35:00.000-04:00,"2026-6-1 14:35,30650.5,30654.75,30633.5,30636.75,30652.75,30607.57,30560.64,-6.8,0.243,-1,-3"
2026-06-01T14:40:00.000-04:00,"2026-6-1 14:40,30637,30644.25,30631.25,30642.25,30649.46,30610.24,30563.84,-3.29,0.122,0,0"
2026-06-01T14:45:00.000-04:00,"2026-6-1 14:45,30642.25,30643.25,30620.75,30623.5,30639.86,30611.26,30566.18,-9.6,0.361,-1,-3"
2026-06-01T14:50:00.000-04:00,"2026-6-1 14:50,30623.5,30629.75,30613.5,30626.5,30633.8,30612.43,30568.54,-6.07,0.235,-1,-3"
2026-06-01T14:55:00.000-04:00,"2026-6-1 14:55,30626.5,30645,30621.75,30623.25,30628.12,30613.26,30570.69,-5.68,0.221,-1,-3"
2026-06-01T15:00:00.000-04:00,"2026-6-1 15:00,30622.5,30638.75,30611,30638.5,30629.65,30615.2,30573.35,1.54,0.06,0,0"
2026-06-01T15:05:00.000-04:00,"2026-6-1 15:05,30638.25,30641,30618.75,30636.25,30630.04,30616.82,30575.81,0.39,0.015,0,0"
2026-06-01T15:10:00.000-04:00,"2026-6-1 15:10,30635.75,30647.75,30628,30630.5,30628.27,30617.87,30577.96,-1.76,0.07,0,0"
2026-06-01T15:15:00.000-04:00,"2026-6-1 15:15,30630.5,30633,30618,30623,30624.3,30618.27,30579.73,-3.98,0.163,-1,-3"
2026-06-01T15:20:00.000-04:00,"2026-6-1 15:20,30623,30627.75,30614,30623.75,30621.78,30618.69,30581.45,-2.52,0.106,0,0"
2026-06-01T15:25:00.000-04:00,"2026-6-1 15:25,30623.75,30631.75,30617.75,30624.75,30620.46,30619.16,30583.15,-1.32,0.057,0,0"
2026-06-01T15:30:00.000-04:00,"2026-6-1 15:30,30624.5,30624.75,30594,30595.75,30608.93,30617.36,30583.64,-11.53,0.49,-1,-5"
2026-06-01T15:35:00.000-04:00,"2026-6-1 15:35,30595.75,30601.5,30583.5,30598,30601.54,30615.87,30584.21,-7.4,0.32,-1,-5"
2026-06-01T15:40:00.000-04:00,"2026-6-1 15:40,30598,30598,30584.5,30588.25,30592.82,30613.74,30584.37,-8.71,0.388,-1,-5"
2026-06-01T15:45:00.000-04:00,"2026-6-1 15:45,30588.25,30595.5,30570.25,30573.25,30581.27,30610.63,30583.93,-11.56,0.51,-1,-5"
2026-06-01T15:50:00.000-04:00,"2026-6-1 15:50,30573.25,30587,30560,30570.25,30572.15,30607.52,30583.39,-9.12,0.397,-1,-5"
2026-06-01T15:55:00.000-04:00,"2026-6-1 15:55,30570.25,30574,30556,30571.25,30566.39,30604.73,30582.92,-5.77,0.255,-1,-5"
2026-06-01T16:00:00.000-04:00,"2026-6-1 16:00,30571,30575,30555.25,30567,30561.17,30601.83,30582.29,-5.21,0.233,-1,-5"
2026-06-01T16:05:00.000-04:00,"2026-6-1 16:05,30566.75,30569,30546.75,30551.5,30552.21,30597.96,30581.09,-8.96,0.4,-1,-5"
2026-06-01T16:10:00.000-04:00,"2026-6-1 16:10,30551.25,30561,30548.75,30556.25,30548.03,30594.75,30580.11,-4.18,0.193,-1,-5"
2026-06-01T16:15:00.000-04:00,"2026-6-1 16:15,30556.25,30556.25,30539.25,30549.25,30543.02,30591.25,30578.9,-5.01,0.235,-1,-5"
2026-06-01T16:20:00.000-04:00,"2026-6-1 16:20,30549.5,30554,30544.75,30548.75,30539.81,30587.98,30577.72,-3.21,0.157,-1,-5"
2026-06-01T16:25:00.000-04:00,"2026-6-1 16:25,30548.75,30550.25,30540.5,30545.75,30536.98,30584.73,30576.46,-2.83,0.144,0,0"
2026-06-01T16:30:00.000-04:00,"2026-6-1 16:30,30545.75,30555.25,30539.75,30554,30538.56,30582.37,30575.58,1.59,0.082,0,0"
2026-06-01T16:35:00.000-04:00,"2026-6-1 16:35,30554.5,30560,30544.25,30544.75,30536.87,30579.47,30574.37,-1.69,0.088,0,0"
2026-06-01T16:40:00.000-04:00,"2026-6-1 16:40,30544.5,30573.25,30539.5,30554.75,30539.85,30577.57,30573.61,2.97,0.147,0,0"
2026-06-01T16:45:00.000-04:00,"2026-6-1 16:45,30554.5,30555.75,30527,30542.75,30538.04,30574.89,30572.4,-1.8,0.087,0,0"
2026-06-01T16:50:00.000-04:00,"2026-6-1 16:50,30543.25,30544.5,30523.75,30527,30531.3,30571.21,30570.61,-6.75,0.325,-1,-5"
2026-06-01T16:55:00.000-04:00,"2026-6-1 16:55,30527,30531.75,30505,30523.75,30525.55,30567.56,30568.78,-5.75,0.271,-1,-7"
2026-06-01T18:00:00.000-04:00,"2026-6-1 18:00,30542.75,30550,30484,30486,30507.79,30561.29,30565.53,0,0,0,0"
2026-06-01T18:05:00.000-04:00,"2026-6-1 18:05,30486,30496.5,30455,30480.75,30493.34,30555.09,30562.21,-14.46,0.564,-1,-7"
2026-06-01T18:10:00.000-04:00,"2026-6-1 18:10,30480.75,30485.5,30475,30476.25,30481.71,30549.03,30558.84,-11.63,0.474,-1,-7"
2026-06-01T18:15:00.000-04:00,"2026-6-1 18:15,30476,30489,30469.5,30476,30473.81,30543.41,30555.59,-7.89,0.326,-1,-7"
2026-06-01T18:20:00.000-04:00,"2026-6-1 18:20,30475.5,30479,30453,30471.75,30467.22,30537.9,30552.3,-6.59,0.271,-1,-7"
2026-06-01T18:25:00.000-04:00,"2026-6-1 18:25,30471.5,30476.5,30451.25,30455,30456.96,30531.52,30548.48,-10.26,0.421,-1,-7"
2026-06-01T18:30:00.000-04:00,"2026-6-1 18:30,30454.5,30463.75,30451.25,30458.25,30451.43,30525.88,30544.94,-5.53,0.235,-1,-7"
2026-06-01T18:35:00.000-04:00,"2026-6-1 18:35,30458.25,30463,30441,30450.75,30445.41,30520.1,30541.25,-6.02,0.257,-1,-7"
2026-06-01T18:40:00.000-04:00,"2026-6-1 18:40,30450.75,30454.25,30435,30445.25,30439.75,30514.35,30537.49,-5.66,0.245,-1,-7"
2026-06-01T18:45:00.000-04:00,"2026-6-1 18:45,30445.5,30455.5,30442.5,30446.25,30436.74,30509.11,30533.91,-3,0.134,0,0"
2026-06-01T18:50:00.000-04:00,"2026-6-1 18:50,30446,30453.75,30436.5,30440.25,30433.08,30503.81,30530.24,-3.67,0.166,-1,-7"
2026-06-01T18:55:00.000-04:00,"2026-6-1 18:55,30440.25,30461.75,30431,30458.75,30437.95,30500.34,30527.43,4.87,0.215,1,3"
2026-06-01T19:00:00.000-04:00,"2026-6-1 19:00,30458,30466.25,30454,30461.5,30443.19,30497.36,30524.85,5.24,0.239,1,3"
2026-06-01T19:05:00.000-04:00,"2026-6-1 19:05,30461,30465.5,30446.25,30463.25,30448.2,30494.73,30522.43,5.01,0.231,1,3"
2026-06-01T19:10:00.000-04:00,"2026-6-1 19:10,30462.75,30464,30453.75,30455,30449.23,30491.68,30519.79,1.03,0.049,0,0"
2026-06-01T19:15:00.000-04:00,"2026-6-1 19:15,30454.25,30466,30450.25,30462.75,30453.18,30489.45,30517.55,3.95,0.192,1,3"
2026-06-01T19:20:00.000-04:00,"2026-6-1 19:20,30461.75,30464.75,30459.25,30464.5,30456.99,30487.53,30515.47,3.81,0.196,1,3"
2026-06-01T19:25:00.000-04:00,"2026-6-1 19:25,30463.25,30464.25,30454.75,30457.25,30457.28,30485.2,30513.19,0.29,0.015,0,0"
2026-06-01T19:30:00.000-04:00,"2026-6-1 19:30,30457.5,30464.5,30444,30462.25,30459.47,30483.44,30511.19,2.19,0.116,0,0"
2026-06-01T19:35:00.000-04:00,"2026-6-1 19:35,30462.75,30481.25,30454.25,30467.25,30463.03,30482.19,30509.47,3.56,0.183,1,3"
2026-06-01T19:40:00.000-04:00,"2026-6-1 19:40,30467.25,30473.75,30454.25,30459.5,30462.82,30480.45,30507.51,-0.21,0.011,0,0"
2026-06-01T19:45:00.000-04:00,"2026-6-1 19:45,30459,30464.75,30440.75,30449.25,30458.87,30478.05,30505.22,-3.94,0.199,-1,-7"
2026-06-01T19:50:00.000-04:00,"2026-6-1 19:50,30449.75,30461,30447.75,30460.25,30460.08,30476.68,30503.46,1.2,0.062,0,0"
2026-06-01T19:55:00.000-04:00,"2026-6-1 19:55,30459.5,30470.5,30455.75,30469.25,30464.32,30476.11,30502.12,4.24,0.223,1,3"
2026-06-01T20:00:00.000-04:00,"2026-6-1 20:00,30469.5,30470.25,30452.75,30456.25,30462.61,30474.58,30500.32,-1.71,0.09,0,0"
2026-06-01T20:05:00.000-04:00,"2026-6-1 20:05,30457.25,30464.5,30417.75,30423,30449.01,30470.61,30497.29,-13.6,0.651,-1,-7"
2026-06-01T20:10:00.000-04:00,"2026-6-1 20:10,30423.5,30431.75,30406.5,30414,30435.74,30466.26,30494.02,-13.27,0.626,-1,-7"
2026-06-01T20:15:00.000-04:00,"2026-6-1 20:15,30413.5,30436,30389,30399.5,30420.81,30461.12,30490.31,-14.93,0.648,-1,-7"
2026-06-01T20:20:00.000-04:00,"2026-6-1 20:20,30400,30409.5,30385.5,30391.25,30407.12,30455.75,30486.43,-13.7,0.593,-1,-7"
2026-06-01T20:25:00.000-04:00,"2026-6-1 20:25,30391,30404.25,30377.5,30402.5,30401.67,30451.65,30483.14,-5.45,0.233,-1,-7"
2026-06-01T20:30:00.000-04:00,"2026-6-1 20:30,30402.25,30419.75,30401,30412.25,30401.79,30448.62,30480.36,0.12,0.005,0,0"
2026-06-01T20:35:00.000-04:00,"2026-6-1 20:35,30412.25,30422.75,30392,30399.75,30397.75,30444.86,30477.2,-4.05,0.172,-1,-7"
2026-06-01T20:40:00.000-04:00,"2026-6-1 20:40,30399.25,30402.5,30379.75,30396.5,30394.04,30441.14,30474.03,-3.71,0.158,-1,-7"
2026-06-01T20:45:00.000-04:00,"2026-6-1 20:45,30396.5,30397.25,30382,30388.5,30388.82,30437.09,30470.68,-5.22,0.228,-1,-7"
2026-06-01T20:50:00.000-04:00,"2026-6-1 20:50,30388,30390.5,30375,30378.25,30381.65,30432.57,30467.05,-7.16,0.32,-1,-7"
2026-06-01T20:55:00.000-04:00,"2026-6-1 20:55,30378.5,30382.5,30363,30373,30374.94,30427.98,30463.36,-6.71,0.302,-1,-7"
2026-06-01T21:00:00.000-04:00,"2026-6-1 21:00,30372.75,30384.25,30357,30368.5,30368.86,30423.41,30459.64,-6.08,0.269,-1,-7"
2026-06-01T21:05:00.000-04:00,"2026-6-1 21:05,30368,30383.25,30364,30367.25,30364.47,30419.09,30456.02,-4.39,0.197,-1,-7"
2026-06-01T21:10:00.000-04:00,"2026-6-1 21:10,30367.5,30402,30366,30397,30372.8,30417.39,30453.71,8.33,0.358,1,3"
2026-06-01T21:15:00.000-04:00,"2026-6-1 21:15,30397,30398.75,30384.5,30391.75,30377.45,30415.42,30451.28,4.65,0.205,1,3"
2026-06-01T21:20:00.000-04:00,"2026-6-1 21:20,30392,30396.5,30373.25,30382.5,30377.78,30412.88,30448.58,0.33,0.015,0,0"
2026-06-01T21:25:00.000-04:00,"2026-6-1 21:25,30382.5,30385.25,30344.5,30376.25,30376,30410.07,30445.74,-1.79,0.074,0,0"
2026-06-01T21:30:00.000-04:00,"2026-6-1 21:30,30376.25,30388.5,30372,30386.25,30378.65,30408.23,30443.41,2.65,0.113,0,0"
2026-06-01T21:35:00.000-04:00,"2026-6-1 21:35,30386,30390.5,30360.25,30365.25,30373.04,30404.93,30440.34,-5.61,0.234,-1,-7"
2026-06-01T21:40:00.000-04:00,"2026-6-1 21:40,30364.75,30389,30355.25,30369.75,30370.8,30402.22,30437.58,-2.24,0.091,0,0"
2026-06-01T21:45:00.000-04:00,"2026-6-1 21:45,30369.25,30369.75,30345.25,30347.25,30361.05,30397.99,30434.03,-9.75,0.396,-1,-7"
2026-06-01T21:50:00.000-04:00,"2026-6-1 21:50,30347.25,30353.75,30338,30348.5,30354.62,30394.19,30430.68,-6.43,0.268,-1,-7"
2026-06-01T21:55:00.000-04:00,"2026-6-1 21:55,30348.25,30354.25,30332.75,30333.5,30344.68,30389.52,30426.87,-9.95,0.418,-1,-7"
2026-06-01T22:00:00.000-04:00,"2026-6-1 22:00,30333.5,30348,30327.5,30332.5,30337.39,30385.13,30423.17,-7.29,0.309,-1,-7"
2026-06-01T22:05:00.000-04:00,"2026-6-1 22:05,30333,30340.75,30323,30323.75,30329.23,30380.41,30419.27,-8.15,0.352,-1,-7"
2026-06-01T22:10:00.000-04:00,"2026-6-1 22:10,30324,30345,30321,30338.25,30329.09,30377.17,30416.09,-0.14,0.006,0,0"
2026-06-01T22:15:00.000-04:00,"2026-6-1 22:15,30338,30359.75,30331,30358.25,30336.88,30375.71,30413.82,7.78,0.33,1,3"
2026-06-01T22:20:00.000-04:00,"2026-6-1 22:20,30358.75,30368.5,30348.75,30355.25,30341.88,30374.14,30411.53,5,0.214,1,3"
2026-06-01T22:25:00.000-04:00,"2026-6-1 22:25,30355.75,30361.5,30344,30356.75,30346.38,30372.8,30409.38,4.5,0.196,1,3"
2026-06-01T22:30:00.000-04:00,"2026-6-1 22:30,30356.5,30372.5,30356,30370.25,30354.88,30372.6,30407.84,8.5,0.378,1,3"
2026-06-01T22:35:00.000-04:00,"2026-6-1 22:35,30369.75,30382.25,30367,30379.5,30364.64,30373.13,30406.73,9.76,0.445,1,3"
2026-06-01T22:40:00.000-04:00,"2026-6-1 22:40,30379,30385,30366.25,30375,30370.12,30373.28,30405.49,5.48,0.252,1,3"
2026-06-01T22:45:00.000-04:00,"2026-6-1 22:45,30375.5,30378.5,30362,30368.25,30371.54,30372.89,30404.03,1.42,0.066,0,0"
2026-06-01T22:50:00.000-04:00,"2026-6-1 22:50,30368.5,30375.75,30364.5,30365.75,30371.51,30372.34,30402.53,-0.03,0.002,0,0"
2026-06-01T22:55:00.000-04:00,"2026-6-1 22:55,30365.75,30381.5,30365.5,30373.5,30374.2,30372.43,30401.39,2.7,0.133,0,0"
2026-06-01T23:00:00.000-04:00,"2026-6-1 23:00,30373.25,30383.5,30364,30366.25,30373.34,30371.96,30400.01,-0.86,0.043,0,0"
2026-06-01T23:05:00.000-04:00,"2026-6-1 23:05,30366,30372.25,30349.25,30353,30367.64,30370.5,30398.17,-5.7,0.279,-1,-7"
2026-06-01T23:10:00.000-04:00,"2026-6-1 23:10,30353,30355.5,30338,30346,30360.75,30368.61,30396.12,-6.89,0.341,-1,-7"
2026-06-01T23:15:00.000-04:00,"2026-6-1 23:15,30345.75,30355.5,30326.25,30329.5,30349.55,30365.6,30393.51,-11.21,0.537,-1,-7"
2026-06-01T23:20:00.000-04:00,"2026-6-1 23:20,30329.25,30334.5,30317.75,30331.25,30342.02,30362.96,30391.07,-7.52,0.366,-1,-7"
2026-06-01T23:25:00.000-04:00,"2026-6-1 23:25,30331,30341.25,30319.5,30325,30334.34,30360.04,30388.48,-7.68,0.372,-1,-7"
2026-06-01T23:30:00.000-04:00,"2026-6-1 23:30,30325.25,30337.5,30318,30321.5,30327.64,30357.08,30385.85,-6.71,0.326,-1,-7"
2026-06-01T23:35:00.000-04:00,"2026-6-1 23:35,30321.25,30348.5,30320.25,30340.25,30329.94,30355.78,30384.06,2.3,0.109,0,0"
2026-06-01T23:40:00.000-04:00,"2026-6-1 23:40,30341.25,30346.5,30326,30344.25,30333.39,30354.9,30382.5,3.45,0.164,1,3"
2026-06-01T23:45:00.000-04:00,"2026-6-1 23:45,30343.5,30359.5,30342.25,30358.75,30341.52,30355.19,30381.57,8.13,0.391,1,3"
2026-06-01T23:50:00.000-04:00,"2026-6-1 23:50,30359.25,30363.75,30354.75,30359,30347.72,30355.48,30380.68,6.2,0.311,1,3"
2026-06-01T23:55:00.000-04:00,"2026-6-1 23:55,30359.5,30366,30354,30363.25,30353.89,30356.08,30380,6.17,0.318,1,3"
2026-06-02T00:00:00.000-04:00,"2026-6-2 0:00,30363.5,30372.5,30358.5,30369.25,30360.61,30357.1,30379.58,6.72,0.354,1,5"
2026-06-02T00:05:00.000-04:00,"2026-6-2 0:05,30369.5,30391.5,30369.25,30386.75,30371.92,30359.38,30379.86,11.31,0.588,1,5"
2026-06-02T00:10:00.000-04:00,"2026-6-2 0:10,30387.25,30389,30374.25,30376,30376.05,30360.65,30379.71,4.13,0.218,1,5"
2026-06-02T00:15:00.000-04:00,"2026-6-2 0:15,30376,30384.25,30369.75,30373.25,30377.79,30361.62,30379.46,1.74,0.094,0,0"
2026-06-02T00:20:00.000-04:00,"2026-6-2 0:20,30373.25,30392,30373.25,30386.25,30383.6,30363.52,30379.72,5.81,0.312,1,5"
2026-06-02T00:25:00.000-04:00,"2026-6-2 0:25,30386.75,30412.75,30383,30405,30394.5,30366.71,30380.71,10.9,0.562,1,5"
2026-06-02T00:30:00.000-04:00,"2026-6-2 0:30,30405,30407,30397,30401.25,30400.75,30369.37,30381.52,6.25,0.333,1,5"
2026-06-02T00:35:00.000-04:00,"2026-6-2 0:35,30401.75,30406.75,30393,30406.25,30406.76,30372.2,30382.49,6,0.327,1,5"
2026-06-02T00:40:00.000-04:00,"2026-6-2 0:40,30406.25,30414.5,30401.75,30411,30412.45,30375.19,30383.61,5.7,0.317,1,5"
2026-06-02T00:45:00.000-04:00,"2026-6-2 0:45,30411,30432.75,30409,30427.25,30422.16,30379.19,30385.32,9.71,0.528,1,5"
2026-06-02T00:50:00.000-04:00,"2026-6-2 0:50,30427.75,30438,30424.75,30432.25,30430.61,30383.27,30387.16,8.45,0.469,1,5"
2026-06-02T00:55:00.000-04:00,"2026-6-2 0:55,30431.75,30444.75,30430,30443.75,30440.48,30387.93,30389.38,9.87,0.555,1,5"
2026-06-02T01:00:00.000-04:00,"2026-6-2 1:00,30443.25,30450,30430.5,30434.5,30443.67,30391.51,30391.15,3.19,0.178,1,7"
2026-06-02T01:05:00.000-04:00,"2026-6-2 1:05,30435,30454.25,30430,30452.5,30452.02,30396.2,30393.55,8.35,0.455,1,7"
2026-06-02T01:10:00.000-04:00,"2026-6-2 1:10,30452.25,30468.75,30448.25,30467.5,30463.04,30401.68,30396.45,11.03,0.595,1,7"
2026-06-02T01:15:00.000-04:00,"2026-6-2 1:15,30468,30468.5,30456.5,30463.75,30469.05,30406.46,30399.09,6,0.333,1,7"
2026-06-02T01:20:00.000-04:00,"2026-6-2 1:20,30463.25,30470,30462,30469,30474.66,30411.27,30401.83,5.62,0.324,1,7"
2026-06-02T01:25:00.000-04:00,"2026-6-2 1:25,30469,30475.25,30460.75,30471.25,30478.89,30415.88,30404.56,4.22,0.247,1,7"
2026-06-02T01:30:00.000-04:00,"2026-6-2 1:30,30471.25,30487.75,30470.75,30486.25,30486.82,30421.3,30407.76,7.94,0.464,1,7"
2026-06-02T01:35:00.000-04:00,"2026-6-2 1:35,30486.25,30493.5,30471.75,30475,30487.77,30425.43,30410.4,0.95,0.054,0,0"
2026-06-02T01:40:00.000-04:00,"2026-6-2 1:40,30475.5,30483.25,30472.5,30482.5,30490.54,30429.82,30413.22,2.77,0.163,1,7"
2026-06-02T01:45:00.000-04:00,"2026-6-2 1:45,30482.5,30484.5,30466.5,30471,30487.67,30432.99,30415.49,-2.87,0.169,-1,-3"
2026-06-02T01:50:00.000-04:00,"2026-6-2 1:50,30471.5,30473.5,30459,30463,30482.01,30435.29,30417.35,-5.66,0.336,-1,-3"
2026-06-02T01:55:00.000-04:00,"2026-6-2 1:55,30463.75,30479,30458.5,30476.5,30482.37,30438.46,30419.67,0.36,0.021,0,0"
2026-06-02T02:00:00.000-04:00,"2026-6-2 2:00,30476.5,30487.5,30472.25,30481.5,30484.09,30441.77,30422.1,1.72,0.101,0,0"
2026-06-02T02:05:00.000-04:00,"2026-6-2 2:05,30482,30493,30476,30478,30483.69,30444.56,30424.29,-0.4,0.024,0,0"
2026-06-02T02:10:00.000-04:00,"2026-6-2 2:10,30478,30485,30468.75,30482.75,30484.82,30447.5,30426.58,1.13,0.067,0,0"
2026-06-02T02:15:00.000-04:00,"2026-6-2 2:15,30482.5,30497.75,30481.5,30490,30488.03,30450.77,30429.07,3.21,0.19,1,7"
2026-06-02T02:20:00.000-04:00,"2026-6-2 2:20,30490.5,30502.75,30490.25,30496.75,30492.6,30454.31,30431.72,4.57,0.275,1,7"
2026-06-02T02:25:00.000-04:00,"2026-6-2 2:25,30496.75,30497.25,30484,30487.5,30492.24,30456.86,30433.91,-0.37,0.022,0,0"
2026-06-02T02:30:00.000-04:00,"2026-6-2 2:30,30487,30489.25,30466.5,30486.25,30491.22,30459.12,30435.96,-1.02,0.061,0,0"
2026-06-02T02:35:00.000-04:00,"2026-6-2 2:35,30486,30509.5,30481,30501,30495.68,30462.34,30438.51,4.47,0.253,1,7"
2026-06-02T02:40:00.000-04:00,"2026-6-2 2:40,30500.5,30506.75,30494.5,30496.25,30496.97,30464.95,30440.78,1.29,0.075,0,0"
2026-06-02T02:45:00.000-04:00,"2026-6-2 2:45,30496.75,30513.75,30493.75,30509.75,30502.68,30468.4,30443.48,5.7,0.327,1,7"
2026-06-02T02:50:00.000-04:00,"2026-6-2 2:50,30509,30509.75,30503,30507.25,30505.69,30471.38,30445.98,3.02,0.181,1,7"
2026-06-02T02:55:00.000-04:00,"2026-6-2 2:55,30506.75,30516.25,30503.75,30514.5,30510.32,30474.7,30448.67,4.63,0.282,1,7"
2026-06-02T03:00:00.000-04:00,"2026-6-2 3:00,30514.5,30528.25,30509,30525.25,30517.42,30478.59,30451.67,7.1,0.428,1,7"
2026-06-02T03:05:00.000-04:00,"2026-6-2 3:05,30525,30542.25,30525,30539.5,30527.6,30483.27,30455.12,10.18,0.612,1,7"
2026-06-02T03:10:00.000-04:00,"2026-6-2 3:10,30538.75,30544,30531,30535.75,30533.31,30487.31,30458.28,5.71,0.349,1,7"
2026-06-02T03:15:00.000-04:00,"2026-6-2 3:15,30535.5,30537.5,30528.75,30532.75,30535.97,30490.81,30461.2,2.66,0.168,1,7"
2026-06-02T03:20:00.000-04:00,"2026-6-2 3:20,30532.5,30547.5,30531.75,30542.25,30541.01,30494.76,30464.38,5.04,0.318,1,7"
2026-06-02T03:25:00.000-04:00,"2026-6-2 3:25,30543,30543.75,30525,30531.5,30540.31,30497.59,30467.01,-0.7,0.044,0,0"
2026-06-02T03:30:00.000-04:00,"2026-6-2 3:30,30531,30535.25,30520.75,30526.25,30537.44,30499.79,30469.33,-2.87,0.18,-1,-3"
2026-06-02T03:35:00.000-04:00,"2026-6-2 3:35,30526.5,30540,30520.75,30525,30534.52,30501.73,30471.52,-2.92,0.18,-1,-3"
2026-06-02T03:40:00.000-04:00,"2026-6-2 3:40,30525,30534.5,30522,30529.75,30533.86,30503.89,30473.8,-0.66,0.041,0,0"
2026-06-02T03:45:00.000-04:00,"2026-6-2 3:45,30529.5,30530.5,30510.5,30515.75,30527.97,30504.8,30475.45,-5.89,0.364,-1,-3"
2026-06-02T03:50:00.000-04:00,"2026-6-2 3:50,30516,30532.75,30511.5,30528,30528.02,30506.59,30477.51,0.05,0.003,0,0"
2026-06-02T03:55:00.000-04:00,"2026-6-2 3:55,30527.75,30531,30520.75,30529.5,30528.5,30508.35,30479.55,0.48,0.03,0,0"
2026-06-02T04:00:00.000-04:00,"2026-6-2 4:00,30529.75,30568,30529.75,30565.25,30542,30512.73,30482.91,13.5,0.762,1,7"
2026-06-02T04:05:00.000-04:00,"2026-6-2 4:05,30565.5,30566,30548.25,30559.25,30549.53,30516.3,30485.9,7.54,0.425,1,7"
2026-06-02T04:10:00.000-04:00,"2026-6-2 4:10,30558.25,30570,30542.75,30556.25,30553.7,30519.38,30488.66,4.17,0.227,1,7"
2026-06-02T04:15:00.000-04:00,"2026-6-2 4:15,30555.75,30568,30550.25,30552,30554.9,30521.89,30491.14,1.2,0.065,0,0"
2026-06-02T04:20:00.000-04:00,"2026-6-2 4:20,30551.75,30558.5,30532.75,30542.5,30551.97,30523.47,30493.16,-2.93,0.155,-1,-3"
2026-06-02T04:25:00.000-04:00,"2026-6-2 4:25,30543.5,30552,30536.75,30546.25,30550.96,30525.22,30495.24,-1.01,0.054,0,0"
2026-06-02T04:30:00.000-04:00,"2026-6-2 4:30,30546.5,30565.5,30543.5,30557,30554,30527.67,30497.66,3.04,0.161,1,7"
2026-06-02T04:35:00.000-04:00,"2026-6-2 4:35,30556.5,30565.75,30552.25,30559,30556.78,30530.08,30500.07,2.78,0.151,1,7"
2026-06-02T04:40:00.000-04:00,"2026-6-2 4:40,30558.25,30566.25,30547.25,30547.75,30554.46,30531.44,30501.94,-2.32,0.125,0,0"
2026-06-02T04:45:00.000-04:00,"2026-6-2 4:45,30548.25,30563,30546.25,30559,30556.75,30533.56,30504.17,2.28,0.124,0,0"
2026-06-02T04:50:00.000-04:00,"2026-6-2 4:50,30559.75,30564.5,30544,30550,30554.93,30534.82,30505.97,-1.81,0.098,0,0"
2026-06-02T04:55:00.000-04:00,"2026-6-2 4:55,30549.25,30552.75,30540.75,30549,30553.09,30535.91,30507.66,-1.84,0.102,0,0"
2026-06-02T05:00:00.000-04:00,"2026-6-2 5:00,30548,30549.75,30525.5,30528,30543.86,30535.3,30508.46,-9.23,0.499,-1,-3"
2026-06-02T05:05:00.000-04:00,"2026-6-2 5:05,30529,30547.75,30528,30547.75,30544.37,30536.26,30510,0.51,0.027,0,0"
2026-06-02T05:10:00.000-04:00,"2026-6-2 5:10,30546.75,30549.25,30535.75,30539.5,30541.71,30536.51,30511.15,-2.65,0.146,0,0"
2026-06-02T05:15:00.000-04:00,"2026-6-2 5:15,30540,30553,30537.75,30548.25,30543.05,30537.41,30512.61,1.33,0.074,0,0"
2026-06-02T05:20:00.000-04:00,"2026-6-2 5:20,30549,30549.25,30527.75,30536.75,30539.82,30537.36,30513.56,-3.23,0.177,-1,-3"
2026-06-02T05:25:00.000-04:00,"2026-6-2 5:25,30537.25,30539.5,30526.75,30535.25,30536.96,30537.2,30514.41,-2.86,0.16,-1,-5"
2026-06-02T05:30:00.000-04:00,"2026-6-2 5:30,30536,30549.25,30533.25,30546,30538.93,30537.88,30515.65,1.97,0.111,0,0"
2026-06-02T05:35:00.000-04:00,"2026-6-2 5:35,30545.75,30549.5,30537.75,30549.25,30541.68,30538.75,30516.96,2.75,0.159,1,7"
2026-06-02T05:40:00.000-04:00,"2026-6-2 5:40,30549.75,30582.25,30537,30577,30554.03,30541.69,30519.32,12.36,0.64,1,7"
2026-06-02T05:45:00.000-04:00,"2026-6-2 5:45,30577,30585.25,30567.5,30579.75,30564.1,30544.62,30521.69,10.07,0.525,1,7"
2026-06-02T05:50:00.000-04:00,"2026-6-2 5:50,30579.5,30587.75,30564.25,30567.5,30566.82,30546.38,30523.48,2.72,0.139,0,0"
2026-06-02T05:55:00.000-04:00,"2026-6-2 5:55,30567.75,30576.75,30565.25,30565.5,30567.87,30547.85,30525.13,1.06,0.056,0,0"
2026-06-02T06:00:00.000-04:00,"2026-6-2 6:00,30565.25,30566.5,30553.25,30560,30566.41,30548.79,30526.5,-1.46,0.079,0,0"
2026-06-02T06:05:00.000-04:00,"2026-6-2 6:05,30560,30567.5,30557.5,30563,30566.27,30549.88,30527.93,-0.15,0.008,0,0"
2026-06-02T06:10:00.000-04:00,"2026-6-2 6:10,30562.5,30572,30559,30560,30564.89,30550.66,30529.19,-1.37,0.078,0,0"
2026-06-02T06:15:00.000-04:00,"2026-6-2 6:15,30560,30567.5,30556,30564.25,30565.33,30551.7,30530.56,0.44,0.025,0,0"
