Date,Message
2026-04-23T04:00:00.000-04:00,"2026-4-23 4:00,4735.6,4742.1,4734.2,4734.7,4734.37,4729.96,4736.12,1.62,0.175,1,5"
2026-04-23T04:15:00.000-04:00,"2026-4-23 4:15,4734.5,4738.4,4731.8,4732.2,4734.55,4730.13,4735.97,0.18,0.019,0,0"
2026-04-23T04:30:00.000-04:00,"2026-4-23 4:30,4732.4,4733.2,4719.7,4720.1,4730.1,4729.36,4735.34,-4.44,0.473,-1,-3"
2026-04-23T04:45:00.000-04:00,"2026-4-23 4:45,4719.8,4723.9,4717.8,4719.6,4726.59,4728.61,4734.73,-3.51,0.383,-1,-7"
2026-04-23T05:00:00.000-04:00,"2026-4-23 5:00,4719.4,4720,4710.7,4713.2,4721.63,4727.43,4733.88,-4.96,0.541,-1,-7"
2026-04-23T05:15:00.000-04:00,"2026-4-23 5:15,4712.9,4719.2,4711.8,4716.9,4719.39,4726.62,4733.22,-2.24,0.248,-1,-7"
2026-04-23T05:30:00.000-04:00,"2026-4-23 5:30,4716.8,4719.5,4715.2,4717.1,4717.89,4725.88,4732.58,-1.5,0.172,-1,-7"
2026-04-23T05:45:00.000-04:00,"2026-4-23 5:45,4717.2,4718.3,4710.9,4713.5,4715.53,4724.93,4731.84,-2.35,0.273,-1,-7"
2026-04-23T06:00:00.000-04:00,"2026-4-23 6:00,4713.5,4717.9,4700.9,4704.8,4710.69,4723.38,4730.78,-4.85,0.526,-1,-7"
2026-04-23T06:15:00.000-04:00,"2026-4-23 6:15,4704.8,4708.6,4700,4702.7,4706.48,4721.79,4729.67,-4.21,0.459,-1,-7"
2026-04-23T06:30:00.000-04:00,"2026-4-23 6:30,4703.3,4713.1,4700.1,4707.1,4705.18,4720.66,4728.79,-1.29,0.137,0,0"
2026-04-23T06:45:00.000-04:00,"2026-4-23 6:45,4706.2,4713.4,4705.4,4712.6,4706.46,4720.04,4728.15,1.27,0.136,0,0"
2026-04-23T07:00:00.000-04:00,"2026-4-23 7:00,4712.8,4716.4,4711.3,4714.4,4708.22,4719.61,4727.61,1.77,0.196,1,3"
2026-04-23T07:15:00.000-04:00,"2026-4-23 7:15,4714.3,4719.8,4712.5,4715.6,4710.1,4719.3,4727.14,1.88,0.211,1,3"
2026-04-23T07:30:00.000-04:00,"2026-4-23 7:30,4715.7,4722.4,4712.9,4721.8,4713.88,4719.49,4726.93,3.78,0.422,1,3"
2026-04-23T07:45:00.000-04:00,"2026-4-23 7:45,4722,4737.8,4721.2,4737.4,4722.49,4720.87,4727.34,8.61,0.906,1,5"
2026-04-23T08:00:00.000-04:00,"2026-4-23 8:00,4737.1,4756,4736.3,4746.3,4732.1,4722.83,4728.09,9.61,0.939,1,5"
2026-04-23T08:15:00.000-04:00,"2026-4-23 8:15,4746,4752.5,4742.8,4750.6,4740.63,4724.96,4728.97,8.53,0.837,1,5"
2026-04-23T08:30:00.000-04:00,"2026-4-23 8:30,4750.2,4759.9,4750.2,4757,4749.06,4727.43,4730.07,8.43,0.83,1,5"
2026-04-23T08:45:00.000-04:00,"2026-4-23 8:45,4756.9,4761.7,4748.5,4757.7,4755.22,4729.76,4731.15,6.16,0.594,1,5"
2026-04-23T09:00:00.000-04:00,"2026-4-23 9:00,4758.1,4758.5,4740.8,4743,4753.95,4730.77,4731.62,-1.26,0.116,0,0"
2026-04-23T09:15:00.000-04:00,"2026-4-23 9:15,4742.6,4747.9,4742.6,4744.3,4753.16,4731.81,4732.12,-0.79,0.075,0,0"
2026-04-23T09:30:00.000-04:00,"2026-4-23 9:30,4744.2,4753.3,4741.4,4751.6,4754.98,4733.34,4732.88,1.82,0.172,1,7"
2026-04-23T09:45:00.000-04:00,"2026-4-23 9:45,4751.6,4759.1,4741.6,4742,4752.48,4734,4733.24,-2.5,0.226,-1,-3"
2026-04-23T10:00:00.000-04:00,"2026-4-23 10:00,4741.5,4746,4733.9,4741.3,4750.13,4734.56,4733.55,-2.35,0.211,-1,-3"
2026-04-23T10:15:00.000-04:00,"2026-4-23 10:15,4741.2,4753.6,4740.7,4748.5,4750.86,4735.64,4734.14,0.73,0.065,0,0"
2026-04-23T10:30:00.000-04:00,"2026-4-23 10:30,4748.5,4752,4742.9,4748,4751.04,4736.59,4734.68,0.18,0.016,0,0"
2026-04-23T10:45:00.000-04:00,"2026-4-23 10:45,4748.4,4754,4745.1,4750.6,4751.97,4737.67,4735.31,0.93,0.085,0,0"
2026-04-23T11:00:00.000-04:00,"2026-4-23 11:00,4750.9,4752.1,4743.7,4747.7,4751.42,4738.44,4735.79,-0.55,0.051,0,0"
2026-04-23T11:15:00.000-04:00,"2026-4-23 11:15,4748,4758.2,4746.6,4750.7,4751.99,4739.38,4736.38,0.57,0.052,0,0"
2026-04-23T11:30:00.000-04:00,"2026-4-23 11:30,4750.6,4751.9,4744.9,4745,4750.17,4739.81,4736.72,-1.82,0.172,-1,-3"
2026-04-23T11:45:00.000-04:00,"2026-4-23 11:45,4745.2,4745.5,4733.3,4737.3,4745.88,4739.62,4736.74,-4.29,0.402,-1,-3"
2026-04-23T12:00:00.000-04:00,"2026-4-23 12:00,4737.6,4739.2,4732.5,4736.2,4742.25,4739.36,4736.72,-3.62,0.348,-1,-3"
2026-04-23T12:15:00.000-04:00,"2026-4-23 12:15,4735.9,4741.7,4735.8,4740.1,4741.03,4739.41,4736.85,-1.23,0.122,0,0"
2026-04-23T12:30:00.000-04:00,"2026-4-23 12:30,4739.5,4751.5,4739.5,4750.7,4744.07,4740.28,4737.39,3.04,0.298,1,7"
2026-04-23T12:45:00.000-04:00,"2026-4-23 12:45,4751.1,4754.1,4747.7,4749.8,4745.99,4741.01,4737.88,1.91,0.192,1,7"
2026-04-23T13:00:00.000-04:00,"2026-4-23 13:00,4750.1,4751.7,4722.2,4732.6,4741.01,4740.37,4737.67,-4.98,0.439,-1,-3"
2026-04-23T13:15:00.000-04:00,"2026-4-23 13:15,4732.6,4734.9,4720.8,4723,4733.8,4739.03,4737.1,-7.21,0.624,-1,-5"
2026-04-23T13:30:00.000-04:00,"2026-4-23 13:30,4723.2,4730.8,4688,4693.5,4717.66,4735.53,4735.39,-16.14,1.172,-1,-5"
2026-04-23T13:45:00.000-04:00,"2026-4-23 13:45,4694.2,4726.7,4680.1,4725.6,4717.89,4734.76,4735,0.23,0.014,0,0"
2026-04-23T14:00:00.000-04:00,"2026-4-23 14:00,4726.1,4738.7,4723.9,4730.2,4720.04,4734.41,4734.82,2.15,0.134,0,0"
2026-04-23T14:15:00.000-04:00,"2026-4-23 14:15,4729.9,4733.1,4726.7,4732.9,4722.85,4734.3,4734.74,2.81,0.183,1,3"
2026-04-23T14:30:00.000-04:00,"2026-4-23 14:30,4732.5,4736.7,4723.3,4727.8,4723.22,4733.8,4734.47,0.37,0.024,0,0"
2026-04-23T14:45:00.000-04:00,"2026-4-23 14:45,4727.3,4728.2,4714.9,4717.2,4719.72,4732.52,4733.79,-3.5,0.232,-1,-7"
2026-04-23T15:00:00.000-04:00,"2026-4-23 15:00,4717.1,4720.6,4708.7,4712.9,4715.72,4731.01,4732.97,-4,0.27,-1,-7"
2026-04-23T15:15:00.000-04:00,"2026-4-23 15:15,4712.6,4718.6,4711.8,4716.5,4714.31,4729.9,4732.33,-1.41,0.099,0,0"
2026-04-23T15:30:00.000-04:00,"2026-4-23 15:30,4716.5,4717.3,4705.5,4708.9,4710.66,4728.28,4731.41,-3.65,0.259,-1,-7"
2026-04-23T15:45:00.000-04:00,"2026-4-23 15:45,4708.5,4716.5,4708.5,4712.8,4709.63,4727.09,4730.68,-1.02,0.075,0,0"
2026-04-23T16:00:00.000-04:00,"2026-4-23 16:00,4712.5,4714.8,4706.9,4707,4706.95,4725.54,4729.75,-2.68,0.202,-1,-7"
2026-04-23T16:15:00.000-04:00,"2026-4-23 16:15,4706.7,4708.9,4702.7,4705.5,4704.65,4724,4728.8,-2.3,0.181,-1,-7"
2026-04-23T16:30:00.000-04:00,"2026-4-23 16:30,4705.7,4707.8,4704.3,4707.3,4703.85,4722.72,4727.95,-0.8,0.066,0,0"
2026-04-23T16:45:00.000-04:00,"2026-4-23 16:45,4707.9,4710.6,4704.7,4708.6,4703.97,4721.63,4727.2,0.12,0.01,0,0"
2026-04-23T18:00:00.000-04:00,"2026-4-23 18:00,4715.6,4719.8,4710.1,4712.8,4705.82,4720.95,4726.63,0,0,0,0"
2026-04-23T18:15:00.000-04:00,"2026-4-23 18:15,4712.2,4712.9,4707.6,4708.2,4705.66,4719.97,4725.91,-0.17,0.015,0,0"
2026-04-23T18:30:00.000-04:00,"2026-4-23 18:30,4708.5,4712.1,4705.7,4708.4,4705.76,4719.08,4725.22,0.1,0.009,0,0"
2026-04-23T18:45:00.000-04:00,"2026-4-23 18:45,4709.2,4709.9,4705.3,4708.5,4706,4718.27,4724.57,0.25,0.024,0,0"
2026-04-23T19:00:00.000-04:00,"2026-4-23 19:00,4708.7,4711,4704.6,4704.6,4704.86,4717.22,4723.78,-1.15,0.114,0,0"
2026-04-23T19:15:00.000-04:00,"2026-4-23 19:15,4704.9,4710.1,4702,4709.7,4706.02,4716.64,4723.23,1.16,0.116,0,0"
2026-04-23T19:30:00.000-04:00,"2026-4-23 19:30,4710.1,4716.1,4708.9,4713,4708.19,4716.36,4722.83,2.17,0.223,1,3"
2026-04-23T19:45:00.000-04:00,"2026-4-23 19:45,4712.6,4715,4707.4,4710.8,4709.04,4715.93,4722.36,0.85,0.089,0,0"
2026-04-23T20:00:00.000-04:00,"2026-4-23 20:00,4711.7,4716.4,4706.3,4713.7,4710.78,4715.76,4722.02,1.74,0.181,1,3"
2026-04-23T20:15:00.000-04:00,"2026-4-23 20:15,4714,4721,4711.9,4720.5,4714.6,4716.12,4721.96,3.82,0.398,1,3"
2026-04-23T20:30:00.000-04:00,"2026-4-23 20:30,4720.9,4723.1,4716.2,4716.7,4715.99,4716.17,4721.75,1.39,0.147,0,0"
2026-04-23T20:45:00.000-04:00,"2026-4-23 20:45,4716.3,4721.1,4712.4,4719.8,4718.11,4716.45,4721.68,2.12,0.227,1,5"
2026-04-23T21:00:00.000-04:00,"2026-4-23 21:00,4719.8,4725.6,4711.5,4725.1,4721.57,4717.11,4721.81,3.46,0.357,1,5"
2026-04-23T21:15:00.000-04:00,"2026-4-23 21:15,4725,4726.7,4714,4714,4719.91,4716.87,4721.5,-1.66,0.167,-1,-3"
2026-04-23T21:30:00.000-04:00,"2026-4-23 21:30,4714.1,4717.7,4705.7,4706.2,4715.72,4716.05,4720.9,-4.2,0.417,-1,-7"
2026-04-23T21:45:00.000-04:00,"2026-4-23 21:45,4705.8,4716,4705.8,4715.1,4715.87,4715.98,4720.68,0.16,0.016,0,0"
2026-04-23T22:00:00.000-04:00,"2026-4-23 22:00,4715.2,4716.4,4705.5,4708.3,4713.44,4715.39,4720.19,-2.43,0.24,-1,-7"
2026-04-23T22:15:00.000-04:00,"2026-4-23 22:15,4708.8,4711.6,4696.8,4698.9,4708.16,4714.12,4719.36,-5.28,0.505,-1,-7"
2026-04-23T22:30:00.000-04:00,"2026-4-23 22:30,4699.3,4706.2,4695,4698.6,4704.2,4712.93,4718.54,-3.96,0.377,-1,-7"
2026-04-23T22:45:00.000-04:00,"2026-4-23 22:45,4698.3,4699.3,4687.3,4692.4,4699.08,4711.35,4717.52,-5.13,0.483,-1,-7"
2026-04-23T23:00:00.000-04:00,"2026-4-23 23:00,4692,4693.5,4683.5,4685.6,4692.91,4709.37,4716.27,-6.16,0.583,-1,-7"
2026-04-23T23:15:00.000-04:00,"2026-4-23 23:15,4685.6,4693.4,4685.3,4689.5,4690,4707.84,4715.22,-2.91,0.28,-1,-7"
2026-04-23T23:30:00.000-04:00,"2026-4-23 23:30,4689.6,4693.4,4687.6,4690,4688.26,4706.47,4714.23,-1.75,0.173,-1,-7"
2026-04-23T23:45:00.000-04:00,"2026-4-23 23:45,4690.2,4691.6,4686.5,4687.2,4686.15,4704.98,4713.17,-2.1,0.217,-1,-7"
2026-04-24T00:00:00.000-04:00,"2026-4-24 0:00,4686.9,4689.8,4681.8,4684.9,4683.97,4703.44,4712.06,-2.18,0.227,-1,-7"
2026-04-24T00:15:00.000-04:00,"2026-4-24 0:15,4684.8,4685.8,4673.1,4674.6,4678.78,4701.22,4710.59,-5.19,0.529,-1,-7"
2026-04-24T00:30:00.000-04:00,"2026-4-24 0:30,4674.7,4683.6,4672.2,4682.9,4678.28,4699.81,4709.5,-0.5,0.05,0,0"
2026-04-24T00:45:00.000-04:00,"2026-4-24 0:45,4683.2,4691.5,4682.9,4689.3,4680.53,4699,4708.71,2.25,0.229,1,3"
2026-04-24T01:00:00.000-04:00,"2026-4-24 1:00,4689.6,4691.8,4684.4,4688.2,4682,4698.17,4707.91,1.47,0.152,1,3"
2026-04-24T01:15:00.000-04:00,"2026-4-24 1:15,4688.6,4693.8,4686.8,4691.6,4684.51,4697.67,4707.27,2.51,0.265,1,3"
2026-04-24T01:30:00.000-04:00,"2026-4-24 1:30,4691.8,4702.3,4691.8,4697.8,4688.79,4697.68,4706.9,4.28,0.448,1,3"
2026-04-24T01:45:00.000-04:00,"2026-4-24 1:45,4697.3,4702,4695.5,4701.5,4693.38,4697.97,4706.68,4.6,0.492,1,3"
2026-04-24T02:00:00.000-04:00,"2026-4-24 2:00,4701.7,4703.1,4695.6,4696.9,4695.08,4697.89,4706.3,1.7,0.184,1,3"
2026-04-24T02:15:00.000-04:00,"2026-4-24 2:15,4696.7,4697.4,4684.7,4686.5,4692.46,4697.01,4705.52,-2.62,0.277,-1,-7"
2026-04-24T02:30:00.000-04:00,"2026-4-24 2:30,4686.6,4691.2,4684.6,4688.6,4691.3,4696.37,4704.86,-1.16,0.125,0,0"
2026-04-24T02:45:00.000-04:00,"2026-4-24 2:45,4687.9,4691.7,4681.6,4687.1,4689.91,4695.65,4704.16,-1.4,0.15,-1,-7"
2026-04-24T03:00:00.000-04:00,"2026-4-24 3:00,4687.1,4696.7,4686.2,4695.7,4692.08,4695.66,4703.83,2.18,0.232,1,3"
2026-04-24T03:15:00.000-04:00,"2026-4-24 3:15,4695.9,4700.1,4693.6,4699.7,4695.18,4695.97,4703.67,3.09,0.336,1,3"
2026-04-24T03:30:00.000-04:00,"2026-4-24 3:30,4699.3,4701.4,4697,4700.7,4697.8,4696.33,4703.55,2.62,0.296,1,5"
2026-04-24T03:45:00.000-04:00,"2026-4-24 3:45,4700.3,4710.7,4700.3,4709.4,4702.89,4697.34,4703.78,5.09,0.568,1,5"
2026-04-24T04:00:00.000-04:00,"2026-4-24 4:00,4710.1,4710.1,4701.4,4702.6,4704.02,4697.74,4703.74,1.13,0.126,0,0"
2026-04-24T04:15:00.000-04:00,"2026-4-24 4:15,4703,4712.7,4701.6,4702.8,4704.8,4698.13,4703.7,0.78,0.086,0,0"
2026-04-24T04:30:00.000-04:00,"2026-4-24 4:30,4702.7,4705.4,4700.1,4703.1,4705.37,4698.51,4703.68,0.56,0.064,0,0"
2026-04-24T04:45:00.000-04:00,"2026-4-24 4:45,4702.9,4708.2,4702.9,4705.5,4706.55,4699.05,4703.75,1.18,0.138,0,0"
2026-04-24T05:00:00.000-04:00,"2026-4-24 5:00,4706.1,4710.5,4704.8,4710,4708.96,4699.89,4703.99,2.41,0.288,1,5"
2026-04-24T05:15:00.000-04:00,"2026-4-24 5:15,4710.3,4711.9,4697.7,4698.7,4706.41,4699.8,4703.79,-2.54,0.29,-1,-3"
2026-04-24T05:30:00.000-04:00,"2026-4-24 5:30,4698.5,4704.1,4695,4701.2,4705.35,4699.91,4703.68,-1.06,0.121,0,0"
2026-04-24T05:45:00.000-04:00,"2026-4-24 5:45,4701.6,4702.1,4694.9,4697.7,4703.18,4699.74,4703.45,-2.17,0.249,-1,-3"
2026-04-24T06:00:00.000-04:00,"2026-4-24 6:00,4697.4,4700.3,4696.3,4697.7,4701.53,4699.58,4703.22,-1.66,0.198,-1,-3"
2026-04-24T06:15:00.000-04:00,"2026-4-24 6:15,4697.3,4701.5,4695.1,4697.4,4700.16,4699.41,4703,-1.36,0.166,-1,-3"
2026-04-24T06:30:00.000-04:00,"2026-4-24 6:30,4697.2,4697.2,4689.6,4694.8,4698.18,4699.06,4702.67,-1.98,0.242,-1,-7"
2026-04-24T06:45:00.000-04:00,"2026-4-24 6:45,4694,4695.8,4691.9,4693,4696.07,4698.59,4702.29,-2.12,0.269,-1,-7"
2026-04-24T07:00:00.000-04:00,"2026-4-24 7:00,4693.1,4719.3,4693,4712.9,4701.9,4699.69,4702.71,5.84,0.635,1,5"
2026-04-24T07:15:00.000-04:00,"2026-4-24 7:15,4713.3,4733.4,4708.3,4731.9,4713.23,4702.17,4703.86,11.33,1.096,1,5"
2026-04-24T07:30:00.000-04:00,"2026-4-24 7:30,4731.9,4733.9,4721,4721.4,4717.57,4703.65,4704.54,4.34,0.413,1,5"
2026-04-24T07:45:00.000-04:00,"2026-4-24 7:45,4721.2,4724.5,4718.8,4723.2,4721.26,4705.15,4705.27,3.68,0.362,1,5"
2026-04-24T08:00:00.000-04:00,"2026-4-24 8:00,4723.2,4726.1,4719.5,4724.8,4724.36,4706.67,4706.04,3.1,0.312,1,7"
2026-04-24T08:15:00.000-04:00,"2026-4-24 8:15,4725.1,4727.9,4717.5,4726,4726.86,4708.15,4706.82,2.5,0.251,1,7"
2026-04-24T08:30:00.000-04:00,"2026-4-24 8:30,4726.2,4727.5,4714.4,4714.9,4724.35,4708.67,4707.14,-2.51,0.246,-1,-3"
2026-04-24T08:45:00.000-04:00,"2026-4-24 8:45,4715,4717.1,4706.3,4716.9,4723.04,4709.3,4707.52,-1.31,0.128,0,0"
2026-04-24T09:00:00.000-04:00,"2026-4-24 9:00,4717.2,4721.6,4712.2,4718.9,4722.64,4710.04,4707.97,-0.39,0.039,0,0"
2026-04-24T09:15:00.000-04:00,"2026-4-24 9:15,4718.8,4721.1,4709.2,4713.1,4720.06,4710.28,4708.17,-2.58,0.251,-1,-3"
2026-04-24T09:30:00.000-04:00,"2026-4-24 9:30,4713.1,4726.1,4705.4,4724.3,4722.19,4711.36,4708.8,2.14,0.194,1,7"
2026-04-24T09:45:00.000-04:00,"2026-4-24 9:45,4724.6,4734.2,4721.1,4727.9,4724.99,4712.63,4709.55,2.8,0.251,1,7"
2026-04-24T10:00:00.000-04:00,"2026-4-24 10:00,4728,4757.1,4723.2,4748,4734.38,4715.35,4711.06,9.38,0.733,1,7"
2026-04-24T10:15:00.000-04:00,"2026-4-24 10:15,4748.2,4750.7,4737.8,4741.7,4738.76,4717.38,4712.26,4.38,0.342,1,7"
2026-04-24T10:30:00.000-04:00,"2026-4-24 10:30,4742,4750,4740.4,4747.4,4743.86,4719.69,4713.64,5.1,0.405,1,7"
2026-04-24T10:45:00.000-04:00,"2026-4-24 10:45,4747.2,4748.2,4740.5,4743.2,4745.78,4721.5,4714.8,1.92,0.157,1,7"
2026-04-24T11:00:00.000-04:00,"2026-4-24 11:00,4743.4,4744,4735.6,4738.6,4745.21,4722.81,4715.73,-0.57,0.048,0,0"
2026-04-24T11:15:00.000-04:00,"2026-4-24 11:15,4738.6,4743.1,4734.8,4738.6,4744.54,4724.03,4716.63,-0.68,0.058,0,0"
2026-04-24T11:30:00.000-04:00,"2026-4-24 11:30,4738.6,4746.6,4730.8,4744.4,4745.96,4725.59,4717.72,1.42,0.119,0,0"
2026-04-24T11:45:00.000-04:00,"2026-4-24 11:45,4744.7,4750.4,4740.6,4743.9,4746.6,4727,4718.74,0.65,0.055,0,0"
2026-04-24T12:00:00.000-04:00,"2026-4-24 12:00,4743.6,4746.5,4737.1,4737.2,4744.4,4727.79,4719.47,-2.21,0.189,-1,-3"
2026-04-24T12:15:00.000-04:00,"2026-4-24 12:15,4737,4742.5,4735.9,4739.9,4743.61,4728.72,4720.27,-0.79,0.07,0,0"
2026-04-24T12:30:00.000-04:00,"2026-4-24 12:30,4740.7,4743.9,4735.6,4739.3,4742.67,4729.53,4721.02,-0.94,0.085,0,0"
2026-04-24T12:45:00.000-04:00,"2026-4-24 12:45,4739.5,4744.5,4737.2,4743.7,4743.49,4730.62,4721.91,0.83,0.076,0,0"
2026-04-24T13:00:00.000-04:00,"2026-4-24 13:00,4744.4,4747,4742.6,4744.6,4744.33,4731.7,4722.8,0.84,0.081,0,0"
2026-04-24T13:15:00.000-04:00,"2026-4-24 13:15,4744.6,4746.3,4739.1,4739.9,4743.11,4732.33,4723.47,-1.22,0.12,0,0"
2026-04-24T13:30:00.000-04:00,"2026-4-24 13:30,4739.6,4742.3,4735.7,4739.5,4741.98,4732.88,4724.09,-1.13,0.114,0,0"
2026-04-24T13:45:00.000-04:00,"2026-4-24 13:45,4739.3,4744.6,4737.3,4740.1,4741.32,4733.43,4724.72,-0.67,0.069,0,0"
2026-04-24T14:00:00.000-04:00,"2026-4-24 14:00,4740.4,4741.5,4736.6,4740.3,4740.86,4733.96,4725.33,-0.46,0.049,0,0"
2026-04-24T14:15:00.000-04:00,"2026-4-24 14:15,4740.4,4740.7,4733.3,4733.3,4737.91,4733.91,4725.65,-2.96,0.321,-1,-3"
2026-04-24T14:30:00.000-04:00,"2026-4-24 14:30,4733.3,4737,4733,4735,4736.36,4734,4726.01,-1.55,0.175,-1,-3"
2026-04-24T14:45:00.000-04:00,"2026-4-24 14:45,4735.2,4739.6,4734.1,4738.7,4736.62,4734.36,4726.51,0.26,0.03,0,0"
2026-04-24T15:00:00.000-04:00,"2026-4-24 15:00,4739.4,4742.4,4737.2,4739.1,4736.99,4734.72,4727,0.37,0.044,0,0"
2026-04-24T15:15:00.000-04:00,"2026-4-24 15:15,4738.7,4739.7,4733.5,4735.3,4735.88,4734.77,4727.33,-1.11,0.135,0,0"
2026-04-24T15:30:00.000-04:00,"2026-4-24 15:30,4735,4736.5,4731.9,4732.6,4734.1,4734.6,4727.54,-1.78,0.224,-1,-5"
2026-04-24T15:45:00.000-04:00,"2026-4-24 15:45,4732.3,4734.6,4729.5,4732.1,4732.65,4734.41,4727.71,-1.45,0.187,-1,-5"
2026-04-24T16:00:00.000-04:00,"2026-4-24 16:00,4731.9,4733.4,4721.2,4722.3,4728.03,4733.48,4727.5,-4.63,0.574,-1,-5"
2026-04-24T16:15:00.000-04:00,"2026-4-24 16:15,4722.5,4725.4,4721.2,4723.7,4725.24,4732.72,4727.35,-2.79,0.358,-1,-5"
2026-04-24T16:30:00.000-04:00,"2026-4-24 16:30,4723.5,4724.3,4721.1,4723.3,4723.17,4732,4727.19,-2.07,0.277,-1,-5"
2026-04-24T16:45:00.000-04:00,"2026-4-24 16:45,4723.2,4726.5,4722.1,4725.4,4722.57,4731.49,4727.12,-0.6,0.082,0,0"
2026-04-26T18:00:00.000-04:00,"2026-4-26 18:00,4713.1,4719.8,4694,4700,4712.88,4729.07,4726.06,0,0,0,0"
2026-04-26T18:15:00.000-04:00,"2026-4-26 18:15,4700.4,4704,4697.1,4701.7,4706.58,4726.96,4725.11,-6.3,0.714,-1,-5"
2026-04-26T18:30:00.000-04:00,"2026-4-26 18:30,4701.3,4701.8,4697,4699.6,4701.44,4724.86,4724.1,-5.14,0.602,-1,-5"
2026-04-26T18:45:00.000-04:00,"2026-4-26 18:45,4699.6,4700.8,4696.3,4699.6,4697.98,4722.92,4723.14,-3.46,0.42,-1,-7"
2026-04-26T19:00:00.000-04:00,"2026-4-26 19:00,4699.1,4700,4692.2,4698.3,4695.28,4721.02,4722.17,-2.7,0.328,-1,-7"
2026-04-26T19:15:00.000-04:00,"2026-4-26 19:15,4698.2,4699.5,4691.3,4692.1,4691.34,4718.8,4720.99,-3.94,0.48,-1,-7"
2026-04-26T19:30:00.000-04:00,"2026-4-26 19:30,4691.6,4694.8,4689.1,4691.5,4688.57,4716.7,4719.83,-2.77,0.345,-1,-7"
2026-04-26T19:45:00.000-04:00,"2026-4-26 19:45,4692,4696.9,4692,4694.8,4688.1,4715.01,4718.85,-0.47,0.059,0,0"
2026-04-26T20:00:00.000-04:00,"2026-4-26 20:00,4695.3,4695.7,4686.6,4694.8,4688.1,4713.46,4717.91,-0.01,0.001,0,0"
2026-04-26T20:15:00.000-04:00,"2026-4-26 20:15,4694.5,4697.4,4692.2,4695.5,4688.66,4712.08,4717.03,0.56,0.073,0,0"
2026-04-26T20:30:00.000-04:00,"2026-4-26 20:30,4695.6,4696.4,4691.2,4695.4,4689.31,4710.79,4716.18,0.65,0.086,0,0"
2026-04-26T20:45:00.000-04:00,"2026-4-26 20:45,4695.8,4713.1,4695.8,4712.4,4696.32,4710.92,4716.03,7.02,0.847,1,3"
2026-04-26T21:00:00.000-04:00,"2026-4-26 21:00,4712.8,4724.8,4707,4707.6,4699.88,4710.66,4715.7,3.55,0.396,1,3"
2026-04-26T21:15:00.000-04:00,"2026-4-26 21:15,4707.3,4713.3,4705.5,4712.9,4704.54,4710.83,4715.59,4.67,0.526,1,3"
2026-04-26T21:30:00.000-04:00,"2026-4-26 21:30,4712.8,4715.6,4710.4,4712.3,4707.79,4710.95,4715.46,3.25,0.377,1,3"
2026-04-26T21:45:00.000-04:00,"2026-4-26 21:45,4713,4721.3,4712.9,4717.1,4711.95,4711.42,4715.53,4.15,0.48,1,5"
2026-04-26T22:00:00.000-04:00,"2026-4-26 22:00,4717.7,4721.5,4710.6,4714.6,4714.02,4711.67,4715.49,2.07,0.235,1,5"
2026-04-26T22:15:00.000-04:00,"2026-4-26 22:15,4713.8,4722.8,4713.8,4720.4,4717.6,4712.34,4715.68,3.58,0.406,1,5"
2026-04-26T22:30:00.000-04:00,"2026-4-26 22:30,4720,4729.4,4718.9,4728.5,4723.11,4713.58,4716.19,5.51,0.617,1,5"
2026-04-26T22:45:00.000-04:00,"2026-4-26 22:45,4728.5,4738.3,4726.9,4732.9,4728.63,4715.07,4716.84,5.52,0.606,1,5"
2026-04-26T23:00:00.000-04:00,"2026-4-26 23:00,4733.2,4737.7,4731.4,4733.1,4732.55,4716.45,4717.48,3.92,0.44,1,5"
2026-04-26T23:15:00.000-04:00,"2026-4-26 23:15,4733,4733.9,4729.6,4730.6,4734.26,4717.54,4717.99,1.71,0.199,1,5"
2026-04-26T23:30:00.000-04:00,"2026-4-26 23:30,4731.2,4744.8,4731.2,4743.5,4740.03,4719.54,4718.99,5.77,0.643,1,7"
2026-04-26T23:45:00.000-04:00,"2026-4-26 23:45,4743.5,4744.6,4737.9,4739.8,4742.63,4721.1,4719.81,2.59,0.294,1,7"
2026-04-27T00:00:00.000-04:00,"2026-4-27 0:00,4739.8,4743.4,4738.9,4743,4745.41,4722.78,4720.72,2.79,0.327,1,7"
2026-04-27T00:15:00.000-04:00,"2026-4-27 0:15,4743.3,4743.7,4740.6,4742.5,4746.97,4724.3,4721.57,1.56,0.191,1,7"
2026-04-27T00:30:00.000-04:00,"2026-4-27 0:30,4742.8,4745.8,4741.1,4742.1,4747.66,4725.67,4722.38,0.69,0.088,0,0"
2026-04-27T00:45:00.000-04:00,"2026-4-27 0:45,4741.9,4742.3,4738.3,4740.5,4747.28,4726.81,4723.09,-0.38,0.049,0,0"
2026-04-27T01:00:00.000-04:00,"2026-4-27 1:00,4741.2,4741.2,4734.2,4734.3,4744.44,4727.39,4723.53,-2.84,0.375,-1,-3"
2026-04-27T01:15:00.000-04:00,"2026-4-27 1:15,4733.9,4736,4731.7,4734.2,4742.1,4727.91,4723.95,-2.35,0.32,-1,-3"
2026-04-27T01:30:00.000-04:00,"2026-4-27 1:30,4733.9,4734.3,4724.7,4727.3,4737.64,4727.86,4724.08,-4.45,0.594,-1,-3"
2026-04-27T01:45:00.000-04:00,"2026-4-27 1:45,4727.2,4729.5,4724,4725.7,4733.66,4727.7,4724.14,-3.98,0.542,-1,-3"
